:Data_list: 20190831_ace_sis_5m.txt
:Created: 2019 Sep 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2019 08 31  0000    58726       0      0    2.31e+00    0    1.61e+00
2019 08 31  0005    58726     300      0    2.34e+00    0    1.64e+00
2019 08 31  0010    58726     600      0    2.31e+00    0    1.62e+00
2019 08 31  0015    58726     900      0    2.30e+00    0    1.61e+00
2019 08 31  0020    58726    1200      0    2.24e+00    0    1.57e+00
2019 08 31  0025    58726    1500      0    2.28e+00    0    1.61e+00
2019 08 31  0030    58726    1800      0    2.34e+00    0    1.63e+00
2019 08 31  0035    58726    2100      0    2.30e+00    0    1.62e+00
2019 08 31  0040    58726    2400      0    2.32e+00    0    1.63e+00
2019 08 31  0045    58726    2700      0    2.37e+00    0    1.65e+00
2019 08 31  0050    58726    3000      0    2.24e+00    0    1.56e+00
2019 08 31  0055    58726    3300      0    2.23e+00    0    1.58e+00
2019 08 31  0100    58726    3600      0    2.24e+00    0    1.59e+00
2019 08 31  0105    58726    3900      0    2.29e+00    0    1.60e+00
2019 08 31  0110    58726    4200      0    2.28e+00    0    1.61e+00
2019 08 31  0115    58726    4500      0    2.33e+00    0    1.62e+00
2019 08 31  0120    58726    4800      0    2.37e+00    0    1.65e+00
2019 08 31  0125    58726    5100      0    2.27e+00    0    1.58e+00
2019 08 31  0130    58726    5400      0    2.20e+00    0    1.53e+00
2019 08 31  0135    58726    5700      0    2.31e+00    0    1.62e+00
2019 08 31  0140    58726    6000      0    2.31e+00    0    1.63e+00
2019 08 31  0145    58726    6300      0    2.34e+00    0    1.66e+00
2019 08 31  0150    58726    6600      0    2.31e+00    0    1.63e+00
2019 08 31  0155    58726    6900      0    2.36e+00    0    1.65e+00
2019 08 31  0200    58726    7200      0    2.26e+00    0    1.57e+00
2019 08 31  0205    58726    7500      0    2.21e+00    0    1.55e+00
2019 08 31  0210    58726    7800      0    2.34e+00    0    1.63e+00
2019 08 31  0215    58726    8100      0    2.33e+00    0    1.63e+00
2019 08 31  0220    58726    8400      0    2.32e+00    0    1.62e+00
