:Data_list: 20140601_ace_mag_1m.txt
:Created: 2014 Jun 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 06 01  0000   56809       0    0    -3.7     4.6     5.4     8.0    42.5   128.4
2014 06 01  0001   56809      60    0    -3.4     5.0     5.3     8.1    40.9   124.3
2014 06 01  0002   56809     120    0    -3.4     5.1     5.3     8.1    40.9   123.7
2014 06 01  0003   56809     180    0    -3.4     5.1     5.3     8.1    41.2   123.8
2014 06 01  0004   56809     240    0    -3.4     5.0     5.4     8.1    41.8   124.2
2014 06 01  0005   56809     300    0    -3.3     4.9     5.5     8.0    42.7   124.5
2014 06 01  0006   56809     360    0    -3.4     4.8     5.4     8.0    42.4   125.1
2014 06 01  0007   56809     420    0    -3.4     4.8     5.4     8.0    42.6   124.8
2014 06 01  0008   56809     480    0    -3.2     4.7     5.5     7.9    44.0   124.2
2014 06 01  0009   56809     540    0    -3.0     4.5     5.8     7.9    47.0   123.4
2014 06 01  0010   56809     600    0    -3.1     4.3     5.8     7.9    47.7   125.2
2014 06 01  0011   56809     660    0    -3.4     4.8     5.4     8.0    42.6   125.6
2014 06 01  0012   56809     720    0    -3.6     5.1     5.1     8.1    39.4   125.4
2014 06 01  0013   56809     780    0    -3.6     5.0     5.3     8.1    40.8   125.6
2014 06 01  0014   56809     840    0    -3.7     5.0     5.2     8.1    39.8   126.3
2014 06 01  0015   56809     900    0    -3.7     4.9     5.2     8.1    40.4   126.7
2014 06 01  0016   56809     960    0    -3.2     4.4     5.9     8.0    47.5   126.2
2014 06 01  0017   56809    1020    0    -2.9     4.1     6.3     8.0    51.4   125.5
2014 06 01  0018   56809    1080    0    -3.0     4.2     6.1     8.0    49.7   125.5
