:Data_list: 20090704_ace_mag_1m.txt
:Created: 2009 Jul 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 07 04  0000   55016       0    0     0.1    -1.4    -4.1     4.3   -70.9   272.9
2009 07 04  0001   55016      60    0     0.0    -1.8    -4.0     4.4   -66.3   271.6
2009 07 04  0002   55016     120    0     0.7    -2.4    -3.5     4.2   -54.4   286.1
2009 07 04  0003   55016     180    0     0.6    -2.5    -3.4     4.3   -52.6   283.4
2009 07 04  0004   55016     240    0     0.6    -2.5    -3.4     4.3   -53.3   282.7
2009 07 04  0005   55016     300    0     0.5    -2.3    -3.5     4.2   -56.3   282.1
2009 07 04  0006   55016     360    0     0.2    -3.2    -2.9     4.3   -42.6   274.0
2009 07 04  0007   55016     420    0     0.2    -3.1    -3.0     4.4   -44.0   274.2
2009 07 04  0008   55016     480    0     0.1    -3.1    -3.0     4.3   -44.3   272.4
2009 07 04  0009   55016     540    0     0.2    -3.1    -3.0     4.4   -44.3   273.7
2009 07 04  0010   55016     600    0     0.3    -3.2    -2.9     4.3   -42.7   275.8
2009 07 04  0011   55016     660    0     0.4    -3.1    -3.0     4.3   -43.6   276.6
2009 07 04  0012   55016     720    0     0.4    -3.2    -2.9     4.3   -41.6   277.4
2009 07 04  0013   55016     780    0     0.3    -3.3    -2.7     4.3   -39.2   275.8
2009 07 04  0014   55016     840    0     0.3    -3.4    -2.6     4.3   -36.8   275.7
2009 07 04  0015   55016     900    0    -0.0    -3.5    -2.5     4.3   -35.4   269.2
2009 07 04  0016   55016     960    0    -0.5    -3.2    -3.0     4.4   -42.8   260.7
2009 07 04  0017   55016    1020    0    -0.1    -3.0    -3.1     4.3   -45.8   267.4
2009 07 04  0018   55016    1080    0     0.7    -2.5    -3.3     4.2   -52.4   285.6
2009 07 04  0019   55016    1140    0     0.4    -2.7    -3.3     4.3   -50.2   278.0
2009 07 04  0020   55016    1200    0     0.2    -3.0    -3.1     4.3   -45.8   274.0
2009 07 04  0021   55016    1260    0    -0.1    -2.8    -3.4     4.4   -50.1   267.4
2009 07 04  0022   55016    1320    0    -0.3    -3.1    -3.0     4.4   -43.7   265.1
2009 07 04  0023   55016    1380    0    -0.2    -3.5    -2.6     4.4   -36.2   267.4
2009 07 04  0024   55016    1440    0     0.1    -3.6    -2.4     4.3   -34.2   271.9
2009 07 04  0025   55016    1500    0     0.2    -3.6    -2.4     4.3   -33.8   273.0
2009 07 04  0026   55016    1560    0    -0.0    -3.5    -2.5     4.3   -35.9   269.4
2009 07 04  0027   55016    1620    0    -0.0    -3.5    -2.5     4.3   -35.5   269.6
2009 07 04  0028   55016    1680    0    -0.0    -3.7    -2.4     4.4   -32.6   269.6
2009 07 04  0029   55016    1740    0    -0.3    -3.4    -2.5     4.3   -36.4   265.5
2009 07 04  0030   55016    1800    0    -0.4    -3.7    -2.3     4.4   -32.2   263.3
2009 07 04  0031   55016    1860    0    -0.3    -3.8    -2.2     4.4   -29.9   265.8
2009 07 04  0032   55016    1920    0    -0.2    -3.8    -2.2     4.4   -30.5   267.4
2009 07 04  0033   55016    1980    0     0.1    -3.3    -2.7     4.3   -39.1   272.0
2009 07 04  0034   55016    2040    0    -0.0    -3.1    -3.0     4.3   -43.5   269.7
2009 07 04  0035   55016    2100    0    -0.1    -3.0    -3.1     4.3   -45.5   267.5
2009 07 04  0036   55016    2160    0    -0.1    -3.2    -2.9     4.3   -42.7   267.4
2009 07 04  0037   55016    2220    0    -0.1    -3.0    -3.1     4.3   -46.5   267.6
2009 07 04  0038   55016    2280    0     0.1    -2.7    -3.3     4.3   -50.3   271.6
2009 07 04  0039   55016    2340    0    -0.3    -3.2    -2.9     4.4   -42.2   264.9
2009 07 04  0040   55016    2400    0    -0.2    -3.0    -3.1     4.3   -45.9   266.3
2009 07 04  0041   55016    2460    0    -0.1    -2.8    -3.4     4.4   -50.6   267.3
2009 07 04  0042   55016    2520    0     0.1    -2.8    -3.3     4.3   -50.2   272.0
2009 07 04  0043   55016    2580    0     0.0    -3.2    -2.9     4.3   -42.7   270.6
2009 07 04  0044   55016    2640    0    -0.2    -3.0    -3.1     4.3   -45.3   266.7
2009 07 04  0045   55016    2700    0    -0.2    -2.6    -3.5     4.4   -54.0   264.7
2009 07 04  0046   55016    2760    0    -0.3    -2.4    -3.6     4.4   -55.8   263.5
2009 07 04  0047   55016    2820    0    -0.2    -2.1    -3.9     4.4   -61.1   264.1
2009 07 04  0048   55016    2880    0    -0.2    -2.0    -3.9     4.4   -63.1   263.5
2009 07 04  0049   55016    2940    0    -0.3    -2.3    -3.7     4.4   -57.9   262.6
2009 07 04  0050   55016    3000    0    -0.2    -2.4    -3.6     4.3   -56.5   264.4
2009 07 04  0051   55016    3060    0    -0.3    -2.3    -3.7     4.3   -58.2   263.4
2009 07 04  0052   55016    3120    0    -0.2    -2.1    -3.7     4.3   -60.3   265.0
2009 07 04  0053   55016    3180    0    -0.1    -2.0    -3.7     4.2   -62.0   267.2
2009 07 04  0054   55016    3240    0     0.1    -2.1    -3.6     4.2   -59.6   272.8
2009 07 04  0055   55016    3300    0     0.3    -2.5    -3.3     4.2   -52.9   275.7
2009 07 04  0056   55016    3360    0     0.7    -2.3    -3.3     4.1   -54.3   285.9
2009 07 04  0057   55016    3420    0     0.4    -2.2    -3.5     4.2   -57.3   279.2
2009 07 04  0058   55016    3480    0     0.6    -2.4    -3.3     4.1   -53.2   284.0
2009 07 04  0059   55016    3540    0     0.5    -2.5    -3.3     4.2   -51.7   281.4
2009 07 04  0100   55016    3600    0     0.5    -2.5    -3.2     4.1   -51.6   280.3
