:Data_list: 20120624_ace_sis_5m.txt
:Created: 2012 Jun 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 06 24  0000    56102       0      0    1.39e+00    0    9.68e-01
2012 06 24  0005    56102     300      0    1.39e+00    0    9.82e-01
2012 06 24  0010    56102     600      0    1.37e+00    0    9.58e-01
2012 06 24  0015    56102     900      0    1.40e+00    0    9.86e-01
2012 06 24  0020    56102    1200      0    1.35e+00    0    9.37e-01
2012 06 24  0025    56102    1500      0    1.37e+00    0    9.58e-01
2012 06 24  0030    56102    1800      0    1.38e+00    0    9.59e-01
2012 06 24  0035    56102    2100      0    1.38e+00    0    9.75e-01
2012 06 24  0040    56102    2400      0    1.37e+00    0    9.58e-01
2012 06 24  0045    56102    2700      0    1.42e+00    0    9.98e-01
2012 06 24  0050    56102    3000      0    1.42e+00    0    1.00e+00
2012 06 24  0055    56102    3300      0    1.36e+00    0    9.58e-01
2012 06 24  0100    56102    3600      0    1.42e+00    0    1.01e+00
2012 06 24  0105    56102    3900      0    1.40e+00    0    9.85e-01
2012 06 24  0110    56102    4200      0    1.39e+00    0    9.89e-01
2012 06 24  0115    56102    4500      0    1.31e+00    0    9.05e-01
2012 06 24  0120    56102    4800      0    1.41e+00    0    9.95e-01
2012 06 24  0125    56102    5100      0    1.41e+00    0    9.78e-01
2012 06 24  0130    56102    5400      0    1.36e+00    0    9.54e-01
2012 06 24  0135    56102    5700      0    1.37e+00    0    9.75e-01
2012 06 24  0140    56102    6000      0    1.39e+00    0    9.71e-01
2012 06 24  0145    56102    6300      0    1.46e+00    0    1.02e+00
2012 06 24  0150    56102    6600      0    1.44e+00    0    1.01e+00
2012 06 24  0155    56102    6900      0    1.35e+00    0    9.60e-01
2012 06 24  0200    56102    7200      0    1.32e+00    0    9.11e-01
2012 06 24  0205    56102    7500      0    1.42e+00    0    1.00e+00
2012 06 24  0210    56102    7800      0    1.38e+00    0    9.58e-01
2012 06 24  0215    56102    8100      0    1.40e+00    0    9.75e-01
2012 06 24  0220    56102    8400      0    1.44e+00    0    1.01e+00
2012 06 24  0225    56102    8700      0    1.42e+00    0    1.01e+00
2012 06 24  0230    56102    9000      0    1.39e+00    0    9.74e-01
2012 06 24  0235    56102    9300      0    1.38e+00    0    9.86e-01
2012 06 24  0240    56102    9600      0    1.39e+00    0    9.80e-01
2012 06 24  0245    56102    9900      0    1.40e+00    0    9.96e-01
2012 06 24  0250    56102   10200      0    1.42e+00    0    1.00e+00
2012 06 24  0255    56102   10500      0    1.41e+00    0    9.87e-01
2012 06 24  0300    56102   10800      0    1.36e+00    0    9.67e-01
2012 06 24  0305    56102   11100      0    1.37e+00    0    9.63e-01
2012 06 24  0310    56102   11400      0    1.31e+00    0    9.16e-01
2012 06 24  0315    56102   11700      0    1.37e+00    0    9.78e-01
2012 06 24  0320    56102   12000      0    1.40e+00    0    9.85e-01
2012 06 24  0325    56102   12300      0    1.37e+00    0    9.72e-01
2012 06 24  0330    56102   12600      0    1.40e+00    0    9.81e-01
2012 06 24  0335    56102   12900      0    1.39e+00    0    9.65e-01
2012 06 24  0340    56102   13200      0    1.40e+00    0    9.69e-01
2012 06 24  0345    56102   13500      0    1.37e+00    0    9.53e-01
2012 06 24  0350    56102   13800      0    1.36e+00    0    9.41e-01
2012 06 24  0355    56102   14100      0    1.37e+00    0    9.62e-01
2012 06 24  0400    56102   14400      0    1.41e+00    0    9.90e-01
2012 06 24  0405    56102   14700      0    1.41e+00    0    9.86e-01
2012 06 24  0410    56102   15000      0    1.40e+00    0    9.78e-01
2012 06 24  0415    56102   15300      0    1.41e+00    0    9.83e-01
2012 06 24  0420    56102   15600      0    1.38e+00    0    9.60e-01
2012 06 24  0425    56102   15900      0    1.44e+00    0    1.01e+00
2012 06 24  0430    56102   16200      0    1.38e+00    0    9.75e-01
2012 06 24  0435    56102   16500      0    1.38e+00    0    9.61e-01
2012 06 24  0440    56102   16800      0    1.35e+00    0    9.51e-01
2012 06 24  0445    56102   17100      0    1.41e+00    0    9.86e-01
2012 06 24  0450    56102   17400      0    1.41e+00    0    9.91e-01
2012 06 24  0455    56102   17700      0    1.42e+00    0    9.88e-01
2012 06 24  0500    56102   18000      0    1.38e+00    0    9.62e-01
2012 06 24  0505    56102   18300      0    1.42e+00    0    9.96e-01
2012 06 24  0510    56102   18600      0    1.43e+00    0    1.01e+00
2012 06 24  0515    56102   18900      0    1.38e+00    0    9.75e-01
2012 06 24  0520    56102   19200      0    1.36e+00    0    9.45e-01
2012 06 24  0525    56102   19500      0    1.37e+00    0    9.58e-01
2012 06 24  0530    56102   19800      0    1.39e+00    0    9.76e-01
2012 06 24  0535    56102   20100      0    1.40e+00    0    9.77e-01
2012 06 24  0540    56102   20400      0    1.40e+00    0    9.86e-01
2012 06 24  0545    56102   20700      0    1.39e+00    0    9.82e-01
2012 06 24  0550    56102   21000      0    1.41e+00    0    1.00e+00
2012 06 24  0555    56102   21300      0    1.40e+00    0    9.83e-01
2012 06 24  0600    56102   21600      0    1.41e+00    0    9.92e-01
2012 06 24  0605    56102   21900      0    1.42e+00    0    1.00e+00
2012 06 24  0610    56102   22200      0    1.39e+00    0    9.78e-01
2012 06 24  0615    56102   22500      0    1.39e+00    0    9.77e-01
2012 06 24  0620    56102   22800      0    1.39e+00    0    9.70e-01
2012 06 24  0625    56102   23100      0    1.43e+00    0    9.96e-01
2012 06 24  0630    56102   23400      0    1.40e+00    0    9.77e-01
2012 06 24  0635    56102   23700      0    1.39e+00    0    9.73e-01
2012 06 24  0640    56102   24000      0    1.38e+00    0    9.63e-01
2012 06 24  0645    56102   24300      0    1.40e+00    0    9.87e-01
2012 06 24  0650    56102   24600      0    1.40e+00    0    9.76e-01
2012 06 24  0655    56102   24900      0    1.39e+00    0    9.70e-01
2012 06 24  0700    56102   25200      0    1.40e+00    0    9.78e-01
2012 06 24  0705    56102   25500      0    1.42e+00    0    9.92e-01
2012 06 24  0710    56102   25800      0    1.39e+00    0    9.74e-01
2012 06 24  0715    56102   26100      0    1.41e+00    0    9.94e-01
2012 06 24  0720    56102   26400      0    1.38e+00    0    9.63e-01
2012 06 24  0725    56102   26700      0    1.38e+00    0    9.61e-01
2012 06 24  0730    56102   27000      0    1.36e+00    0    9.53e-01
2012 06 24  0735    56102   27300      0    1.37e+00    0    9.55e-01
2012 06 24  0740    56102   27600      0    1.40e+00    0    9.76e-01
2012 06 24  0745    56102   27900      0    1.38e+00    0    9.70e-01
2012 06 24  0750    56102   28200      0    1.38e+00    0    9.74e-01
2012 06 24  0755    56102   28500      0    1.38e+00    0    9.60e-01
2012 06 24  0800    56102   28800      0    1.38e+00    0    9.64e-01
2012 06 24  0805    56102   29100      0    1.40e+00    0    9.82e-01
2012 06 24  0810    56102   29400      0    1.37e+00    0    9.57e-01
2012 06 24  0815    56102   29700      0    1.42e+00    0    9.90e-01
2012 06 24  0820    56102   30000      0    1.36e+00    0    9.62e-01
2012 06 24  0825    56102   30300      0    1.40e+00    0    9.76e-01
2012 06 24  0830    56102   30600      0    1.43e+00    0    9.89e-01
2012 06 24  0835    56102   30900      0    1.40e+00    0    9.79e-01
2012 06 24  0840    56102   31200      0    1.42e+00    0    9.89e-01
2012 06 24  0845    56102   31500      0    1.39e+00    0    9.66e-01
2012 06 24  0850    56102   31800      0    1.39e+00    0    9.76e-01
2012 06 24  0855    56102   32100      0    1.40e+00    0    9.84e-01
2012 06 24  0900    56102   32400      0    1.40e+00    0    9.77e-01
2012 06 24  0905    56102   32700      0    1.41e+00    0    1.00e+00
2012 06 24  0910    56102   33000      0    1.36e+00    0    9.36e-01
2012 06 24  0915    56102   33300      0    1.42e+00    0    9.87e-01
2012 06 24  0920    56102   33600      0    1.41e+00    0    9.80e-01
2012 06 24  0925    56102   33900      0    1.39e+00    0    9.71e-01
2012 06 24  0930    56102   34200      0    1.41e+00    0    9.71e-01
2012 06 24  0935    56102   34500      0    1.39e+00    0    9.79e-01
2012 06 24  0940    56102   34800      0    1.36e+00    0    9.38e-01
2012 06 24  0945    56102   35100      0    1.42e+00    0    9.93e-01
2012 06 24  0950    56102   35400      0    1.40e+00    0    9.79e-01
2012 06 24  0955    56102   35700      0    1.40e+00    0    9.77e-01
2012 06 24  1000    56102   36000      0    1.39e+00    0    9.67e-01
2012 06 24  1005    56102   36300      0    1.39e+00    0    9.81e-01
2012 06 24  1010    56102   36600      0    1.40e+00    0    9.88e-01
2012 06 24  1015    56102   36900      0    1.37e+00    0    9.65e-01
2012 06 24  1020    56102   37200      0    1.39e+00    0    9.85e-01
2012 06 24  1025    56102   37500      0    1.42e+00    0    1.00e+00
2012 06 24  1030    56102   37800      0    1.39e+00    0    9.67e-01
2012 06 24  1035    56102   38100      0    1.43e+00    0    1.00e+00
2012 06 24  1040    56102   38400      0    1.38e+00    0    9.78e-01
2012 06 24  1045    56102   38700      0    1.40e+00    0    9.76e-01
2012 06 24  1050    56102   39000      0    1.41e+00    0    9.92e-01
2012 06 24  1055    56102   39300      0    1.38e+00    0    9.69e-01
2012 06 24  1100    56102   39600      0    1.39e+00    0    9.74e-01
2012 06 24  1105    56102   39900      0    1.41e+00    0    9.91e-01
2012 06 24  1110    56102   40200      0    1.37e+00    0    9.66e-01
2012 06 24  1115    56102   40500      0    1.38e+00    0    9.60e-01
2012 06 24  1120    56102   40800      0    1.34e+00    0    9.31e-01
2012 06 24  1125    56102   41100      0    1.38e+00    0    9.68e-01
2012 06 24  1130    56102   41400      0    1.38e+00    0    9.70e-01
2012 06 24  1135    56102   41700      0    1.41e+00    0    9.81e-01
2012 06 24  1140    56102   42000      0    1.38e+00    0    9.60e-01
2012 06 24  1145    56102   42300      0    1.38e+00    0    9.72e-01
2012 06 24  1150    56102   42600      0    1.37e+00    0    9.54e-01
2012 06 24  1155    56102   42900      0    1.39e+00    0    9.83e-01
2012 06 24  1200    56102   43200      0    1.40e+00    0    9.73e-01
2012 06 24  1205    56102   43500      0    1.38e+00    0    9.71e-01
2012 06 24  1210    56102   43800      0    1.36e+00    0    9.62e-01
2012 06 24  1215    56102   44100      0    1.39e+00    0    9.84e-01
2012 06 24  1220    56102   44400      0    1.43e+00    0    1.00e+00
2012 06 24  1225    56102   44700      0    1.38e+00    0    9.75e-01
2012 06 24  1230    56102   45000      0    1.39e+00    0    9.67e-01
2012 06 24  1235    56102   45300      0    1.41e+00    0    9.88e-01
2012 06 24  1240    56102   45600      0    1.41e+00    0    9.90e-01
2012 06 24  1245    56102   45900      0    1.38e+00    0    9.69e-01
2012 06 24  1250    56102   46200      0    1.36e+00    0    9.47e-01
2012 06 24  1255    56102   46500      0    1.37e+00    0    9.49e-01
2012 06 24  1300    56102   46800      0    1.39e+00    0    9.59e-01
2012 06 24  1305    56102   47100      0    1.36e+00    0    9.50e-01
2012 06 24  1310    56102   47400      0    1.40e+00    0    9.72e-01
2012 06 24  1315    56102   47700      0    1.42e+00    0    9.97e-01
2012 06 24  1320    56102   48000      0    1.40e+00    0    9.87e-01
2012 06 24  1325    56102   48300      0    1.39e+00    0    9.74e-01
2012 06 24  1330    56102   48600      0    1.41e+00    0    1.01e+00
2012 06 24  1335    56102   48900      0    1.38e+00    0    9.66e-01
2012 06 24  1340    56102   49200      0    1.38e+00    0    9.66e-01
2012 06 24  1345    56102   49500      0    1.39e+00    0    9.77e-01
2012 06 24  1350    56102   49800      0    1.41e+00    0    9.90e-01
2012 06 24  1355    56102   50100      0    1.38e+00    0    9.75e-01
2012 06 24  1400    56102   50400      0    1.39e+00    0    9.82e-01
2012 06 24  1405    56102   50700      0    1.37e+00    0    9.62e-01
2012 06 24  1410    56102   51000      0    1.38e+00    0    9.68e-01
2012 06 24  1415    56102   51300      0    1.37e+00    0    9.57e-01
2012 06 24  1420    56102   51600      0    1.37e+00    0    9.68e-01
2012 06 24  1425    56102   51900      0    1.41e+00    0    9.87e-01
2012 06 24  1430    56102   52200      0    1.37e+00    0    9.65e-01
2012 06 24  1435    56102   52500      0    1.37e+00    0    9.59e-01
2012 06 24  1440    56102   52800      0    1.39e+00    0    9.81e-01
2012 06 24  1445    56102   53100      0    1.39e+00    0    9.70e-01
2012 06 24  1450    56102   53400      0    1.37e+00    0    9.67e-01
2012 06 24  1455    56102   53700      0    1.38e+00    0    9.65e-01
2012 06 24  1500    56102   54000      0    1.38e+00    0    9.56e-01
2012 06 24  1505    56102   54300      0    1.41e+00    0    9.87e-01
2012 06 24  1510    56102   54600      0    1.40e+00    0    9.85e-01
2012 06 24  1515    56102   54900      0    1.37e+00    0    9.57e-01
