:Data_list: 20240918_ace_epam_5m.txt
:Created: 2024 Sep 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2024 09 18  0000   60571       0  0  2.50e+05  3.58e+03  0  5.34e+04  1.50e+04  3.18e+03  1.65e+03  6.18e+02  -1.00
2024 09 18  0005   60571     300  0  2.22e+05  3.12e+03  0  5.28e+04  1.50e+04  3.16e+03  1.50e+03  5.67e+02  -1.00
2024 09 18  0010   60571     600  0  1.89e+05  2.56e+03  0  5.38e+04  1.52e+04  3.24e+03  1.34e+03  5.19e+02  -1.00
2024 09 18  0015   60571     900  0  1.81e+05  2.51e+03  0  5.33e+04  1.50e+04  3.21e+03  1.23e+03  4.73e+02  -1.00
2024 09 18  0020   60571    1200  0  2.55e+05  3.52e+03  0  5.42e+04  1.53e+04  3.24e+03  1.66e+03  6.33e+02  -1.00
2024 09 18  0025   60571    1500  0  2.79e+05  4.05e+03  0  5.28e+04  1.49e+04  3.10e+03  1.76e+03  6.82e+02  -1.00
2024 09 18  0030   60571    1800  0  2.81e+05  4.01e+03  0  5.09e+04  1.45e+04  3.12e+03  1.81e+03  6.99e+02  -1.00
2024 09 18  0035   60571    2100  0  2.43e+05  3.50e+03  0  5.22e+04  1.48e+04  3.17e+03  1.52e+03  5.79e+02  -1.00
2024 09 18  0040   60571    2400  0  1.66e+05  2.35e+03  0  5.17e+04  1.46e+04  3.14e+03  1.10e+03  4.23e+02  -1.00
2024 09 18  0045   60571    2700  0  2.33e+05  3.22e+03  0  5.27e+04  1.49e+04  3.17e+03  1.50e+03  6.08e+02  -1.00
