:Data_list: 20120907_ace_sis_5m.txt
:Created: 2012 Sep 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 09 07  0000    56177       0      0    1.20e+00    0    7.91e-01
2012 09 07  0005    56177     300      0    1.26e+00    0    8.42e-01
2012 09 07  0010    56177     600      0    1.17e+00    0    7.57e-01
2012 09 07  0015    56177     900      0    1.22e+00    0    8.17e-01
2012 09 07  0020    56177    1200      0    1.18e+00    0    7.75e-01
2012 09 07  0025    56177    1500      0    1.21e+00    0    8.02e-01
2012 09 07  0030    56177    1800      0    1.19e+00    0    8.08e-01
2012 09 07  0035    56177    2100      0    1.16e+00    0    7.65e-01
2012 09 07  0040    56177    2400      0    1.23e+00    0    8.11e-01
2012 09 07  0045    56177    2700      0    1.21e+00    0    8.07e-01
2012 09 07  0050    56177    3000      0    1.18e+00    0    7.84e-01
2012 09 07  0055    56177    3300      0    1.19e+00    0    7.75e-01
2012 09 07  0100    56177    3600      0    1.23e+00    0    8.26e-01
2012 09 07  0105    56177    3900      0    1.23e+00    0    8.33e-01
2012 09 07  0110    56177    4200      0    1.22e+00    0    8.26e-01
2012 09 07  0115    56177    4500      0    1.20e+00    0    7.75e-01
2012 09 07  0120    56177    4800      0    1.26e+00    0    8.36e-01
2012 09 07  0125    56177    5100      0    1.26e+00    0    8.09e-01
2012 09 07  0130    56177    5400      0    1.30e+00    0    8.77e-01
2012 09 07  0135    56177    5700      0    1.24e+00    0    8.21e-01
2012 09 07  0140    56177    6000      0    1.20e+00    0    7.82e-01
2012 09 07  0145    56177    6300      0    1.21e+00    0    7.91e-01
2012 09 07  0150    56177    6600      0    1.21e+00    0    7.98e-01
