:Data_list: 20130401_ace_sis_5m.txt
:Created: 2013 Apr 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2013 04 01  0000    56383       0      0    1.26e+00    0    9.13e-01
2013 04 01  0005    56383     300      0    1.22e+00    0    8.54e-01
2013 04 01  0010    56383     600      0    1.26e+00    0    8.84e-01
2013 04 01  0015    56383     900      0    1.19e+00    0    8.28e-01
2013 04 01  0020    56383    1200      0    1.23e+00    0    8.75e-01
2013 04 01  0025    56383    1500      0    1.20e+00    0    8.41e-01
2013 04 01  0030    56383    1800      0    1.27e+00    0    9.07e-01
2013 04 01  0035    56383    2100      0    1.25e+00    0    8.88e-01
2013 04 01  0040    56383    2400      0    1.23e+00    0    8.72e-01
2013 04 01  0045    56383    2700      0    1.27e+00    0    8.86e-01
2013 04 01  0050    56383    3000      0    1.25e+00    0    8.76e-01
2013 04 01  0055    56383    3300      0    1.23e+00    0    8.66e-01
2013 04 01  0100    56383    3600      0    1.25e+00    0    8.84e-01
2013 04 01  0105    56383    3900      0    1.27e+00    0    8.93e-01
2013 04 01  0110    56383    4200      0    1.22e+00    0    8.70e-01
2013 04 01  0115    56383    4500      0    1.31e+00    0    9.32e-01
2013 04 01  0120    56383    4800      0    1.18e+00    0    8.20e-01
2013 04 01  0125    56383    5100      0    1.23e+00    0    8.60e-01
2013 04 01  0130    56383    5400      0    1.25e+00    0    8.76e-01
2013 04 01  0135    56383    5700      0    1.23e+00    0    8.72e-01
2013 04 01  0140    56383    6000      0    1.23e+00    0    8.81e-01
2013 04 01  0145    56383    6300      0    1.26e+00    0    8.80e-01
2013 04 01  0150    56383    6600      0    1.25e+00    0    8.65e-01
2013 04 01  0155    56383    6900      0    1.30e+00    0    9.14e-01
2013 04 01  0200    56383    7200      0    1.27e+00    0    9.09e-01
2013 04 01  0205    56383    7500      0    1.34e+00    0    8.95e-01
2013 04 01  0210    56383    7800      0    1.23e+00    0    8.60e-01
2013 04 01  0215    56383    8100      0    1.23e+00    0    8.70e-01
2013 04 01  0220    56383    8400      0    1.25e+00    0    8.80e-01
2013 04 01  0225    56383    8700      0    1.24e+00    0    8.71e-01
2013 04 01  0230    56383    9000      0    1.32e+00    0    9.31e-01
2013 04 01  0235    56383    9300      0    1.23e+00    0    8.47e-01
2013 04 01  0240    56383    9600      0    1.22e+00    0    8.48e-01
2013 04 01  0245    56383    9900      0    1.24e+00    0    8.47e-01
2013 04 01  0250    56383   10200      0    1.20e+00    0    8.46e-01
2013 04 01  0255    56383   10500      0    1.25e+00    0    8.91e-01
2013 04 01  0300    56383   10800      0    1.25e+00    0    8.78e-01
2013 04 01  0305    56383   11100      0    1.24e+00    0    8.86e-01
2013 04 01  0310    56383   11400      0    1.18e+00    0    8.23e-01
2013 04 01  0315    56383   11700      0    1.27e+00    0    8.90e-01
2013 04 01  0320    56383   12000      0    1.25e+00    0    8.83e-01
2013 04 01  0325    56383   12300      0    1.28e+00    0    8.97e-01
2013 04 01  0330    56383   12600      0    1.23e+00    0    8.60e-01
2013 04 01  0335    56383   12900      0    1.26e+00    0    8.80e-01
2013 04 01  0340    56383   13200      0    1.25e+00    0    8.77e-01
2013 04 01  0345    56383   13500      0    1.23e+00    0    8.61e-01
2013 04 01  0350    56383   13800      0    1.27e+00    0    8.95e-01
2013 04 01  0355    56383   14100      0    1.20e+00    0    8.44e-01
2013 04 01  0400    56383   14400      0    1.21e+00    0    8.51e-01
2013 04 01  0405    56383   14700      0    1.20e+00    0    8.32e-01
2013 04 01  0410    56383   15000      0    1.24e+00    0    8.81e-01
2013 04 01  0415    56383   15300      0    1.27e+00    0    8.75e-01
2013 04 01  0420    56383   15600      0    1.28e+00    0    9.00e-01
2013 04 01  0425    56383   15900      0    1.22e+00    0    8.61e-01
2013 04 01  0430    56383   16200      0    1.21e+00    0    8.60e-01
2013 04 01  0435    56383   16500      0    1.19e+00    0    8.32e-01
2013 04 01  0440    56383   16800      0    1.29e+00    0    9.00e-01
2013 04 01  0445    56383   17100      0    1.27e+00    0    8.96e-01
2013 04 01  0450    56383   17400      0    1.24e+00    0    8.69e-01
2013 04 01  0455    56383   17700      0    1.24e+00    0    8.59e-01
2013 04 01  0500    56383   18000      0    1.23e+00    0    8.68e-01
2013 04 01  0505    56383   18300      0    1.25e+00    0    8.75e-01
2013 04 01  0510    56383   18600      0    1.22e+00    0    8.47e-01
2013 04 01  0515    56383   18900      0    1.19e+00    0    8.44e-01
2013 04 01  0520    56383   19200      0    1.25e+00    0    8.76e-01
2013 04 01  0525    56383   19500      0    1.26e+00    0    8.87e-01
2013 04 01  0530    56383   19800      0    1.28e+00    0    9.01e-01
2013 04 01  0535    56383   20100      0    1.24e+00    0    8.87e-01
2013 04 01  0540    56383   20400      0    1.22e+00    0    8.56e-01
2013 04 01  0545    56383   20700      0    1.24e+00    0    8.75e-01
2013 04 01  0550    56383   21000      0    1.23e+00    0    8.59e-01
2013 04 01  0555    56383   21300      0    1.25e+00    0    8.76e-01
2013 04 01  0600    56383   21600      0    1.23e+00    0    8.60e-01
2013 04 01  0605    56383   21900      0    1.24e+00    0    8.68e-01
2013 04 01  0610    56383   22200      0    1.23e+00    0    8.56e-01
2013 04 01  0615    56383   22500      0    1.27e+00    0    9.05e-01
2013 04 01  0620    56383   22800      0    1.24e+00    0    8.80e-01
2013 04 01  0625    56383   23100      0    1.24e+00    0    8.64e-01
2013 04 01  0630    56383   23400      0    1.26e+00    0    8.87e-01
2013 04 01  0635    56383   23700      0    1.25e+00    0    8.79e-01
2013 04 01  0640    56383   24000      0    1.24e+00    0    8.62e-01
2013 04 01  0645    56383   24300      0    1.27e+00    0    9.04e-01
2013 04 01  0650    56383   24600      0    1.21e+00    0    8.48e-01
2013 04 01  0655    56383   24900      0    1.28e+00    0    9.02e-01
2013 04 01  0700    56383   25200      0    1.23e+00    0    8.66e-01
2013 04 01  0705    56383   25500      0    1.23e+00    0    8.64e-01
2013 04 01  0710    56383   25800      0    1.23e+00    0    8.67e-01
2013 04 01  0715    56383   26100      0    1.23e+00    0    8.68e-01
2013 04 01  0720    56383   26400      0    1.22e+00    0    8.55e-01
2013 04 01  0725    56383   26700      0    1.21e+00    0    8.52e-01
2013 04 01  0730    56383   27000      0    1.26e+00    0    8.88e-01
2013 04 01  0735    56383   27300      0    1.26e+00    0    8.90e-01
2013 04 01  0740    56383   27600      0    1.26e+00    0    8.88e-01
2013 04 01  0745    56383   27900      0    1.25e+00    0    8.87e-01
2013 04 01  0750    56383   28200      0    1.26e+00    0    9.00e-01
2013 04 01  0755    56383   28500      0    1.27e+00    0    8.90e-01
2013 04 01  0800    56383   28800      0    1.25e+00    0    8.85e-01
2013 04 01  0805    56383   29100      0    1.26e+00    0    8.98e-01
2013 04 01  0810    56383   29400      0    1.22e+00    0    8.58e-01
2013 04 01  0815    56383   29700      0    1.23e+00    0    8.66e-01
2013 04 01  0820    56383   30000      0    1.24e+00    0    8.73e-01
2013 04 01  0825    56383   30300      0    1.23e+00    0    8.66e-01
2013 04 01  0830    56383   30600      0    1.25e+00    0    8.87e-01
2013 04 01  0835    56383   30900      0    1.26e+00    0    8.85e-01
2013 04 01  0840    56383   31200      0    1.24e+00    0    8.72e-01
2013 04 01  0845    56383   31500      0    1.25e+00    0    8.85e-01
2013 04 01  0850    56383   31800      0    1.25e+00    0    8.71e-01
2013 04 01  0855    56383   32100      0    1.24e+00    0    8.67e-01
2013 04 01  0900    56383   32400      0    1.25e+00    0    8.87e-01
2013 04 01  0905    56383   32700      0    1.27e+00    0    8.90e-01
2013 04 01  0910    56383   33000      0    1.23e+00    0    8.66e-01
2013 04 01  0915    56383   33300      0    1.28e+00    0    8.96e-01
2013 04 01  0920    56383   33600      0    1.24e+00    0    8.68e-01
2013 04 01  0925    56383   33900      0    1.23e+00    0    8.59e-01
2013 04 01  0930    56383   34200      0    1.25e+00    0    8.76e-01
2013 04 01  0935    56383   34500      0    1.25e+00    0    8.74e-01
2013 04 01  0940    56383   34800      0    1.26e+00    0    8.96e-01
2013 04 01  0945    56383   35100      0    1.24e+00    0    8.72e-01
2013 04 01  0950    56383   35400      0    1.25e+00    0    8.80e-01
2013 04 01  0955    56383   35700      0    1.25e+00    0    8.79e-01
2013 04 01  1000    56383   36000      0    1.23e+00    0    8.63e-01
2013 04 01  1005    56383   36300      0    1.25e+00    0    8.79e-01
2013 04 01  1010    56383   36600      0    1.26e+00    0    8.83e-01
2013 04 01  1015    56383   36900      0    1.24e+00    0    8.68e-01
2013 04 01  1020    56383   37200      0    1.25e+00    0    8.84e-01
2013 04 01  1025    56383   37500      0    1.24e+00    0    8.68e-01
2013 04 01  1030    56383   37800      0    1.25e+00    0    8.89e-01
2013 04 01  1035    56383   38100      0    1.26e+00    0    8.89e-01
2013 04 01  1040    56383   38400      0    1.22e+00    0    8.58e-01
2013 04 01  1045    56383   38700      0    1.22e+00    0    8.62e-01
2013 04 01  1050    56383   39000      0    1.27e+00    0    8.98e-01
2013 04 01  1055    56383   39300      0    1.23e+00    0    8.74e-01
