:Data_list: 20190410_ace_sis_5m.txt
:Created: 2019 Apr 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2019 04 10  0000    58583       0      9   -1.00e+05    9   -1.00e+05
2019 04 10  0005    58583     300      9   -1.00e+05    9   -1.00e+05
2019 04 10  0010    58583     600      0    2.37e+00    0    1.65e+00
2019 04 10  0015    58583     900      0    2.34e+00    0    1.64e+00
2019 04 10  0020    58583    1200      0    2.36e+00    0    1.65e+00
2019 04 10  0025    58583    1500      0    2.44e+00    0    1.71e+00
2019 04 10  0030    58583    1800      0    2.28e+00    0    1.61e+00
2019 04 10  0035    58583    2100      0    2.33e+00    0    1.63e+00
2019 04 10  0040    58583    2400      0    2.38e+00    0    1.67e+00
2019 04 10  0045    58583    2700      0    2.32e+00    0    1.62e+00
2019 04 10  0050    58583    3000      0    2.32e+00    0    1.64e+00
2019 04 10  0055    58583    3300      0    2.35e+00    0    1.64e+00
2019 04 10  0100    58583    3600      0    2.33e+00    0    1.63e+00
2019 04 10  0105    58583    3900      0    2.33e+00    0    1.63e+00
2019 04 10  0110    58583    4200      0    2.44e+00    0    1.72e+00
2019 04 10  0115    58583    4500      0    2.31e+00    0    1.62e+00
2019 04 10  0120    58583    4800      0    2.38e+00    0    1.68e+00
2019 04 10  0125    58583    5100      0    2.36e+00    0    1.66e+00
2019 04 10  0130    58583    5400      0    2.36e+00    0    1.65e+00
2019 04 10  0135    58583    5700      0    2.35e+00    0    1.65e+00
2019 04 10  0140    58583    6000      0    2.39e+00    0    1.68e+00
2019 04 10  0145    58583    6300      0    2.37e+00    0    1.66e+00
2019 04 10  0150    58583    6600      0    2.37e+00    0    1.68e+00
2019 04 10  0155    58583    6900      0    2.33e+00    0    1.63e+00
2019 04 10  0200    58583    7200      0    2.32e+00    0    1.61e+00
2019 04 10  0205    58583    7500      0    2.32e+00    0    1.61e+00
2019 04 10  0210    58583    7800      0    2.37e+00    0    1.67e+00
2019 04 10  0215    58583    8100      0    2.35e+00    0    1.63e+00
2019 04 10  0220    58583    8400      0    2.37e+00    0    1.66e+00
2019 04 10  0225    58583    8700      0    2.33e+00    0    1.64e+00
2019 04 10  0230    58583    9000      0    2.40e+00    0    1.69e+00
