:Data_list: 20240624_ace_swepam_1m.txt
:Created: 2024 Jun 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2024 06 24  0000   60485       0    0        2.1      338.7     5.16e+04
2024 06 24  0001   60485      60    0        2.5      337.8     4.58e+04
2024 06 24  0002   60485     120    0        2.5      336.4     4.28e+04
2024 06 24  0003   60485     180    0        2.2      334.9     4.29e+04
2024 06 24  0004   60485     240    0        2.2      331.2     4.34e+04
2024 06 24  0005   60485     300    0        2.1      332.2     4.51e+04
2024 06 24  0006   60485     360    0        2.0      336.3     4.25e+04
2024 06 24  0007   60485     420    0        2.1      333.0     4.06e+04
2024 06 24  0008   60485     480    0        2.0      333.0     4.26e+04
2024 06 24  0009   60485     540    0        2.4      335.4     4.51e+04
2024 06 24  0010   60485     600    0        2.3      334.9     4.49e+04
2024 06 24  0011   60485     660    0        2.2      336.3     5.63e+04
2024 06 24  0012   60485     720    0        2.1      334.4     5.07e+04
2024 06 24  0013   60485     780    0        2.2      332.5     5.25e+04
2024 06 24  0014   60485     840    0        2.2      334.0     5.01e+04
2024 06 24  0015   60485     900    0        2.3      334.8     5.04e+04
2024 06 24  0016   60485     960    0        2.4      333.7     5.07e+04
2024 06 24  0017   60485    1020    0        2.5      333.4     5.33e+04
2024 06 24  0018   60485    1080    0        2.4      334.4     5.28e+04
2024 06 24  0019   60485    1140    0        2.2      336.5     4.90e+04
2024 06 24  0020   60485    1200    0        2.2      336.0     4.64e+04
2024 06 24  0021   60485    1260    0        2.2      334.3     4.99e+04
2024 06 24  0022   60485    1320    0        2.2      336.2     5.46e+04
2024 06 24  0023   60485    1380    0        2.3      337.0     5.01e+04
2024 06 24  0024   60485    1440    0        2.2      338.2     4.43e+04
2024 06 24  0025   60485    1500    0        2.2      337.9     4.52e+04
2024 06 24  0026   60485    1560    0        2.3      335.3     5.33e+04
2024 06 24  0027   60485    1620    0        2.3      334.7     5.06e+04
2024 06 24  0028   60485    1680    0        2.3      335.0     4.59e+04
2024 06 24  0029   60485    1740    0        2.1      335.4     4.71e+04
2024 06 24  0030   60485    1800    0        2.3      336.1     5.03e+04
2024 06 24  0031   60485    1860    0        2.3      335.8     5.36e+04
2024 06 24  0032   60485    1920    0        2.3      335.7     5.03e+04
2024 06 24  0033   60485    1980    0        2.3      336.6     4.48e+04
2024 06 24  0034   60485    2040    0        2.4      336.0     4.42e+04
2024 06 24  0035   60485    2100    0        2.4      334.5     4.71e+04
2024 06 24  0036   60485    2160    0        2.3      334.1     4.86e+04
2024 06 24  0037   60485    2220    0        2.3      333.6     4.74e+04
2024 06 24  0038   60485    2280    0        2.4      331.9     4.77e+04
2024 06 24  0039   60485    2340    0        2.5      332.5     5.08e+04
2024 06 24  0040   60485    2400    0        2.3      335.5     4.68e+04
2024 06 24  0041   60485    2460    0        2.0      336.8     5.03e+04
2024 06 24  0042   60485    2520    0        2.1      334.6     4.78e+04
2024 06 24  0043   60485    2580    0        2.0      333.4     4.39e+04
2024 06 24  0044   60485    2640    0        2.1      336.2     4.32e+04
2024 06 24  0045   60485    2700    0        2.1      335.5     4.96e+04
2024 06 24  0046   60485    2760    0        1.7      336.4     5.19e+04
2024 06 24  0047   60485    2820    0        1.8      338.3     5.27e+04
2024 06 24  0048   60485    2880    0        1.9      339.0     4.58e+04
2024 06 24  0049   60485    2940    0        1.9      337.9     4.56e+04
2024 06 24  0050   60485    3000    0        1.9      337.5     4.60e+04
2024 06 24  0051   60485    3060    0        1.9      338.0     4.79e+04
2024 06 24  0052   60485    3120    0        1.9      339.1     5.24e+04
2024 06 24  0053   60485    3180    0        2.1      339.3     5.56e+04
2024 06 24  0054   60485    3240    0        2.3      337.8     5.62e+04
2024 06 24  0055   60485    3300    0        1.9      338.6     5.21e+04
2024 06 24  0056   60485    3360    0        2.0      340.6     5.04e+04
2024 06 24  0057   60485    3420    0        2.1      339.0     5.33e+04
2024 06 24  0058   60485    3480    0        2.1      338.9     5.33e+04
2024 06 24  0059   60485    3540    0        1.9      337.7     5.29e+04
2024 06 24  0100   60485    3600    0        2.1      338.3     5.05e+04
2024 06 24  0101   60485    3660    0        2.3      338.7     6.10e+04
2024 06 24  0102   60485    3720    0        2.1      338.9     5.48e+04
2024 06 24  0103   60485    3780    0        2.1      337.1     4.70e+04
2024 06 24  0104   60485    3840    0        2.2      335.4     4.76e+04
2024 06 24  0105   60485    3900    0        2.3      336.2     5.25e+04
2024 06 24  0106   60485    3960    0        2.3      336.7     5.14e+04
2024 06 24  0107   60485    4020    0        2.2      335.3     4.67e+04
2024 06 24  0108   60485    4080    0        2.0      334.2     4.55e+04
2024 06 24  0109   60485    4140    0        2.0      334.6     4.97e+04
2024 06 24  0110   60485    4200    0        2.0      334.2     5.14e+04
2024 06 24  0111   60485    4260    0        2.0      332.0     4.36e+04
2024 06 24  0112   60485    4320    0        1.6      332.7     4.42e+04
2024 06 24  0113   60485    4380    0        1.8      333.9     4.53e+04
2024 06 24  0114   60485    4440    0        2.0      326.6     4.74e+04
2024 06 24  0115   60485    4500    0        1.5      328.1     5.16e+04
2024 06 24  0116   60485    4560    0        1.6      327.6     4.88e+04
2024 06 24  0117   60485    4620    0        1.9      329.0     4.47e+04
2024 06 24  0118   60485    4680    0        2.3      329.3     5.04e+04
2024 06 24  0119   60485    4740    0        2.1      331.4     4.83e+04
2024 06 24  0120   60485    4800    0        1.8      333.9     4.92e+04
2024 06 24  0121   60485    4860    0        1.8      332.4     4.57e+04
2024 06 24  0122   60485    4920    0        2.1      332.0     4.55e+04
2024 06 24  0123   60485    4980    0        2.1      333.7     4.27e+04
2024 06 24  0124   60485    5040    0        2.0      334.3     3.73e+04
2024 06 24  0125   60485    5100    0        1.9      333.8     4.26e+04
2024 06 24  0126   60485    5160    0        2.1      333.9     5.10e+04
2024 06 24  0127   60485    5220    0        2.2      334.0     4.54e+04
2024 06 24  0128   60485    5280    0        2.2      334.9     4.42e+04
2024 06 24  0129   60485    5340    0        2.0      339.3     4.19e+04
2024 06 24  0130   60485    5400    0        2.2    -9999.9    -1.00e+05
2024 06 24  0131   60485    5460    0        2.2      334.1     4.17e+04
2024 06 24  0132   60485    5520    0        2.1      335.9     3.69e+04
2024 06 24  0133   60485    5580    0        1.8      334.7     4.10e+04
2024 06 24  0134   60485    5640    0        2.1      334.7     4.76e+04
2024 06 24  0135   60485    5700    0        2.2      332.8     4.64e+04
2024 06 24  0136   60485    5760    0        2.2      334.1     4.38e+04
2024 06 24  0137   60485    5820    0        2.0      333.5     4.27e+04
2024 06 24  0138   60485    5880    0        2.0      333.9     4.17e+04
2024 06 24  0139   60485    5940    0        2.2      334.2     4.38e+04
2024 06 24  0140   60485    6000    0        2.1      333.2     4.49e+04
2024 06 24  0141   60485    6060    0        2.0      333.1     4.23e+04
2024 06 24  0142   60485    6120    0        1.9      333.3     4.22e+04
2024 06 24  0143   60485    6180    0        2.1      331.7     4.39e+04
2024 06 24  0144   60485    6240    0        2.2      333.1     4.66e+04
2024 06 24  0145   60485    6300    0        2.1      333.8     4.65e+04
