:Data_list: 20100210_ace_swepam_1m.txt
:Created: 2010 Feb 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 02 10  0000   55237       0    0        3.5      313.0     4.36e+04
2010 02 10  0001   55237      60    0        3.0      311.5     4.39e+04
2010 02 10  0002   55237     120    0        3.5      318.2     4.29e+04
2010 02 10  0003   55237     180    0        3.7      319.8     4.14e+04
2010 02 10  0004   55237     240    0        3.9      316.1     3.75e+04
2010 02 10  0005   55237     300    0        3.9      317.8     3.88e+04
2010 02 10  0006   55237     360    0        3.8      319.6     4.01e+04
2010 02 10  0007   55237     420    0        3.3      318.2     4.30e+04
2010 02 10  0008   55237     480    0        3.0      321.3     3.65e+04
2010 02 10  0009   55237     540    0        3.7      309.8     3.65e+04
2010 02 10  0010   55237     600    0        3.4      313.0     4.09e+04
2010 02 10  0011   55237     660    0        3.1      313.3     4.57e+04
2010 02 10  0012   55237     720    0        3.4      311.1     4.40e+04
2010 02 10  0013   55237     780    0        3.4      315.1     4.37e+04
2010 02 10  0014   55237     840    0        3.0      316.6     4.51e+04
2010 02 10  0015   55237     900    0        3.5      314.6     4.27e+04
2010 02 10  0016   55237     960    0        2.8      317.1     4.67e+04
2010 02 10  0017   55237    1020    0        2.8      319.4     4.69e+04
2010 02 10  0018   55237    1080    0        3.1      319.3     4.29e+04
2010 02 10  0019   55237    1140    0        2.3      318.3     5.57e+04
2010 02 10  0020   55237    1200    0        2.7      319.6     4.88e+04
2010 02 10  0021   55237    1260    0        2.8      316.6     4.75e+04
2010 02 10  0022   55237    1320    0        2.8      313.7     4.62e+04
2010 02 10  0023   55237    1380    0        2.6      311.9     4.49e+04
2010 02 10  0024   55237    1440    0        3.4      313.3     4.96e+04
2010 02 10  0025   55237    1500    9    -9999.9    -9999.9    -1.00e+05
2010 02 10  0026   55237    1560    0        2.8      316.1     5.08e+04
2010 02 10  0027   55237    1620    0        2.9      315.2     4.17e+04
2010 02 10  0028   55237    1680    0        2.6      311.7     5.01e+04
2010 02 10  0029   55237    1740    0        2.7      313.0     4.26e+04
2010 02 10  0030   55237    1800    0        2.4      315.3     5.06e+04
2010 02 10  0031   55237    1860    0        2.6      315.1     5.81e+04
2010 02 10  0032   55237    1920    0        2.2      315.3     4.21e+04
2010 02 10  0033   55237    1980    0        2.5      312.8     4.24e+04
2010 02 10  0034   55237    2040    0        3.2      311.8     4.31e+04
2010 02 10  0035   55237    2100    0        2.5      317.5     4.21e+04
2010 02 10  0036   55237    2160    0        2.5      321.0     4.32e+04
