:Data_list: 20120912_ace_mag_1m.txt
:Created: 2012 Sep 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 09 12  0000   56182       0    0     1.9     1.8    -2.7     3.8   -45.5    43.9
2012 09 12  0001   56182      60    0     2.1     2.0    -2.6     3.8   -42.0    43.4
2012 09 12  0002   56182     120    0     3.1     1.0    -2.0     3.8   -31.2    18.4
2012 09 12  0003   56182     180    0     3.3     0.9    -2.0     3.9   -30.3    15.7
2012 09 12  0004   56182     240    0     3.1     1.1    -2.1     3.9   -32.0    20.0
2012 09 12  0005   56182     300    0     3.1     1.5    -2.0     3.9   -30.6    25.8
2012 09 12  0006   56182     360    0     3.7     0.4    -1.9     4.1   -27.6     5.5
2012 09 12  0007   56182     420    0     3.6     0.3    -1.9     4.1   -27.4     4.6
2012 09 12  0008   56182     480    0     3.3     1.2    -2.3     4.1   -33.2    19.9
2012 09 12  0009   56182     540    0     2.9     1.5    -2.7     4.2   -39.6    27.1
2012 09 12  0010   56182     600    0     3.6     0.8    -1.9     4.1   -26.7    12.7
2012 09 12  0011   56182     660    0     4.0     0.4    -1.2     4.2   -16.1     5.5
2012 09 12  0012   56182     720    0     3.2     1.0    -2.3     4.0   -35.0    18.0
2012 09 12  0013   56182     780    0     2.8     1.4    -2.7     4.1   -41.4    26.8
2012 09 12  0014   56182     840    0     2.9     1.3    -2.6     4.1   -39.6    24.2
2012 09 12  0015   56182     900    0     3.4     1.1    -2.0     4.1   -29.5    18.3
2012 09 12  0016   56182     960    0     3.4     1.1    -2.0     4.1   -29.2    18.0
2012 09 12  0017   56182    1020    0     3.6     0.9    -1.8     4.1   -25.4    14.3
