:Data_list: 20180325_ace_mag_1m.txt
:Created: 2018 Mar 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 03 25  0000   58202       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0001   58202      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0002   58202     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0003   58202     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0004   58202     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0005   58202     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0006   58202     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0007   58202     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0008   58202     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0009   58202     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0010   58202     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0011   58202     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0012   58202     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0013   58202     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0014   58202     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0015   58202     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0016   58202     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0017   58202    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0018   58202    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0019   58202    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0020   58202    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0021   58202    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0022   58202    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0023   58202    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0024   58202    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0025   58202    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0026   58202    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0027   58202    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0028   58202    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0029   58202    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0030   58202    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0031   58202    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0032   58202    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0033   58202    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0034   58202    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0035   58202    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0036   58202    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0037   58202    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0038   58202    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0039   58202    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0040   58202    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0041   58202    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0042   58202    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 25  0043   58202    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
