:Data_list: 20240615_ace_sis_5m.txt
:Created: 2024 Jun 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2024 06 15  0000    60476       0      0    4.51e+00    0    2.25e+00
2024 06 15  0005    60476     300      0    3.94e+00    0    2.00e+00
2024 06 15  0010    60476     600      0    2.81e+00    0    1.44e+00
2024 06 15  0015    60476     900      0    2.75e+00    0    1.39e+00
2024 06 15  0020    60476    1200      0    2.71e+00    0    1.39e+00
2024 06 15  0025    60476    1500      0    2.79e+00    0    1.39e+00
2024 06 15  0030    60476    1800      0    3.28e+00    0    1.71e+00
2024 06 15  0035    60476    2100      0    4.38e+00    0    2.20e+00
2024 06 15  0040    60476    2400      0    3.47e+00    0    1.76e+00
2024 06 15  0045    60476    2700      0    2.72e+00    0    1.39e+00
2024 06 15  0050    60476    3000      0    2.72e+00    0    1.42e+00
2024 06 15  0055    60476    3300      0    2.77e+00    0    1.43e+00
2024 06 15  0100    60476    3600      0    3.08e+00    0    1.58e+00
2024 06 15  0105    60476    3900      0    3.63e+00    0    1.84e+00
2024 06 15  0110    60476    4200      0    4.66e+00    0    2.51e+00
2024 06 15  0115    60476    4500      0    3.48e+00    0    1.81e+00
2024 06 15  0120    60476    4800      0    2.75e+00    0    1.39e+00
2024 06 15  0125    60476    5100      0    2.66e+00    0    1.40e+00
2024 06 15  0130    60476    5400      0    2.68e+00    0    1.41e+00
2024 06 15  0135    60476    5700      0    2.79e+00    0    1.47e+00
2024 06 15  0140    60476    6000      0    3.87e+00    0    2.06e+00
2024 06 15  0145    60476    6300      0    4.70e+00    0    2.60e+00
2024 06 15  0150    60476    6600      0    2.82e+00    0    1.53e+00
2024 06 15  0155    60476    6900      0    2.63e+00    0    1.43e+00
2024 06 15  0200    60476    7200      0    2.72e+00    0    1.50e+00
2024 06 15  0205    60476    7500      0    2.72e+00    0    1.53e+00
2024 06 15  0210    60476    7800      0    2.79e+00    0    1.55e+00
2024 06 15  0215    60476    8100      0    4.23e+00    0    2.32e+00
2024 06 15  0220    60476    8400      0    4.94e+00    0    2.78e+00
2024 06 15  0225    60476    8700      0    2.37e+00    0    1.30e+00
2024 06 15  0230    60476    9000      0    2.40e+00    0    1.33e+00
2024 06 15  0235    60476    9300      0    2.39e+00    0    1.35e+00
2024 06 15  0240    60476    9600      0    2.43e+00    0    1.39e+00
2024 06 15  0245    60476    9900      0    2.54e+00    0    1.39e+00
2024 06 15  0250    60476   10200      0    4.51e+00    0    2.61e+00
2024 06 15  0255    60476   10500      0    4.18e+00    0    2.41e+00
2024 06 15  0300    60476   10800      0    2.33e+00    0    1.32e+00
2024 06 15  0305    60476   11100      0    2.42e+00    0    1.35e+00
2024 06 15  0310    60476   11400      0    2.52e+00    0    1.43e+00
2024 06 15  0315    60476   11700      0    2.68e+00    0    1.53e+00
2024 06 15  0320    60476   12000      0    2.81e+00    0    1.61e+00
2024 06 15  0325    60476   12300      0    3.48e+00    0    1.95e+00
2024 06 15  0330    60476   12600      0    2.81e+00    0    1.55e+00
2024 06 15  0335    60476   12900      0    2.39e+00    0    1.35e+00
