:Data_list: 20180505_ace_sis_5m.txt
:Created: 2018 May 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2018 05 05  0000    58243       0      0    2.14e+00    0    1.54e+00
2018 05 05  0005    58243     300      9   -1.00e+05    9   -1.00e+05
2018 05 05  0010    58243     600      9   -1.00e+05    9   -1.00e+05
2018 05 05  0015    58243     900      0    2.18e+00    0    1.56e+00
2018 05 05  0020    58243    1200      0    2.15e+00    0    1.50e+00
2018 05 05  0025    58243    1500      9   -1.00e+05    9   -1.00e+05
2018 05 05  0030    58243    1800      0    2.19e+00    0    1.54e+00
2018 05 05  0035    58243    2100      9   -1.00e+05    9   -1.00e+05
2018 05 05  0040    58243    2400      9   -1.00e+05    9   -1.00e+05
2018 05 05  0045    58243    2700      9   -1.00e+05    9   -1.00e+05
2018 05 05  0050    58243    3000      9   -1.00e+05    9   -1.00e+05
2018 05 05  0055    58243    3300      9   -1.00e+05    9   -1.00e+05
2018 05 05  0100    58243    3600      9   -1.00e+05    9   -1.00e+05
2018 05 05  0105    58243    3900      9   -1.00e+05    9   -1.00e+05
2018 05 05  0110    58243    4200      9   -1.00e+05    9   -1.00e+05
2018 05 05  0115    58243    4500      9   -1.00e+05    9   -1.00e+05
2018 05 05  0120    58243    4800      9   -1.00e+05    9   -1.00e+05
2018 05 05  0125    58243    5100      9   -1.00e+05    9   -1.00e+05
2018 05 05  0130    58243    5400      9   -1.00e+05    9   -1.00e+05
2018 05 05  0135    58243    5700      9   -1.00e+05    9   -1.00e+05
2018 05 05  0140    58243    6000      9   -1.00e+05    9   -1.00e+05
2018 05 05  0145    58243    6300      9   -1.00e+05    9   -1.00e+05
2018 05 05  0150    58243    6600      9   -1.00e+05    9   -1.00e+05
2018 05 05  0155    58243    6900      9   -1.00e+05    9   -1.00e+05
2018 05 05  0200    58243    7200      9   -1.00e+05    9   -1.00e+05
2018 05 05  0205    58243    7500      9   -1.00e+05    9   -1.00e+05
2018 05 05  0210    58243    7800      9   -1.00e+05    9   -1.00e+05
2018 05 05  0215    58243    8100      9   -1.00e+05    9   -1.00e+05
2018 05 05  0220    58243    8400      9   -1.00e+05    9   -1.00e+05
2018 05 05  0225    58243    8700      9   -1.00e+05    9   -1.00e+05
2018 05 05  0230    58243    9000      9   -1.00e+05    9   -1.00e+05
2018 05 05  0235    58243    9300      9   -1.00e+05    9   -1.00e+05
2018 05 05  0240    58243    9600      9   -1.00e+05    9   -1.00e+05
2018 05 05  0245    58243    9900      9   -1.00e+05    9   -1.00e+05
2018 05 05  0250    58243   10200      9   -1.00e+05    9   -1.00e+05
2018 05 05  0255    58243   10500      9   -1.00e+05    9   -1.00e+05
2018 05 05  0300    58243   10800      9   -1.00e+05    9   -1.00e+05
2018 05 05  0305    58243   11100      9   -1.00e+05    9   -1.00e+05
2018 05 05  0310    58243   11400      9   -1.00e+05    9   -1.00e+05
2018 05 05  0315    58243   11700      9   -1.00e+05    9   -1.00e+05
