:Data_list: 20180301_ace_mag_1m.txt
:Created: 2018 Mar 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 03 01  0000   58178       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0001   58178      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0002   58178     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0003   58178     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0004   58178     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0005   58178     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0006   58178     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0007   58178     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0008   58178     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0009   58178     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0010   58178     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0011   58178     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0012   58178     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0013   58178     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0014   58178     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0015   58178     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0016   58178     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0017   58178    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0018   58178    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0019   58178    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0020   58178    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0021   58178    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0022   58178    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0023   58178    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0024   58178    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0025   58178    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0026   58178    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0027   58178    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0028   58178    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0029   58178    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0030   58178    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0031   58178    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 01  0032   58178    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
