:Data_list: 20150331_ace_sis_5m.txt
:Created: 2015 Apr 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2015 03 31  0000    57112       0      0    1.08e+00    0    7.44e-01
2015 03 31  0005    57112     300      0    1.05e+00    0    7.01e-01
2015 03 31  0010    57112     600      0    1.06e+00    0    7.12e-01
2015 03 31  0015    57112     900      0    1.08e+00    0    7.23e-01
2015 03 31  0020    57112    1200      0    1.05e+00    0    7.02e-01
2015 03 31  0025    57112    1500      0    1.07e+00    0    7.28e-01
2015 03 31  0030    57112    1800      0    1.09e+00    0    7.39e-01
2015 03 31  0035    57112    2100      0    1.09e+00    0    7.34e-01
2015 03 31  0040    57112    2400      0    1.09e+00    0    7.46e-01
2015 03 31  0045    57112    2700      0    1.07e+00    0    7.37e-01
2015 03 31  0050    57112    3000      0    1.10e+00    0    7.42e-01
2015 03 31  0055    57112    3300      0    1.09e+00    0    7.34e-01
2015 03 31  0100    57112    3600      0    1.07e+00    0    7.26e-01
2015 03 31  0105    57112    3900      0    1.08e+00    0    7.39e-01
2015 03 31  0110    57112    4200      0    1.07e+00    0    7.43e-01
2015 03 31  0115    57112    4500      0    1.09e+00    0    7.43e-01
2015 03 31  0120    57112    4800      0    1.12e+00    0    7.58e-01
2015 03 31  0125    57112    5100      0    1.04e+00    0    7.09e-01
2015 03 31  0130    57112    5400      0    1.11e+00    0    7.66e-01
2015 03 31  0135    57112    5700      0    1.14e+00    0    7.84e-01
2015 03 31  0140    57112    6000      0    1.07e+00    0    7.27e-01
2015 03 31  0145    57112    6300      0    1.07e+00    0    7.28e-01
2015 03 31  0150    57112    6600      0    1.07e+00    0    7.39e-01
2015 03 31  0155    57112    6900      0    1.04e+00    0    7.04e-01
2015 03 31  0200    57112    7200      0    1.13e+00    0    7.81e-01
2015 03 31  0205    57112    7500      0    1.10e+00    0    7.51e-01
2015 03 31  0210    57112    7800      0    1.07e+00    0    7.13e-01
2015 03 31  0215    57112    8100      0    1.05e+00    0    7.13e-01
2015 03 31  0220    57112    8400      0    1.09e+00    0    7.32e-01
2015 03 31  0225    57112    8700      0    1.11e+00    0    7.38e-01
2015 03 31  0230    57112    9000      0    1.08e+00    0    7.35e-01
2015 03 31  0235    57112    9300      0    1.06e+00    0    7.17e-01
2015 03 31  0240    57112    9600      0    1.08e+00    0    7.37e-01
2015 03 31  0245    57112    9900      0    1.06e+00    0    7.16e-01
2015 03 31  0250    57112   10200      0    1.07e+00    0    7.35e-01
2015 03 31  0255    57112   10500      0    1.09e+00    0    7.56e-01
2015 03 31  0300    57112   10800      0    1.08e+00    0    7.35e-01
2015 03 31  0305    57112   11100      0    1.07e+00    0    7.36e-01
2015 03 31  0310    57112   11400      0    1.12e+00    0    7.46e-01
2015 03 31  0315    57112   11700      0    1.09e+00    0    7.33e-01
2015 03 31  0320    57112   12000      0    1.09e+00    0    7.26e-01
2015 03 31  0325    57112   12300      0    1.07e+00    0    7.33e-01
2015 03 31  0330    57112   12600      0    1.05e+00    0    7.26e-01
2015 03 31  0335    57112   12900      0    1.08e+00    0    7.26e-01
2015 03 31  0340    57112   13200      0    1.09e+00    0    7.19e-01
2015 03 31  0345    57112   13500      0    1.06e+00    0    7.05e-01
2015 03 31  0350    57112   13800      0    1.05e+00    0    6.84e-01
2015 03 31  0355    57112   14100      0    1.12e+00    0    7.63e-01
2015 03 31  0400    57112   14400      0    1.07e+00    0    7.39e-01
2015 03 31  0405    57112   14700      0    1.10e+00    0    7.27e-01
2015 03 31  0410    57112   15000      0    1.09e+00    0    7.39e-01
2015 03 31  0415    57112   15300      0    1.08e+00    0    7.46e-01
2015 03 31  0420    57112   15600      0    1.06e+00    0    7.26e-01
2015 03 31  0425    57112   15900      0    1.09e+00    0    7.22e-01
2015 03 31  0430    57112   16200      0    1.08e+00    0    7.44e-01
2015 03 31  0435    57112   16500      0    1.07e+00    0    7.34e-01
2015 03 31  0440    57112   16800      0    1.10e+00    0    7.44e-01
2015 03 31  0445    57112   17100      0    1.06e+00    0    7.33e-01
2015 03 31  0450    57112   17400      0    1.09e+00    0    7.31e-01
2015 03 31  0455    57112   17700      0    1.12e+00    0    7.71e-01
2015 03 31  0500    57112   18000      0    1.07e+00    0    7.29e-01
2015 03 31  0505    57112   18300      0    1.04e+00    0    7.14e-01
2015 03 31  0510    57112   18600      0    1.11e+00    0    7.66e-01
2015 03 31  0515    57112   18900      0    1.09e+00    0    7.43e-01
2015 03 31  0520    57112   19200      0    1.02e+00    0    6.82e-01
2015 03 31  0525    57112   19500      0    1.13e+00    0    7.78e-01
2015 03 31  0530    57112   19800      0    1.06e+00    0    7.10e-01
2015 03 31  0535    57112   20100      0    1.08e+00    0    7.20e-01
2015 03 31  0540    57112   20400      0    1.04e+00    0    6.94e-01
2015 03 31  0545    57112   20700      0    1.12e+00    0    7.54e-01
2015 03 31  0550    57112   21000      0    1.13e+00    0    7.87e-01
2015 03 31  0555    57112   21300      0    1.08e+00    0    7.30e-01
2015 03 31  0600    57112   21600      0    1.05e+00    0    7.05e-01
2015 03 31  0605    57112   21900      0    1.09e+00    0    7.32e-01
2015 03 31  0610    57112   22200      0    1.05e+00    0    7.16e-01
2015 03 31  0615    57112   22500      0    1.09e+00    0    7.37e-01
2015 03 31  0620    57112   22800      0    1.10e+00    0    7.43e-01
2015 03 31  0625    57112   23100      0    1.08e+00    0    7.27e-01
2015 03 31  0630    57112   23400      0    1.08e+00    0    7.22e-01
2015 03 31  0635    57112   23700      0    1.09e+00    0    7.34e-01
2015 03 31  0640    57112   24000      0    1.07e+00    0    7.22e-01
2015 03 31  0645    57112   24300      0    1.07e+00    0    7.23e-01
2015 03 31  0650    57112   24600      0    1.08e+00    0    7.34e-01
2015 03 31  0655    57112   24900      0    1.05e+00    0    7.18e-01
2015 03 31  0700    57112   25200      0    1.07e+00    0    7.13e-01
2015 03 31  0705    57112   25500      0    1.07e+00    0    7.18e-01
2015 03 31  0710    57112   25800      0    1.10e+00    0    7.46e-01
2015 03 31  0715    57112   26100      0    1.08e+00    0    7.33e-01
2015 03 31  0720    57112   26400      0    1.08e+00    0    7.25e-01
2015 03 31  0725    57112   26700      0    1.07e+00    0    7.23e-01
2015 03 31  0730    57112   27000      0    1.07e+00    0    7.23e-01
2015 03 31  0735    57112   27300      0    1.10e+00    0    7.43e-01
2015 03 31  0740    57112   27600      0    1.11e+00    0    7.45e-01
2015 03 31  0745    57112   27900      0    1.08e+00    0    7.29e-01
2015 03 31  0750    57112   28200      0    1.08e+00    0    7.35e-01
2015 03 31  0755    57112   28500      0    1.08e+00    0    7.33e-01
2015 03 31  0800    57112   28800      0    1.09e+00    0    7.42e-01
2015 03 31  0805    57112   29100      0    1.09e+00    0    7.42e-01
2015 03 31  0810    57112   29400      0    1.05e+00    0    7.18e-01
2015 03 31  0815    57112   29700      0    1.06e+00    0    7.17e-01
2015 03 31  0820    57112   30000      0    1.09e+00    0    7.47e-01
2015 03 31  0825    57112   30300      0    1.07e+00    0    7.24e-01
2015 03 31  0830    57112   30600      0    1.06e+00    0    7.18e-01
2015 03 31  0835    57112   30900      0    1.09e+00    0    7.38e-01
2015 03 31  0840    57112   31200      0    1.08e+00    0    7.25e-01
2015 03 31  0845    57112   31500      0    1.10e+00    0    7.57e-01
2015 03 31  0850    57112   31800      0    1.06e+00    0    7.20e-01
2015 03 31  0855    57112   32100      0    1.07e+00    0    7.28e-01
2015 03 31  0900    57112   32400      0    1.11e+00    0    7.57e-01
2015 03 31  0905    57112   32700      0    1.06e+00    0    7.18e-01
2015 03 31  0910    57112   33000      0    1.06e+00    0    7.16e-01
2015 03 31  0915    57112   33300      0    1.06e+00    0    7.19e-01
2015 03 31  0920    57112   33600      0    1.07e+00    0    7.26e-01
2015 03 31  0925    57112   33900      0    1.10e+00    0    7.52e-01
2015 03 31  0930    57112   34200      0    1.07e+00    0    7.24e-01
2015 03 31  0935    57112   34500      0    1.07e+00    0    7.27e-01
2015 03 31  0940    57112   34800      0    1.09e+00    0    7.42e-01
2015 03 31  0945    57112   35100      0    1.08e+00    0    7.38e-01
2015 03 31  0950    57112   35400      0    1.07e+00    0    7.25e-01
2015 03 31  0955    57112   35700      0    1.06e+00    0    7.21e-01
2015 03 31  1000    57112   36000      0    1.04e+00    0    7.08e-01
2015 03 31  1005    57112   36300      0    1.04e+00    0    7.04e-01
2015 03 31  1010    57112   36600      0    1.07e+00    0    7.28e-01
2015 03 31  1015    57112   36900      0    1.07e+00    0    7.28e-01
2015 03 31  1020    57112   37200      0    1.06e+00    0    7.26e-01
2015 03 31  1025    57112   37500      0    1.04e+00    0    7.09e-01
2015 03 31  1030    57112   37800      0    1.05e+00    0    7.18e-01
2015 03 31  1035    57112   38100      0    1.03e+00    0    7.09e-01
2015 03 31  1040    57112   38400      0    1.07e+00    0    7.34e-01
2015 03 31  1045    57112   38700      0    1.07e+00    0    7.36e-01
2015 03 31  1050    57112   39000      0    1.10e+00    0    7.51e-01
2015 03 31  1055    57112   39300      0    1.09e+00    0    7.43e-01
2015 03 31  1100    57112   39600      0    1.06e+00    0    7.13e-01
2015 03 31  1105    57112   39900      0    1.09e+00    0    7.42e-01
2015 03 31  1110    57112   40200      0    1.11e+00    0    7.56e-01
2015 03 31  1115    57112   40500      0    1.05e+00    0    7.05e-01
2015 03 31  1120    57112   40800      0    1.09e+00    0    7.35e-01
2015 03 31  1125    57112   41100      0    1.05e+00    0    7.06e-01
2015 03 31  1130    57112   41400      0    1.08e+00    0    7.24e-01
2015 03 31  1135    57112   41700      0    1.06e+00    0    7.14e-01
2015 03 31  1140    57112   42000      0    1.07e+00    0    7.19e-01
2015 03 31  1145    57112   42300      0    1.10e+00    0    7.47e-01
2015 03 31  1150    57112   42600      0    1.08e+00    0    7.33e-01
2015 03 31  1155    57112   42900      0    1.09e+00    0    7.34e-01
2015 03 31  1200    57112   43200      0    1.04e+00    0    7.01e-01
2015 03 31  1205    57112   43500      0    1.12e+00    0    7.56e-01
2015 03 31  1210    57112   43800      0    1.08e+00    0    7.23e-01
2015 03 31  1215    57112   44100      0    1.09e+00    0    7.44e-01
2015 03 31  1220    57112   44400      0    1.09e+00    0    7.37e-01
2015 03 31  1225    57112   44700      0    1.09e+00    0    7.39e-01
2015 03 31  1230    57112   45000      0    1.10e+00    0    7.25e-01
2015 03 31  1235    57112   45300      0    1.10e+00    0    7.36e-01
2015 03 31  1240    57112   45600      0    1.08e+00    0    7.38e-01
2015 03 31  1245    57112   45900      0    1.07e+00    0    7.14e-01
2015 03 31  1250    57112   46200      0    1.09e+00    0    7.32e-01
2015 03 31  1255    57112   46500      0    1.09e+00    0    7.29e-01
2015 03 31  1300    57112   46800      0    1.09e+00    0    7.24e-01
2015 03 31  1305    57112   47100      0    1.13e+00    0    7.42e-01
2015 03 31  1310    57112   47400      0    1.16e+00    0    7.70e-01
2015 03 31  1315    57112   47700      0    1.12e+00    0    7.28e-01
2015 03 31  1320    57112   48000      0    1.14e+00    0    7.40e-01
2015 03 31  1325    57112   48300      0    1.10e+00    0    7.20e-01
2015 03 31  1330    57112   48600      0    1.13e+00    0    7.55e-01
2015 03 31  1335    57112   48900      0    1.13e+00    0    7.40e-01
2015 03 31  1340    57112   49200      0    1.12e+00    0    7.51e-01
2015 03 31  1345    57112   49500      0    1.12e+00    0    7.45e-01
