:Data_list: 20101011_ace_mag_1m.txt
:Created: 2010 Oct 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 10 11  0000   55480       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0001   55480      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0002   55480     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0003   55480     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0004   55480     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0005   55480     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0006   55480     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0007   55480     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0008   55480     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0009   55480     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0010   55480     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0011   55480     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0012   55480     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0013   55480     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0014   55480     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0015   55480     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0016   55480     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0017   55480    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0018   55480    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0019   55480    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0020   55480    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0021   55480    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0022   55480    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0023   55480    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0024   55480    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0025   55480    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0026   55480    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0027   55480    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0028   55480    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 10 11  0029   55480    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
