:Data_list: 20170413_ace_sis_5m.txt
:Created: 2017 Apr 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2017 04 13  0000    57856       0      9   -1.00e+05    9   -1.00e+05
2017 04 13  0005    57856     300      9   -1.00e+05    9   -1.00e+05
2017 04 13  0010    57856     600      9   -1.00e+05    9   -1.00e+05
2017 04 13  0015    57856     900      9   -1.00e+05    9   -1.00e+05
2017 04 13  0020    57856    1200      9   -1.00e+05    9   -1.00e+05
2017 04 13  0025    57856    1500      9   -1.00e+05    9   -1.00e+05
2017 04 13  0030    57856    1800      9   -1.00e+05    9   -1.00e+05
2017 04 13  0035    57856    2100      9   -1.00e+05    9   -1.00e+05
2017 04 13  0040    57856    2400      9   -1.00e+05    9   -1.00e+05
2017 04 13  0045    57856    2700      9   -1.00e+05    9   -1.00e+05
2017 04 13  0050    57856    3000      9   -1.00e+05    9   -1.00e+05
2017 04 13  0055    57856    3300      9   -1.00e+05    9   -1.00e+05
2017 04 13  0100    57856    3600      9   -1.00e+05    9   -1.00e+05
2017 04 13  0105    57856    3900      9   -1.00e+05    9   -1.00e+05
2017 04 13  0110    57856    4200      9   -1.00e+05    9   -1.00e+05
2017 04 13  0115    57856    4500      9   -1.00e+05    9   -1.00e+05
2017 04 13  0120    57856    4800      9   -1.00e+05    9   -1.00e+05
2017 04 13  0125    57856    5100      9   -1.00e+05    9   -1.00e+05
2017 04 13  0130    57856    5400      9   -1.00e+05    9   -1.00e+05
2017 04 13  0135    57856    5700      9   -1.00e+05    9   -1.00e+05
2017 04 13  0140    57856    6000      9   -1.00e+05    9   -1.00e+05
2017 04 13  0145    57856    6300      9   -1.00e+05    9   -1.00e+05
2017 04 13  0150    57856    6600      9   -1.00e+05    9   -1.00e+05
2017 04 13  0155    57856    6900      9   -1.00e+05    9   -1.00e+05
2017 04 13  0200    57856    7200      9   -1.00e+05    9   -1.00e+05
2017 04 13  0205    57856    7500      9   -1.00e+05    9   -1.00e+05
2017 04 13  0210    57856    7800      9   -1.00e+05    9   -1.00e+05
2017 04 13  0215    57856    8100      9   -1.00e+05    9   -1.00e+05
2017 04 13  0220    57856    8400      9   -1.00e+05    9   -1.00e+05
2017 04 13  0225    57856    8700      9   -1.00e+05    9   -1.00e+05
2017 04 13  0230    57856    9000      9   -1.00e+05    9   -1.00e+05
2017 04 13  0235    57856    9300      9   -1.00e+05    9   -1.00e+05
2017 04 13  0240    57856    9600      9   -1.00e+05    9   -1.00e+05
2017 04 13  0245    57856    9900      9   -1.00e+05    9   -1.00e+05
2017 04 13  0250    57856   10200      9   -1.00e+05    9   -1.00e+05
