:Data_list: 20220915_ace_mag_1m.txt
:Created: 2022 Sep 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 09 15  0000   59837       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 09 15  0001   59837      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 09 15  0002   59837     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 09 15  0003   59837     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 09 15  0004   59837     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 09 15  0005   59837     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 09 15  0006   59837     360    0    -7.6     2.5    11.1    13.7    54.2   161.5
2022 09 15  0007   59837     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 09 15  0008   59837     480    0    -7.2     7.9     9.6    14.4    42.1   132.2
2022 09 15  0009   59837     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 09 15  0010   59837     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 09 15  0011   59837     660    0    -4.9    11.6     8.1    15.0    32.7   112.9
2022 09 15  0012   59837     720    0    -6.2    11.7     9.0    16.0    34.2   117.9
2022 09 15  0013   59837     780    0    -4.3    12.0     4.4    13.5    18.9   109.9
2022 09 15  0014   59837     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 09 15  0015   59837     900    0    -8.6     4.2   -15.8    18.5   -58.8   154.0
2022 09 15  0016   59837     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 09 15  0017   59837    1020    0    -0.3     7.5     8.0    10.9    46.9    92.6
2022 09 15  0018   59837    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 09 15  0019   59837    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 09 15  0020   59837    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 09 15  0021   59837    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 09 15  0022   59837    1320    0    -8.7    11.1     9.8    17.2    34.9   128.0
2022 09 15  0023   59837    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 09 15  0024   59837    1440    0     3.7    -8.8     3.6    10.2    20.6   293.1
2022 09 15  0025   59837    1500    0    -2.7     6.6     6.2     9.4    41.0   112.3
2022 09 15  0026   59837    1560    0    -6.0    12.1    13.3    18.9    44.6   116.5
2022 09 15  0027   59837    1620    2    -7.1    12.2     7.2    15.9    27.0   120.1
2022 09 15  0028   59837    1680    0    -5.5    10.9     9.1    15.2    36.7   116.9
2022 09 15  0029   59837    1740    0     7.3     1.4    -8.8    11.6   -49.8    10.9
2022 09 15  0030   59837    1800    0    -1.0     6.0     6.9     9.2    48.4    99.6
2022 09 15  0031   59837    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 09 15  0032   59837    1920    0    -7.9     5.1     5.8    11.0    31.4   147.5
2022 09 15  0033   59837    1980    0    -4.0    10.9     8.8    14.6    36.9   110.1
2022 09 15  0034   59837    2040    0    -1.8    11.6     8.2    14.4    35.0    99.0
2022 09 15  0035   59837    2100    0    -5.5     8.3     9.7    13.9    44.2   123.8
2022 09 15  0036   59837    2160    0    -5.2    10.0     3.4    11.8    16.8   117.7
2022 09 15  0037   59837    2220    0    -8.7     9.7     8.3    15.4    32.6   132.0
2022 09 15  0038   59837    2280    0    -3.1    10.1     5.1    11.7    25.8   107.3
2022 09 15  0039   59837    2340    0    -5.0     7.3     7.3    11.5    39.4   124.1
2022 09 15  0040   59837    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 09 15  0041   59837    2460    0    -4.7     6.6     1.9     8.4    13.2   125.4
2022 09 15  0042   59837    2520    0    -4.5    11.1     7.2    14.0    30.9   112.2
2022 09 15  0043   59837    2580    0    -4.5     2.2     9.5    10.8    62.0   154.0
2022 09 15  0044   59837    2640    0    -3.7    10.4     5.1    12.1    25.0   109.4
2022 09 15  0045   59837    2700    0    -5.8     9.2     2.4    11.2    12.1   122.1
2022 09 15  0046   59837    2760    0    -4.4     9.9     8.4    13.7    37.7   113.7
2022 09 15  0047   59837    2820    0    -4.0    11.8     8.8    15.3    35.4   108.6
2022 09 15  0048   59837    2880    0    -3.8    13.3     5.4    14.9    21.4   105.8
2022 09 15  0049   59837    2940    0    -3.8    13.2     5.8    15.0    22.9   106.0
2022 09 15  0050   59837    3000    0    -3.7    13.2     5.9    14.9    23.3   105.5
2022 09 15  0051   59837    3060    0    -3.7    13.4     5.7    15.0    22.5   105.3
2022 09 15  0052   59837    3120    0    -3.9    13.2     6.1    15.0    23.8   106.6
2022 09 15  0053   59837    3180    0    -4.1    13.1     6.3    15.1    24.7   107.3
