:Data_list: 20140423_ace_mag_1m.txt
:Created: 2014 Apr 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 04 23  0000   56770       0    0     0.9    -1.4     1.6     2.3    43.6   304.2
2014 04 23  0001   56770      60    0     0.8    -1.5     1.1     2.0    33.2   296.9
2014 04 23  0002   56770     120    0     0.5    -1.2     1.3     1.9    44.8   293.0
2014 04 23  0003   56770     180    0     0.6    -1.4     1.3     2.0    39.8   294.1
2014 04 23  0004   56770     240    0     0.6    -1.3     1.3     2.0    42.9   294.0
2014 04 23  0005   56770     300    0     0.6    -1.3     1.3     2.0    43.0   295.4
2014 04 23  0006   56770     360    0     0.6    -1.3     1.3     2.0    42.7   293.4
2014 04 23  0007   56770     420    0     0.6    -1.3     1.2     1.9    40.2   295.3
2014 04 23  0008   56770     480    0     0.7    -1.4     1.3     2.0    39.7   296.7
2014 04 23  0009   56770     540    0     0.6    -1.2     1.1     1.8    40.2   296.7
2014 04 23  0010   56770     600    0     0.7    -1.3     1.2     1.9    39.0   298.0
2014 04 23  0011   56770     660    0     0.7    -1.5     1.3     2.1    38.3   296.0
2014 04 23  0012   56770     720    0     0.8    -1.4     1.3     2.1    39.7   301.5
2014 04 23  0013   56770     780    0     0.8    -1.4     1.3     2.1    39.1   301.6
2014 04 23  0014   56770     840    0     0.8    -1.4     1.3     2.1    39.3   300.4
2014 04 23  0015   56770     900    0     0.7    -1.3     1.2     1.9    40.0   300.2
2014 04 23  0016   56770     960    0     0.9    -1.4     1.4     2.1    41.3   302.7
2014 04 23  0017   56770    1020    0     0.8    -1.3     1.2     1.9    39.9   300.6
2014 04 23  0018   56770    1080    0     0.8    -1.3     1.3     2.0    40.2   302.2
2014 04 23  0019   56770    1140    0     0.8    -1.3     1.4     2.1    42.9   304.0
2014 04 23  0020   56770    1200    0     0.8    -1.4     1.0     1.8    32.8   299.2
2014 04 23  0021   56770    1260    0     0.7    -1.4     1.1     1.9    34.4   296.2
2014 04 23  0022   56770    1320    0     0.7    -1.3     1.1     1.8    35.1   297.6
2014 04 23  0023   56770    1380    0     0.7    -1.3     1.1     1.9    36.6   296.6
2014 04 23  0024   56770    1440    0     0.7    -1.3     1.0     1.8    33.1   299.1
2014 04 23  0025   56770    1500    0     0.7    -1.3     1.1     1.8    36.6   298.1
2014 04 23  0026   56770    1560    0     0.6    -1.1     1.0     1.6    39.5   298.9
2014 04 23  0027   56770    1620    0     0.6    -1.1     0.8     1.5    32.3   298.6
2014 04 23  0028   56770    1680    0     0.5    -1.0     0.8     1.4    35.1   297.4
2014 04 23  0029   56770    1740    0     0.7    -1.3     1.1     1.8    35.9   298.8
2014 04 23  0030   56770    1800    0     0.9    -1.4     1.0     1.9    32.9   302.1
2014 04 23  0031   56770    1860    0     0.8    -1.4     0.9     1.9    29.4   301.1
2014 04 23  0032   56770    1920    0     0.7    -1.2     0.8     1.6    30.4   300.8
2014 04 23  0033   56770    1980    0     0.8    -1.2     0.7     1.6    26.9   303.7
2014 04 23  0034   56770    2040    0     0.9    -1.3     0.8     1.8    27.0   302.3
2014 04 23  0035   56770    2100    0     0.9    -1.4     1.2     2.1    36.0   300.8
2014 04 23  0036   56770    2160    0     0.8    -1.5     1.4     2.2    39.0   298.6
2014 04 23  0037   56770    2220    0     0.8    -1.5     1.4     2.2    40.3   297.8
2014 04 23  0038   56770    2280    0     0.8    -1.4     1.5     2.2    42.6   300.2
2014 04 23  0039   56770    2340    0     0.9    -1.6     1.6     2.4    41.2   300.6
2014 04 23  0040   56770    2400    0     1.0    -1.5     1.5     2.4    38.6   302.6
2014 04 23  0041   56770    2460    0     1.1    -1.6     1.2     2.3    30.7   305.7
2014 04 23  0042   56770    2520    0     1.1    -1.6     1.1     2.2    28.9   305.3
2014 04 23  0043   56770    2580    0     1.0    -1.5     1.5     2.3    39.5   303.1
2014 04 23  0044   56770    2640    0     1.0    -1.5     1.4     2.3    38.7   303.7
2014 04 23  0045   56770    2700    0     1.0    -1.5     1.5     2.4    40.7   303.9
2014 04 23  0046   56770    2760    0     1.0    -1.5     1.6     2.3    41.8   303.8
2014 04 23  0047   56770    2820    0     0.8    -1.4     1.7     2.3    47.3   299.0
2014 04 23  0048   56770    2880    0     0.6    -1.2     1.8     2.3    52.4   295.2
2014 04 23  0049   56770    2940    0    -0.0    -0.9     1.8     2.0    64.8   267.1
2014 04 23  0050   56770    3000    0    -1.1    -0.3     2.1     2.4    61.1   193.2
2014 04 23  0051   56770    3060    0    -0.9    -0.6     2.0     2.3    62.0   210.9
2014 04 23  0052   56770    3120    0    -0.1    -1.4     2.0     2.5    55.0   267.0
2014 04 23  0053   56770    3180    0    -0.4    -1.1     2.1     2.4    61.8   248.7
2014 04 23  0054   56770    3240    0     0.0    -1.2     2.1     2.4    60.4   272.2
