:Data_list: 20141121_ace_mag_1m.txt
:Created: 2014 Nov 21 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 11 21  0000   56982       0    0    -4.4     3.3     4.3     6.9    37.8   143.1
2014 11 21  0001   56982      60    0    -4.3     3.8     3.9     6.9    33.9   139.0
2014 11 21  0002   56982     120    0    -6.3     2.4     0.6     6.8     5.3   158.9
2014 11 21  0003   56982     180    0    -6.8     1.9    -0.3     7.1    -2.4   164.6
2014 11 21  0004   56982     240    0    -6.1     2.6     2.6     7.1    21.7   157.1
2014 11 21  0005   56982     300    0    -5.9     2.3     3.3     7.1    27.8   158.8
2014 11 21  0006   56982     360    0    -6.0     2.3     3.0     7.1    25.5   159.2
2014 11 21  0007   56982     420    0    -4.8     2.3     4.4     6.9    39.3   154.0
2014 11 21  0008   56982     480    0    -5.2     2.7     3.8     6.9    33.2   152.5
2014 11 21  0009   56982     540    0    -5.2     2.2     4.2     7.0    36.5   157.2
2014 11 21  0010   56982     600    0    -4.1     4.0     3.8     6.9    33.5   135.1
2014 11 21  0011   56982     660    0    -3.9     5.1     2.4     6.8    20.4   127.3
2014 11 21  0012   56982     720    0    -3.8     4.0     3.6     6.6    33.1   134.2
2014 11 21  0013   56982     780    0    -1.0     3.5    -4.1     5.5   -49.1   105.5
2014 11 21  0014   56982     840    0    -0.8     4.8    -4.8     6.8   -44.3    99.8
2014 11 21  0015   56982     900    0    -1.0     5.4    -4.3     7.0   -38.2   100.3
2014 11 21  0016   56982     960    0    -2.2     6.2    -2.5     7.0   -20.6   109.9
2014 11 21  0017   56982    1020    0    -1.7     6.5    -2.0     7.0   -16.6   104.7
2014 11 21  0018   56982    1080    0    -1.4     6.5    -0.1     6.6    -0.9   102.4
2014 11 21  0019   56982    1140    0    -1.1     6.8    -0.4     6.9    -3.2    99.3
2014 11 21  0020   56982    1200    0    -1.1     6.5    -2.0     6.9   -16.6    99.2
2014 11 21  0021   56982    1260    0    -1.7     6.7    -0.9     7.0    -7.0   103.8
2014 11 21  0022   56982    1320    0    -2.0     6.7    -0.7     7.0    -5.4   106.3
2014 11 21  0023   56982    1380    0    -2.3     6.7     0.5     7.1     3.7   109.1
2014 11 21  0024   56982    1440    0    -2.0     6.6     0.9     7.0     7.7   106.7
2014 11 21  0025   56982    1500    0    -2.1     6.7     0.4     7.1     3.0   107.0
2014 11 21  0026   56982    1560    0    -1.1     6.7     1.6     7.0    13.2    99.5
2014 11 21  0027   56982    1620    0    -1.1     6.2     2.9     6.9    24.6    99.8
2014 11 21  0028   56982    1680    0    -1.8     6.7     1.4     7.1    11.7   105.3
2014 11 21  0029   56982    1740    0    -1.3     7.0     0.4     7.1     3.6   100.6
2014 11 21  0030   56982    1800    0    -1.5     6.9     1.5     7.2    12.2   102.4
2014 11 21  0031   56982    1860    0    -1.6     6.9     1.4     7.2    11.2   102.8
2014 11 21  0032   56982    1920    0    -1.5     5.7     3.7     6.9    32.1   104.9
2014 11 21  0033   56982    1980    0    -1.4     5.4     4.1     6.9    36.3   104.3
2014 11 21  0034   56982    2040    0    -1.9     6.1     3.2     7.1    26.9   107.2
2014 11 21  0035   56982    2100    0    -1.9     6.1     3.1     7.1    25.9   107.5
2014 11 21  0036   56982    2160    0    -2.2     5.9     2.9     6.9    25.2   110.3
2014 11 21  0037   56982    2220    0    -3.1     5.4     3.6     7.2    30.2   120.1
2014 11 21  0038   56982    2280    0    -3.7     5.5     3.0     7.3    23.9   124.1
2014 11 21  0039   56982    2340    0    -1.7     5.1     3.6     6.4    33.6   108.6
2014 11 21  0040   56982    2400    0     1.8     4.6     5.0     7.0    45.4    68.7
2014 11 21  0041   56982    2460    0     0.8     4.6     5.3     7.1    49.0    79.7
2014 11 21  0042   56982    2520    0     1.7     3.9     5.6     7.0    53.0    66.8
2014 11 21  0043   56982    2580    0     2.0     3.7     5.5     6.9    52.6    61.1
2014 11 21  0044   56982    2640    0     2.0     3.2     5.7     6.8    56.2    57.6
2014 11 21  0045   56982    2700    0     1.1     3.8     5.7     6.9    55.2    74.0
2014 11 21  0046   56982    2760    0     1.1     3.7     5.9     7.1    57.2    73.6
2014 11 21  0047   56982    2820    0     1.0     4.3     5.5     7.1    51.5    77.3
2014 11 21  0048   56982    2880    0     1.4     3.6     5.7     6.9    55.9    68.3
2014 11 21  0049   56982    2940    0     1.1     3.5     5.8     6.9    57.8    72.8
2014 11 21  0050   56982    3000    0     0.0     2.9     6.2     6.8    65.2    89.8
2014 11 21  0051   56982    3060    0    -0.5     3.7     5.8     6.9    57.4    98.3
2014 11 21  0052   56982    3120    0    -0.8     4.0     5.5     6.9    53.8   101.0
2014 11 21  0053   56982    3180    0    -1.1     3.8     5.6     6.8    54.9   106.6
2014 11 21  0054   56982    3240    0    -2.8     2.6     5.7     6.9    55.9   137.7
2014 11 21  0055   56982    3300    0    -3.4     2.4     5.4     6.8    52.4   145.1
2014 11 21  0056   56982    3360    0    -1.5     5.5     3.1     6.5    28.3   105.3
2014 11 21  0057   56982    3420    0    -1.7     5.4     3.8     6.8    33.9   107.1
2014 11 21  0058   56982    3480    0    -1.3     4.7     4.9     6.9    45.4   105.0
2014 11 21  0059   56982    3540    0    -1.4     4.7     5.1     7.0    46.2   106.4
2014 11 21  0100   56982    3600    0    -1.4     3.9     5.7     7.0    53.6   109.7
