:Data_list: 20210917_ace_swepam_1m.txt
:Created: 2021 Sep 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 09 17  0000   59474       0    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0001   59474      60    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0002   59474     120    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0003   59474     180    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0004   59474     240    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0005   59474     300    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0006   59474     360    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0007   59474     420    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0008   59474     480    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0009   59474     540    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0010   59474     600    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0011   59474     660    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0012   59474     720    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0013   59474     780    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0014   59474     840    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0015   59474     900    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0016   59474     960    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0017   59474    1020    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0018   59474    1080    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0019   59474    1140    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0020   59474    1200    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0021   59474    1260    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0022   59474    1320    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0023   59474    1380    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0024   59474    1440    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0025   59474    1500    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0026   59474    1560    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0027   59474    1620    9    -9999.9    -9999.9    -1.00e+05
2021 09 17  0028   59474    1680    9    -9999.9    -9999.9    -1.00e+05
