:Data_list: 20121123_ace_sis_5m.txt
:Created: 2012 Nov 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 11 23  0000    56254       0      0    1.22e+00    0    8.50e-01
2012 11 23  0005    56254     300      0    1.23e+00    0    8.51e-01
2012 11 23  0010    56254     600      0    1.21e+00    0    8.54e-01
2012 11 23  0015    56254     900      0    1.21e+00    0    8.51e-01
2012 11 23  0020    56254    1200      0    1.20e+00    0    8.56e-01
2012 11 23  0025    56254    1500      0    1.22e+00    0    8.52e-01
2012 11 23  0030    56254    1800      0    1.22e+00    0    8.67e-01
2012 11 23  0035    56254    2100      0    1.19e+00    0    8.37e-01
2012 11 23  0040    56254    2400      0    1.20e+00    0    8.40e-01
2012 11 23  0045    56254    2700      0    1.21e+00    0    8.41e-01
2012 11 23  0050    56254    3000      0    1.23e+00    0    8.64e-01
2012 11 23  0055    56254    3300      0    1.23e+00    0    8.66e-01
2012 11 23  0100    56254    3600      0    1.22e+00    0    8.55e-01
2012 11 23  0105    56254    3900      0    1.20e+00    0    8.38e-01
2012 11 23  0110    56254    4200      0    1.22e+00    0    8.48e-01
2012 11 23  0115    56254    4500      0    1.20e+00    0    8.46e-01
2012 11 23  0120    56254    4800      0    1.25e+00    0    8.72e-01
2012 11 23  0125    56254    5100      0    1.20e+00    0    8.45e-01
2012 11 23  0130    56254    5400      0    1.19e+00    0    8.41e-01
2012 11 23  0135    56254    5700      0    1.19e+00    0    8.24e-01
2012 11 23  0140    56254    6000      0    1.21e+00    0    8.49e-01
2012 11 23  0145    56254    6300      0    1.22e+00    0    8.52e-01
2012 11 23  0150    56254    6600      0    1.22e+00    0    8.67e-01
2012 11 23  0155    56254    6900      0    1.21e+00    0    8.43e-01
2012 11 23  0200    56254    7200      0    1.19e+00    0    8.19e-01
2012 11 23  0205    56254    7500      0    1.21e+00    0    8.54e-01
2012 11 23  0210    56254    7800      0    1.20e+00    0    8.44e-01
2012 11 23  0215    56254    8100      0    1.21e+00    0    8.63e-01
2012 11 23  0220    56254    8400      0    1.22e+00    0    8.65e-01
2012 11 23  0225    56254    8700      0    1.21e+00    0    8.52e-01
2012 11 23  0230    56254    9000      0    1.20e+00    0    8.56e-01
2012 11 23  0235    56254    9300      0    1.22e+00    0    8.60e-01
2012 11 23  0240    56254    9600      0    1.23e+00    0    8.67e-01
2012 11 23  0245    56254    9900      0    1.20e+00    0    8.49e-01
2012 11 23  0250    56254   10200      0    1.20e+00    0    8.48e-01
2012 11 23  0255    56254   10500      0    1.20e+00    0    8.40e-01
2012 11 23  0300    56254   10800      0    1.22e+00    0    8.58e-01
2012 11 23  0305    56254   11100      0    1.20e+00    0    8.49e-01
2012 11 23  0310    56254   11400      0    1.23e+00    0    8.64e-01
2012 11 23  0315    56254   11700      0    1.22e+00    0    8.66e-01
2012 11 23  0320    56254   12000      0    1.21e+00    0    8.47e-01
2012 11 23  0325    56254   12300      0    1.22e+00    0    8.55e-01
2012 11 23  0330    56254   12600      0    1.21e+00    0    8.52e-01
2012 11 23  0335    56254   12900      0    1.21e+00    0    8.45e-01
2012 11 23  0340    56254   13200      0    1.20e+00    0    8.41e-01
2012 11 23  0345    56254   13500      0    1.23e+00    0    8.57e-01
2012 11 23  0350    56254   13800      0    1.20e+00    0    8.43e-01
2012 11 23  0355    56254   14100      0    1.24e+00    0    8.68e-01
2012 11 23  0400    56254   14400      0    1.18e+00    0    8.44e-01
2012 11 23  0405    56254   14700      0    1.21e+00    0    8.46e-01
2012 11 23  0410    56254   15000      0    1.21e+00    0    8.54e-01
2012 11 23  0415    56254   15300      0    1.24e+00    0    8.73e-01
2012 11 23  0420    56254   15600      0    1.22e+00    0    8.54e-01
2012 11 23  0425    56254   15900      0    1.21e+00    0    8.55e-01
2012 11 23  0430    56254   16200      0    1.20e+00    0    8.37e-01
2012 11 23  0435    56254   16500      0    1.18e+00    0    8.22e-01
2012 11 23  0440    56254   16800      0    1.23e+00    0    8.64e-01
2012 11 23  0445    56254   17100      0    1.22e+00    0    8.59e-01
2012 11 23  0450    56254   17400      0    1.21e+00    0    8.47e-01
2012 11 23  0455    56254   17700      0    1.21e+00    0    8.50e-01
2012 11 23  0500    56254   18000      0    1.23e+00    0    8.72e-01
2012 11 23  0505    56254   18300      0    1.22e+00    0    8.63e-01
2012 11 23  0510    56254   18600      0    1.21e+00    0    8.46e-01
2012 11 23  0515    56254   18900      0    1.21e+00    0    8.49e-01
2012 11 23  0520    56254   19200      0    1.21e+00    0    8.45e-01
2012 11 23  0525    56254   19500      0    1.20e+00    0    8.36e-01
2012 11 23  0530    56254   19800      0    1.22e+00    0    8.61e-01
2012 11 23  0535    56254   20100      0    1.21e+00    0    8.45e-01
2012 11 23  0540    56254   20400      0    1.19e+00    0    8.31e-01
2012 11 23  0545    56254   20700      0    1.20e+00    0    8.44e-01
2012 11 23  0550    56254   21000      0    1.20e+00    0    8.45e-01
2012 11 23  0555    56254   21300      0    1.21e+00    0    8.53e-01
2012 11 23  0600    56254   21600      0    1.21e+00    0    8.52e-01
2012 11 23  0605    56254   21900      0    1.23e+00    0    8.63e-01
2012 11 23  0610    56254   22200      0    1.19e+00    0    8.31e-01
2012 11 23  0615    56254   22500      0    1.22e+00    0    8.55e-01
2012 11 23  0620    56254   22800      0    1.21e+00    0    8.44e-01
2012 11 23  0625    56254   23100      0    1.19e+00    0    8.28e-01
2012 11 23  0630    56254   23400      0    1.21e+00    0    8.48e-01
2012 11 23  0635    56254   23700      0    1.23e+00    0    8.62e-01
2012 11 23  0640    56254   24000      0    1.20e+00    0    8.41e-01
2012 11 23  0645    56254   24300      0    1.22e+00    0    8.61e-01
2012 11 23  0650    56254   24600      0    1.20e+00    0    8.40e-01
2012 11 23  0655    56254   24900      0    1.17e+00    0    8.17e-01
2012 11 23  0700    56254   25200      0    1.23e+00    0    8.55e-01
2012 11 23  0705    56254   25500      0    1.22e+00    0    8.53e-01
2012 11 23  0710    56254   25800      0    1.24e+00    0    8.68e-01
2012 11 23  0715    56254   26100      0    1.19e+00    0    8.37e-01
2012 11 23  0720    56254   26400      0    1.20e+00    0    8.39e-01
2012 11 23  0725    56254   26700      0    1.19e+00    0    8.33e-01
2012 11 23  0730    56254   27000      0    1.22e+00    0    8.67e-01
2012 11 23  0735    56254   27300      9   -1.00e+05    9   -1.00e+05
2012 11 23  0740    56254   27600      9   -1.00e+05    9   -1.00e+05
2012 11 23  0745    56254   27900      0    1.22e+00    0    8.66e-01
2012 11 23  0750    56254   28200      0    1.22e+00    0    8.59e-01
2012 11 23  0755    56254   28500      0    1.22e+00    0    8.56e-01
2012 11 23  0800    56254   28800      0    1.20e+00    0    8.31e-01
2012 11 23  0805    56254   29100      0    1.23e+00    0    8.56e-01
2012 11 23  0810    56254   29400      0    1.21e+00    0    8.49e-01
2012 11 23  0815    56254   29700      0    1.20e+00    0    8.42e-01
2012 11 23  0820    56254   30000      0    1.23e+00    0    8.61e-01
2012 11 23  0825    56254   30300      0    1.25e+00    0    8.82e-01
2012 11 23  0830    56254   30600      0    1.21e+00    0    8.52e-01
2012 11 23  0835    56254   30900      0    1.21e+00    0    8.49e-01
2012 11 23  0840    56254   31200      0    1.20e+00    0    8.45e-01
2012 11 23  0845    56254   31500      0    1.19e+00    0    8.40e-01
2012 11 23  0850    56254   31800      0    1.20e+00    0    8.45e-01
2012 11 23  0855    56254   32100      0    1.21e+00    0    8.53e-01
2012 11 23  0900    56254   32400      0    1.19e+00    0    8.33e-01
2012 11 23  0905    56254   32700      0    1.23e+00    0    8.70e-01
2012 11 23  0910    56254   33000      0    1.23e+00    0    8.68e-01
2012 11 23  0915    56254   33300      0    1.23e+00    0    8.58e-01
2012 11 23  0920    56254   33600      0    1.21e+00    0    8.42e-01
2012 11 23  0925    56254   33900      0    1.22e+00    0    8.56e-01
2012 11 23  0930    56254   34200      0    1.21e+00    0    8.54e-01
2012 11 23  0935    56254   34500      0    1.20e+00    0    8.45e-01
2012 11 23  0940    56254   34800      0    1.23e+00    0    8.71e-01
2012 11 23  0945    56254   35100      0    1.21e+00    0    8.60e-01
2012 11 23  0950    56254   35400      0    1.18e+00    0    8.40e-01
2012 11 23  0955    56254   35700      0    1.22e+00    0    8.60e-01
2012 11 23  1000    56254   36000      0    1.21e+00    0    8.46e-01
2012 11 23  1005    56254   36300      0    1.21e+00    0    8.54e-01
2012 11 23  1010    56254   36600      0    1.22e+00    0    8.63e-01
2012 11 23  1015    56254   36900      0    1.21e+00    0    8.48e-01
2012 11 23  1020    56254   37200      0    1.21e+00    0    8.56e-01
2012 11 23  1025    56254   37500      0    1.23e+00    0    8.59e-01
2012 11 23  1030    56254   37800      0    1.19e+00    0    8.36e-01
2012 11 23  1035    56254   38100      0    1.21e+00    0    8.55e-01
2012 11 23  1040    56254   38400      0    1.20e+00    0    8.40e-01
2012 11 23  1045    56254   38700      0    1.21e+00    0    8.51e-01
2012 11 23  1050    56254   39000      0    1.21e+00    0    8.53e-01
2012 11 23  1055    56254   39300      0    1.19e+00    0    8.36e-01
2012 11 23  1100    56254   39600      0    1.23e+00    0    8.59e-01
2012 11 23  1105    56254   39900      0    1.21e+00    0    8.45e-01
2012 11 23  1110    56254   40200      0    1.22e+00    0    8.64e-01
2012 11 23  1115    56254   40500      0    1.20e+00    0    8.38e-01
2012 11 23  1120    56254   40800      0    1.19e+00    0    8.37e-01
2012 11 23  1125    56254   41100      0    1.21e+00    0    8.48e-01
2012 11 23  1130    56254   41400      0    1.22e+00    0    8.48e-01
2012 11 23  1135    56254   41700      0    1.24e+00    0    8.68e-01
2012 11 23  1140    56254   42000      0    1.21e+00    0    8.54e-01
2012 11 23  1145    56254   42300      0    1.22e+00    0    8.62e-01
2012 11 23  1150    56254   42600      0    1.23e+00    0    8.56e-01
2012 11 23  1155    56254   42900      0    1.22e+00    0    8.59e-01
2012 11 23  1200    56254   43200      0    1.22e+00    0    8.54e-01
2012 11 23  1205    56254   43500      0    1.20e+00    0    8.30e-01
2012 11 23  1210    56254   43800      0    1.21e+00    0    8.51e-01
2012 11 23  1215    56254   44100      0    1.20e+00    0    8.46e-01
2012 11 23  1220    56254   44400      0    1.19e+00    0    8.39e-01
2012 11 23  1225    56254   44700      0    1.22e+00    0    8.60e-01
2012 11 23  1230    56254   45000      0    1.20e+00    0    8.46e-01
2012 11 23  1235    56254   45300      0    1.19e+00    0    8.36e-01
2012 11 23  1240    56254   45600      0    1.21e+00    0    8.59e-01
2012 11 23  1245    56254   45900      0    1.19e+00    0    8.40e-01
2012 11 23  1250    56254   46200      0    1.19e+00    0    8.48e-01
2012 11 23  1255    56254   46500      0    1.20e+00    0    8.41e-01
2012 11 23  1300    56254   46800      0    1.20e+00    0    8.34e-01
2012 11 23  1305    56254   47100      0    1.21e+00    0    8.46e-01
2012 11 23  1310    56254   47400      0    1.20e+00    0    8.34e-01
2012 11 23  1315    56254   47700      0    1.21e+00    0    8.57e-01
2012 11 23  1320    56254   48000      0    1.19e+00    0    8.30e-01
2012 11 23  1325    56254   48300      0    1.20e+00    0    8.42e-01
2012 11 23  1330    56254   48600      0    1.21e+00    0    8.49e-01
2012 11 23  1335    56254   48900      0    1.22e+00    0    8.56e-01
2012 11 23  1340    56254   49200      0    1.20e+00    0    8.46e-01
2012 11 23  1345    56254   49500      0    1.20e+00    0    8.44e-01
2012 11 23  1350    56254   49800      0    1.23e+00    0    8.62e-01
2012 11 23  1355    56254   50100      0    1.22e+00    0    8.62e-01
2012 11 23  1400    56254   50400      0    1.21e+00    0    8.50e-01
2012 11 23  1405    56254   50700      0    1.21e+00    0    8.46e-01
2012 11 23  1410    56254   51000      0    1.20e+00    0    8.48e-01
2012 11 23  1415    56254   51300      0    1.22e+00    0    8.62e-01
2012 11 23  1420    56254   51600      0    1.22e+00    0    8.63e-01
2012 11 23  1425    56254   51900      0    1.21e+00    0    8.60e-01
2012 11 23  1430    56254   52200      0    1.22e+00    0    8.48e-01
2012 11 23  1435    56254   52500      0    1.21e+00    0    8.42e-01
2012 11 23  1440    56254   52800      0    1.17e+00    0    8.27e-01
2012 11 23  1445    56254   53100      0    1.24e+00    0    8.71e-01
2012 11 23  1450    56254   53400      0    1.19e+00    0    8.31e-01
2012 11 23  1455    56254   53700      0    1.22e+00    0    8.75e-01
2012 11 23  1500    56254   54000      0    1.19e+00    0    8.36e-01
2012 11 23  1505    56254   54300      0    1.19e+00    0    8.41e-01
2012 11 23  1510    56254   54600      0    1.21e+00    0    8.53e-01
2012 11 23  1515    56254   54900      0    1.17e+00    0    8.18e-01
2012 11 23  1520    56254   55200      0    1.18e+00    0    8.17e-01
2012 11 23  1525    56254   55500      0    1.22e+00    0    8.51e-01
2012 11 23  1530    56254   55800      0    1.20e+00    0    8.46e-01
2012 11 23  1535    56254   56100      0    1.22e+00    0    8.63e-01
2012 11 23  1540    56254   56400      0    1.22e+00    0    8.63e-01
2012 11 23  1545    56254   56700      0    1.22e+00    0    8.52e-01
2012 11 23  1550    56254   57000      0    1.22e+00    0    8.62e-01
2012 11 23  1555    56254   57300      0    1.20e+00    0    8.51e-01
2012 11 23  1600    56254   57600      0    1.22e+00    0    8.61e-01
2012 11 23  1605    56254   57900      0    1.25e+00    0    8.73e-01
2012 11 23  1610    56254   58200      0    1.23e+00    0    8.67e-01
2012 11 23  1615    56254   58500      0    1.22e+00    0    8.66e-01
2012 11 23  1620    56254   58800      0    1.21e+00    0    8.44e-01
2012 11 23  1625    56254   59100      0    1.22e+00    0    8.55e-01
2012 11 23  1630    56254   59400      0    1.19e+00    0    8.36e-01
2012 11 23  1635    56254   59700      0    1.17e+00    0    8.35e-01
2012 11 23  1640    56254   60000      0    1.21e+00    0    8.59e-01
2012 11 23  1645    56254   60300      0    1.20e+00    0    8.34e-01
2012 11 23  1650    56254   60600      0    1.21e+00    0    8.55e-01
2012 11 23  1655    56254   60900      0    1.23e+00    0    8.70e-01
2012 11 23  1700    56254   61200      0    1.22e+00    0    8.52e-01
2012 11 23  1705    56254   61500      0    1.21e+00    0    8.53e-01
2012 11 23  1710    56254   61800      0    1.20e+00    0    8.39e-01
2012 11 23  1715    56254   62100      0    1.20e+00    0    8.35e-01
2012 11 23  1720    56254   62400      0    1.20e+00    0    8.48e-01
2012 11 23  1725    56254   62700      0    1.21e+00    0    8.54e-01
2012 11 23  1730    56254   63000      0    1.20e+00    0    8.52e-01
2012 11 23  1735    56254   63300      0    1.21e+00    0    8.54e-01
2012 11 23  1740    56254   63600      0    1.23e+00    0    8.74e-01
2012 11 23  1745    56254   63900      0    1.23e+00    0    8.70e-01
2012 11 23  1750    56254   64200      0    1.21e+00    0    8.42e-01
2012 11 23  1755    56254   64500      0    1.22e+00    0    8.56e-01
2012 11 23  1800    56254   64800      0    1.22e+00    0    8.55e-01
2012 11 23  1805    56254   65100      0    1.24e+00    0    8.74e-01
2012 11 23  1810    56254   65400      0    1.21e+00    0    8.42e-01
2012 11 23  1815    56254   65700      0    1.20e+00    0    8.46e-01
2012 11 23  1820    56254   66000      0    1.24e+00    0    8.64e-01
2012 11 23  1825    56254   66300      0    1.23e+00    0    8.69e-01
2012 11 23  1830    56254   66600      0    1.21e+00    0    8.51e-01
2012 11 23  1835    56254   66900      0    1.20e+00    0    8.44e-01
2012 11 23  1840    56254   67200      0    1.20e+00    0    8.47e-01
2012 11 23  1845    56254   67500      0    1.22e+00    0    8.54e-01
2012 11 23  1850    56254   67800      0    1.23e+00    0    8.73e-01
2012 11 23  1855    56254   68100      0    1.21e+00    0    8.62e-01
2012 11 23  1900    56254   68400      0    1.22e+00    0    8.60e-01
2012 11 23  1905    56254   68700      0    1.23e+00    0    8.52e-01
2012 11 23  1910    56254   69000      0    1.21e+00    0    8.50e-01
2012 11 23  1915    56254   69300      0    1.20e+00    0    8.43e-01
2012 11 23  1920    56254   69600      0    1.20e+00    0    8.44e-01
2012 11 23  1925    56254   69900      0    1.21e+00    0    8.54e-01
2012 11 23  1930    56254   70200      0    1.22e+00    0    8.59e-01
2012 11 23  1935    56254   70500      0    1.23e+00    0    8.59e-01
2012 11 23  1940    56254   70800      0    1.22e+00    0    8.50e-01
2012 11 23  1945    56254   71100      0    1.20e+00    0    8.42e-01
2012 11 23  1950    56254   71400      0    1.24e+00    0    8.75e-01
2012 11 23  1955    56254   71700      0    1.21e+00    0    8.49e-01
2012 11 23  2000    56254   72000      0    1.24e+00    0    8.76e-01
2012 11 23  2005    56254   72300      0    1.26e+00    0    8.80e-01
2012 11 23  2010    56254   72600      0    1.22e+00    0    8.63e-01
2012 11 23  2015    56254   72900      0    1.21e+00    0    8.56e-01
2012 11 23  2020    56254   73200      0    1.20e+00    0    8.52e-01
2012 11 23  2025    56254   73500      0    1.23e+00    0    8.54e-01
2012 11 23  2030    56254   73800      0    1.23e+00    0    8.71e-01
2012 11 23  2035    56254   74100      0    1.22e+00    0    8.66e-01
2012 11 23  2040    56254   74400      0    1.23e+00    0    8.66e-01
2012 11 23  2045    56254   74700      0    1.22e+00    0    8.63e-01
2012 11 23  2050    56254   75000      0    1.19e+00    0    8.32e-01
2012 11 23  2055    56254   75300      0    1.20e+00    0    8.42e-01
2012 11 23  2100    56254   75600      0    1.19e+00    0    8.26e-01
2012 11 23  2105    56254   75900      0    1.20e+00    0    8.55e-01
2012 11 23  2110    56254   76200      0    1.17e+00    0    8.22e-01
2012 11 23  2115    56254   76500      0    1.21e+00    0    8.58e-01
2012 11 23  2120    56254   76800      0    1.16e+00    0    8.03e-01
2012 11 23  2125    56254   77100      0    1.17e+00    0    8.03e-01
2012 11 23  2130    56254   77400      9   -1.00e+05    9   -1.00e+05
2012 11 23  2135    56254   77700      0    1.19e+00    0    8.37e-01
2012 11 23  2140    56254   78000      0    1.16e+00    0    8.34e-01
2012 11 23  2145    56254   78300      0    1.22e+00    0    8.54e-01
2012 11 23  2150    56254   78600      0    1.04e+00    0    7.26e-01
2012 11 23  2155    56254   78900      0    1.19e+00    0    8.08e-01
2012 11 23  2200    56254   79200      0    1.18e+00    0    8.42e-01
2012 11 23  2205    56254   79500      0    1.28e+00    0    9.07e-01
2012 11 23  2210    56254   79800      0    1.28e+00    0    9.07e-01
2012 11 23  2215    56254   80100      9   -1.00e+05    9   -1.00e+05
2012 11 23  2220    56254   80400      9   -1.00e+05    9   -1.00e+05
2012 11 23  2225    56254   80700      0    1.21e+00    0    8.73e-01
