:Data_list: 20200215_ace_mag_1m.txt
:Created: 2020 Feb 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 02 15  0000   58894       0    0     1.8    -1.4     1.4     2.7    32.2   321.5
2020 02 15  0001   58894      60    0     1.7    -1.5     1.4     2.7    30.4   318.5
2020 02 15  0002   58894     120    0     1.7    -1.6     1.2     2.6    26.7   315.8
2020 02 15  0003   58894     180    0     1.6    -1.9     0.6     2.5    14.1   311.0
2020 02 15  0004   58894     240    0     1.6    -1.9     0.5     2.5    12.1   309.8
2020 02 15  0005   58894     300    0     1.5    -1.8     0.6     2.5    14.1   310.2
2020 02 15  0006   58894     360    0     1.5    -1.8     0.7     2.4    17.5   310.0
2020 02 15  0007   58894     420    0     1.4    -1.8     0.6     2.4    15.0   306.5
2020 02 15  0008   58894     480    0     1.3    -1.9     0.5     2.3    11.8   305.2
2020 02 15  0009   58894     540    0     1.5    -1.8     0.6     2.4    14.9   308.7
2020 02 15  0010   58894     600    0     1.6    -1.8     0.8     2.6    18.8   311.3
2020 02 15  0011   58894     660    0     1.6    -1.8     0.8     2.6    18.6   311.9
2020 02 15  0012   58894     720    0     1.6    -1.8     0.8     2.5    17.8   311.8
2020 02 15  0013   58894     780    0     1.5    -1.6     0.8     2.4    20.9   312.0
2020 02 15  0014   58894     840    0     1.4    -1.7     0.9     2.3    21.3   309.4
2020 02 15  0015   58894     900    0     1.4    -1.7     0.8     2.3    20.6   309.2
2020 02 15  0016   58894     960    0     1.4    -1.7     0.8     2.3    19.7   310.0
2020 02 15  0017   58894    1020    0     1.4    -1.8     0.7     2.4    18.0   309.6
2020 02 15  0018   58894    1080    0     1.5    -1.7     0.8     2.4    18.4   310.1
2020 02 15  0019   58894    1140    0     1.3    -1.6     0.9     2.3    24.3   310.1
2020 02 15  0020   58894    1200    0     1.3    -1.5     1.0     2.2    28.0   311.8
2020 02 15  0021   58894    1260    0     1.3    -1.3     1.3     2.2    34.9   315.8
2020 02 15  0022   58894    1320    0     1.3    -1.4     1.1     2.2    30.2   312.1
2020 02 15  0023   58894    1380    0     1.3    -1.3     1.3     2.2    34.6   313.6
2020 02 15  0024   58894    1440    0     1.3    -1.3     1.3     2.2    35.1   315.1
2020 02 15  0025   58894    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 02 15  0026   58894    1560    0     1.2    -1.4     1.2     2.3    33.4   310.3
2020 02 15  0027   58894    1620    0     1.2    -1.4     1.3     2.3    34.8   310.1
2020 02 15  0028   58894    1680    0     1.2    -1.5     1.3     2.3    34.3   308.2
2020 02 15  0029   58894    1740    0     1.3    -0.5     1.3     1.9    43.4   340.6
2020 02 15  0030   58894    1800    0     1.3    -0.4     1.5     2.0    47.2   343.4
2020 02 15  0031   58894    1860    0     1.2    -0.8     1.5     2.1    44.9   325.2
2020 02 15  0032   58894    1920    0     1.2    -1.0     1.5     2.1    43.3   320.9
2020 02 15  0033   58894    1980    0     1.2    -1.1     1.4     2.2    39.5   317.0
2020 02 15  0034   58894    2040    0     1.2    -1.1     1.2     2.1    36.6   318.3
2020 02 15  0035   58894    2100    0     1.3    -1.0     1.2     2.0    37.0   322.1
2020 02 15  0036   58894    2160    0     1.3    -1.0     1.2     2.0    36.1   323.1
2020 02 15  0037   58894    2220    0     1.4    -0.9     1.3     2.1    37.8   325.4
2020 02 15  0038   58894    2280    0     1.3    -0.9     1.4     2.1    41.4   323.8
2020 02 15  0039   58894    2340    0     1.3    -0.9     1.4     2.1    40.9   325.8
2020 02 15  0040   58894    2400    0     1.3    -0.9     1.3     2.0    41.0   325.8
2020 02 15  0041   58894    2460    0     1.3    -1.0     1.0     1.9    31.4   323.9
2020 02 15  0042   58894    2520    0     1.3    -1.0     0.8     1.9    26.0   322.9
