:Data_list: 20140326_ace_mag_1m.txt
:Created: 2014 Mar 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 03 26  0000   56742       0    2     3.9    -1.2    -5.9     7.1   -55.6   343.3
2014 03 26  0001   56742      60    2     3.5    -1.5    -5.8     7.0   -56.6   336.5
2014 03 26  0002   56742     120    2     4.2    -1.2    -5.6     7.1   -52.5   344.1
2014 03 26  0003   56742     180    2     4.0    -1.1    -5.5     6.9   -53.1   344.9
2014 03 26  0004   56742     240    2     6.5    -0.9    -0.9     6.6    -7.9   351.8
2014 03 26  0005   56742     300    2     6.9    -0.5     1.7     7.1    13.8   356.2
2014 03 26  0006   56742     360    2     5.1    -0.7     4.2     6.6    39.3   352.6
2014 03 26  0007   56742     420    2     4.3    -1.3     5.0     6.7    48.5   342.7
2014 03 26  0008   56742     480    2     5.6    -1.1     3.2     6.5    29.2   348.8
2014 03 26  0009   56742     540    2     6.5    -1.3     2.0     7.0    16.8   348.7
2014 03 26  0010   56742     600    2     6.5    -1.1     2.7     7.2    22.2   350.3
2014 03 26  0011   56742     660    2     6.2    -0.8     3.5     7.1    29.1   352.8
2014 03 26  0012   56742     720    2     6.5    -0.8     3.0     7.2    24.9   353.1
2014 03 26  0013   56742     780    2     6.0    -1.4     3.5     7.1    29.6   346.8
2014 03 26  0014   56742     840    2     5.7    -1.6     4.0     7.1    33.9   343.9
2014 03 26  0015   56742     900    2     5.9    -1.3     3.8     7.1    32.5   348.0
2014 03 26  0016   56742     960    2     5.4    -1.0     4.0     6.8    36.0   349.1
2014 03 26  0017   56742    1020    2     4.6    -0.1     5.3     7.0    49.3   358.3
2014 03 26  0018   56742    1080    2     4.6     0.4     5.1     6.9    47.5     5.4
2014 03 26  0019   56742    1140    2     4.5     1.0     4.8     6.7    46.5    12.0
2014 03 26  0020   56742    1200    2     3.7     0.3     3.5     5.0    43.3     4.5
2014 03 26  0021   56742    1260    2     3.1     0.2     3.1     4.4    45.1     3.7
2014 03 26  0022   56742    1320    2     3.4     0.1     3.6     5.0    46.8     1.7
2014 03 26  0023   56742    1380    2     3.6     0.3     3.8     5.2    46.4     4.9
2014 03 26  0024   56742    1440    2     3.7     0.8     3.9     5.5    45.9    11.5
2014 03 26  0025   56742    1500    2     3.9     0.9     4.2     5.8    46.3    13.6
2014 03 26  0026   56742    1560    2     4.1     1.0     4.4     6.1    46.3    14.3
2014 03 26  0027   56742    1620    2     4.1     1.0     4.2     6.0    44.8    13.4
2014 03 26  0028   56742    1680    2     4.9     1.2     4.0     6.5    38.4    14.1
2014 03 26  0029   56742    1740    2     3.8     0.3     3.1     4.9    39.0     5.1
2014 03 26  0030   56742    1800    2     4.2     0.9     3.7     5.7    40.6    12.3
2014 03 26  0031   56742    1860    2     3.4     1.6     2.7     4.6    35.7    25.3
2014 03 26  0032   56742    1920    2     4.1     1.4     2.7     5.1    32.4    19.1
2014 03 26  0033   56742    1980    2     4.3     0.7     2.8     5.1    32.7     8.9
2014 03 26  0034   56742    2040    2     4.5     0.0     2.4     5.1    28.6     0.5
2014 03 26  0035   56742    2100    2     2.5    -1.3     1.5     3.2    27.2   332.4
2014 03 26  0036   56742    2160    2     1.6    -1.7     2.8     3.6    50.3   314.7
2014 03 26  0037   56742    2220    0     2.4    -1.8     2.4     3.8    38.4   324.3
2014 03 26  0038   56742    2280    0    -0.7    -1.6    -0.5     1.8   -15.7   246.9
2014 03 26  0039   56742    2340    0     2.9    -1.8    -0.6     3.4    -9.9   327.4
2014 03 26  0040   56742    2400    0     5.3    -3.1    -2.1     6.5   -18.6   329.8
2014 03 26  0041   56742    2460    0     1.6    -1.7    -0.4     2.4   -10.4   312.4
2014 03 26  0042   56742    2520    0    -1.7    -2.2    -5.9     6.5   -64.9   231.6
2014 03 26  0043   56742    2580    0    -2.3    -3.3    -6.4     7.6   -58.0   235.6
2014 03 26  0044   56742    2640    0    -2.7    -3.1    -6.2     7.4   -56.3   228.9
2014 03 26  0045   56742    2700    0    -2.2    -4.2    -5.6     7.4   -49.5   242.6
2014 03 26  0046   56742    2760    0    -3.0    -3.7    -6.0     7.7   -51.7   230.5
2014 03 26  0047   56742    2820    0    -3.5    -2.8    -6.4     7.8   -54.9   218.8
