:Data_list: 20110105_ace_mag_1m.txt
:Created: 2011 Jan 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 01 05  0000   55566       0    0    -3.2     0.1     1.4     3.5    24.3   177.4
2011 01 05  0001   55566      60    0    -3.0     0.9     1.4     3.5    24.0   162.7
2011 01 05  0002   55566     120    0    -3.0     0.8     1.4     3.4    24.9   166.1
2011 01 05  0003   55566     180    0    -3.1     0.8     1.4     3.5    23.8   165.4
2011 01 05  0004   55566     240    0    -3.1     0.7     1.4     3.5    24.0   166.6
2011 01 05  0005   55566     300    0    -3.0     0.5     1.5     3.4    26.1   171.3
2011 01 05  0006   55566     360    0    -3.1     0.2     1.5     3.5    25.5   176.7
2011 01 05  0007   55566     420    0    -3.1    -0.1     1.5     3.4    26.3   181.1
2011 01 05  0008   55566     480    0    -3.1     0.2     1.6     3.5    26.4   176.0
2011 01 05  0009   55566     540    0    -3.1     0.2     1.5     3.5    26.4   177.1
2011 01 05  0010   55566     600    0    -3.1    -0.1     1.5     3.5    25.6   181.8
2011 01 05  0011   55566     660    0    -3.1    -0.0     1.5     3.5    26.1   180.1
2011 01 05  0012   55566     720    0    -3.0     0.1     1.5     3.4    26.9   178.9
2011 01 05  0013   55566     780    0    -3.1     0.0     1.5     3.4    26.7   179.1
2011 01 05  0014   55566     840    0    -3.1     0.1     1.6     3.5    26.8   178.5
2011 01 05  0015   55566     900    0    -3.1     0.1     1.5     3.5    26.1   178.4
2011 01 05  0016   55566     960    0    -3.1     0.0     1.6     3.5    26.7   179.2
2011 01 05  0017   55566    1020    0    -3.1     0.0     1.6     3.5    26.7   179.3
2011 01 05  0018   55566    1080    0    -3.0     0.1     1.6     3.4    27.5   178.9
2011 01 05  0019   55566    1140    0    -3.1     0.1     1.5     3.4    26.4   179.1
2011 01 05  0020   55566    1200    0    -3.1     0.0     1.5     3.4    26.1   179.7
2011 01 05  0021   55566    1260    0    -3.1     0.0     1.5     3.4    26.6   179.7
2011 01 05  0022   55566    1320    0    -2.9    -0.0     1.7     3.4    29.6   180.3
2011 01 05  0023   55566    1380    0    -3.0     0.0     1.6     3.4    27.2   179.4
2011 01 05  0024   55566    1440    0    -2.9    -0.1     1.7     3.3    30.3   182.8
