:Data_list: 20180214_ace_sis_5m.txt
:Created: 2018 Feb 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2018 02 14  0000    58163       0      0    2.13e+00    0    1.48e+00
2018 02 14  0005    58163     300      0    2.19e+00    0    1.55e+00
2018 02 14  0010    58163     600      9   -1.00e+05    9   -1.00e+05
2018 02 14  0015    58163     900      9   -1.00e+05    9   -1.00e+05
2018 02 14  0020    58163    1200      9   -1.00e+05    9   -1.00e+05
2018 02 14  0025    58163    1500      9   -1.00e+05    9   -1.00e+05
2018 02 14  0030    58163    1800      9   -1.00e+05    9   -1.00e+05
2018 02 14  0035    58163    2100      0    2.30e+00    0    1.62e+00
2018 02 14  0040    58163    2400      0    2.30e+00    0    1.62e+00
2018 02 14  0045    58163    2700      0    2.32e+00    0    1.61e+00
2018 02 14  0050    58163    3000      0    2.32e+00    0    1.62e+00
2018 02 14  0055    58163    3300      0    2.32e+00    0    1.61e+00
2018 02 14  0100    58163    3600      0    2.27e+00    0    1.59e+00
2018 02 14  0105    58163    3900      0    2.32e+00    0    1.62e+00
2018 02 14  0110    58163    4200      0    2.29e+00    0    1.59e+00
2018 02 14  0115    58163    4500      0    2.33e+00    0    1.64e+00
2018 02 14  0120    58163    4800      0    2.33e+00    0    1.62e+00
2018 02 14  0125    58163    5100      0    2.36e+00    0    1.65e+00
2018 02 14  0130    58163    5400      0    2.31e+00    0    1.62e+00
2018 02 14  0135    58163    5700      0    2.35e+00    0    1.65e+00
2018 02 14  0140    58163    6000      0    2.35e+00    0    1.66e+00
2018 02 14  0145    58163    6300      0    2.36e+00    0    1.64e+00
2018 02 14  0150    58163    6600      0    2.36e+00    0    1.66e+00
2018 02 14  0155    58163    6900      0    2.35e+00    0    1.64e+00
2018 02 14  0200    58163    7200      0    2.32e+00    0    1.62e+00
2018 02 14  0205    58163    7500      0    2.34e+00    0    1.65e+00
2018 02 14  0210    58163    7800      0    2.31e+00    0    1.61e+00
2018 02 14  0215    58163    8100      0    2.35e+00    0    1.65e+00
2018 02 14  0220    58163    8400      0    2.33e+00    0    1.64e+00
2018 02 14  0225    58163    8700      0    2.39e+00    0    1.70e+00
2018 02 14  0230    58163    9000      0    2.35e+00    0    1.63e+00
2018 02 14  0235    58163    9300      0    2.35e+00    0    1.63e+00
2018 02 14  0240    58163    9600      0    2.34e+00    0    1.63e+00
2018 02 14  0245    58163    9900      0    2.32e+00    0    1.64e+00
2018 02 14  0250    58163   10200      0    2.31e+00    0    1.63e+00
2018 02 14  0255    58163   10500      0    2.31e+00    0    1.60e+00
2018 02 14  0300    58163   10800      0    2.29e+00    0    1.61e+00
2018 02 14  0305    58163   11100      0    2.35e+00    0    1.66e+00
2018 02 14  0310    58163   11400      0    2.32e+00    0    1.63e+00
2018 02 14  0315    58163   11700      0    2.30e+00    0    1.60e+00
2018 02 14  0320    58163   12000      0    2.34e+00    0    1.63e+00
2018 02 14  0325    58163   12300      0    2.35e+00    0    1.65e+00
2018 02 14  0330    58163   12600      0    2.36e+00    0    1.66e+00
2018 02 14  0335    58163   12900      0    2.33e+00    0    1.64e+00
2018 02 14  0340    58163   13200      0    2.31e+00    0    1.63e+00
2018 02 14  0345    58163   13500      0    2.34e+00    0    1.64e+00
2018 02 14  0350    58163   13800      0    2.33e+00    0    1.62e+00
2018 02 14  0355    58163   14100      0    2.37e+00    0    1.66e+00
2018 02 14  0400    58163   14400      0    2.32e+00    0    1.63e+00
2018 02 14  0405    58163   14700      0    2.35e+00    0    1.64e+00
2018 02 14  0410    58163   15000      0    2.32e+00    0    1.63e+00
2018 02 14  0415    58163   15300      0    2.29e+00    0    1.61e+00
2018 02 14  0420    58163   15600      0    2.37e+00    0    1.68e+00
2018 02 14  0425    58163   15900      0    2.35e+00    0    1.65e+00
2018 02 14  0430    58163   16200      0    2.32e+00    0    1.63e+00
2018 02 14  0435    58163   16500      0    2.31e+00    0    1.62e+00
2018 02 14  0440    58163   16800      0    2.35e+00    0    1.65e+00
2018 02 14  0445    58163   17100      0    2.33e+00    0    1.64e+00
2018 02 14  0450    58163   17400      0    2.28e+00    0    1.60e+00
2018 02 14  0455    58163   17700      0    2.31e+00    0    1.64e+00
2018 02 14  0500    58163   18000      0    2.34e+00    0    1.62e+00
2018 02 14  0505    58163   18300      0    2.28e+00    0    1.59e+00
2018 02 14  0510    58163   18600      0    2.32e+00    0    1.63e+00
2018 02 14  0515    58163   18900      0    2.28e+00    0    1.60e+00
2018 02 14  0520    58163   19200      0    2.31e+00    0    1.60e+00
2018 02 14  0525    58163   19500      0    2.31e+00    0    1.63e+00
2018 02 14  0530    58163   19800      0    2.31e+00    0    1.60e+00
2018 02 14  0535    58163   20100      0    2.27e+00    0    1.61e+00
2018 02 14  0540    58163   20400      0    2.33e+00    0    1.62e+00
2018 02 14  0545    58163   20700      0    2.32e+00    0    1.63e+00
2018 02 14  0550    58163   21000      0    2.30e+00    0    1.61e+00
2018 02 14  0555    58163   21300      0    2.34e+00    0    1.63e+00
2018 02 14  0600    58163   21600      0    2.37e+00    0    1.69e+00
2018 02 14  0605    58163   21900      0    2.32e+00    0    1.62e+00
2018 02 14  0610    58163   22200      0    2.31e+00    0    1.62e+00
2018 02 14  0615    58163   22500      0    2.30e+00    0    1.61e+00
2018 02 14  0620    58163   22800      0    2.32e+00    0    1.63e+00
2018 02 14  0625    58163   23100      0    2.38e+00    0    1.69e+00
2018 02 14  0630    58163   23400      0    2.26e+00    0    1.59e+00
2018 02 14  0635    58163   23700      0    2.35e+00    0    1.64e+00
2018 02 14  0640    58163   24000      0    2.30e+00    0    1.62e+00
2018 02 14  0645    58163   24300      0    2.36e+00    0    1.65e+00
2018 02 14  0650    58163   24600      0    2.30e+00    0    1.58e+00
2018 02 14  0655    58163   24900      0    2.30e+00    0    1.61e+00
2018 02 14  0700    58163   25200      0    2.34e+00    0    1.66e+00
2018 02 14  0705    58163   25500      0    2.30e+00    0    1.62e+00
2018 02 14  0710    58163   25800      0    2.31e+00    0    1.62e+00
2018 02 14  0715    58163   26100      0    2.32e+00    0    1.62e+00
2018 02 14  0720    58163   26400      0    2.31e+00    0    1.62e+00
2018 02 14  0725    58163   26700      0    2.29e+00    0    1.59e+00
2018 02 14  0730    58163   27000      0    2.34e+00    0    1.65e+00
2018 02 14  0735    58163   27300      0    2.30e+00    0    1.61e+00
2018 02 14  0740    58163   27600      0    2.33e+00    0    1.63e+00
2018 02 14  0745    58163   27900      0    2.26e+00    0    1.57e+00
2018 02 14  0750    58163   28200      0    2.27e+00    0    1.59e+00
2018 02 14  0755    58163   28500      0    2.30e+00    0    1.62e+00
2018 02 14  0800    58163   28800      0    2.25e+00    0    1.57e+00
2018 02 14  0805    58163   29100      0    2.29e+00    0    1.62e+00
2018 02 14  0810    58163   29400      0    2.30e+00    0    1.62e+00
2018 02 14  0815    58163   29700      0    2.31e+00    0    1.62e+00
2018 02 14  0820    58163   30000      0    2.28e+00    0    1.58e+00
2018 02 14  0825    58163   30300      0    2.24e+00    0    1.59e+00
2018 02 14  0830    58163   30600      0    2.35e+00    0    1.65e+00
2018 02 14  0835    58163   30900      0    2.28e+00    0    1.58e+00
2018 02 14  0840    58163   31200      0    2.31e+00    0    1.62e+00
2018 02 14  0845    58163   31500      0    2.30e+00    0    1.61e+00
2018 02 14  0850    58163   31800      0    2.32e+00    0    1.64e+00
2018 02 14  0855    58163   32100      0    2.26e+00    0    1.60e+00
2018 02 14  0900    58163   32400      0    2.31e+00    0    1.64e+00
2018 02 14  0905    58163   32700      0    2.25e+00    0    1.56e+00
2018 02 14  0910    58163   33000      0    2.33e+00    0    1.64e+00
2018 02 14  0915    58163   33300      0    2.35e+00    0    1.63e+00
2018 02 14  0920    58163   33600      0    2.32e+00    0    1.62e+00
2018 02 14  0925    58163   33900      0    2.35e+00    0    1.64e+00
2018 02 14  0930    58163   34200      0    2.28e+00    0    1.59e+00
2018 02 14  0935    58163   34500      0    2.25e+00    0    1.58e+00
2018 02 14  0940    58163   34800      0    2.26e+00    0    1.59e+00
2018 02 14  0945    58163   35100      0    2.28e+00    0    1.58e+00
2018 02 14  0950    58163   35400      0    2.29e+00    0    1.61e+00
2018 02 14  0955    58163   35700      0    2.30e+00    0    1.62e+00
2018 02 14  1000    58163   36000      0    2.31e+00    0    1.63e+00
2018 02 14  1005    58163   36300      0    2.30e+00    0    1.62e+00
2018 02 14  1010    58163   36600      0    2.30e+00    0    1.64e+00
2018 02 14  1015    58163   36900      0    2.26e+00    0    1.59e+00
2018 02 14  1020    58163   37200      0    2.25e+00    0    1.58e+00
