:Data_list: 20230319_ace_epam_5m.txt
:Created: 2023 Mar 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2023 03 19  0000   60022       0  0  3.58e+04  7.88e-07  0  4.28e+03  6.76e-33 -1.00e+05  0.00e+00  4.94e-10  -1.00
2023 03 19  0005   60022     300  0  7.19e+03  2.83e-09  0  4.32e+03  3.74e-08 -1.00e+05  9.58e-09  1.82e-09  -1.00
2023 03 19  0010   60022     600  0  1.14e+04  5.90e-31  0  2.30e+04  1.99e-07  1.24e-32  1.41e-08  3.76e+02  -1.00
2023 03 19  0015   60022     900  0  1.30e+04  2.70e-37  0  3.33e+03  4.19e-32 -1.00e+05  2.80e-45  2.52e-10  -1.00
2023 03 19  0020   60022    1200  0  1.09e+04  2.62e-06  9 -1.00e+05 -1.00e+05  1.65e-31  1.49e-33  1.51e-32  -1.00
2023 03 19  0025   60022    1500  0  1.25e+04  2.82e-06  9 -1.00e+05 -1.00e+05  1.24e-31  1.86e-31  1.54e-32  -1.00
2023 03 19  0030   60022    1800  0  1.12e+04  1.31e-07  9 -1.00e+05 -1.00e+05  1.91e-31  2.33e-32  3.56e+03  -1.00
2023 03 19  0035   60022    2100  0  1.29e+04  2.74e-06  9 -1.00e+05 -1.00e+05  1.20e-31 -1.00e+05  2.78e-32  -1.00
2023 03 19  0040   60022    2400  0  1.32e+04  1.15e-06  0  2.23e-34 -1.00e+05  1.68e-31  3.24e-32  2.99e-32  -1.00
2023 03 19  0045   60022    2700  0  1.22e+04  2.57e-11  0  2.23e-34 -1.00e+05  1.60e-31  6.04e-32  2.27e-32  -1.00
2023 03 19  0050   60022    3000  0  1.32e+04  1.31e-07  9 -1.00e+05  1.48e-31  1.49e-31 -1.00e+05  1.85e-32  -1.00
2023 03 19  0055   60022    3300  0  1.15e+04  1.98e-06  9 -1.00e+05  6.35e-31  1.91e-31  4.59e-38  2.43e-32  -1.00
2023 03 19  0100   60022    3600  0  1.17e+04  1.61e-06  9 -1.00e+05 -1.00e+05  1.95e-31  4.59e-38  2.59e-32  -1.00
2023 03 19  0105   60022    3900  0  1.24e+04  9.17e-31  9 -1.00e+05  5.41e-31  1.91e-31  2.33e-32  1.28e-33  -1.00
2023 03 19  0110   60022    4200  0  1.21e+04 -1.00e+05  9 -1.00e+05  4.68e-31 -1.00e+05  5.11e-32  1.26e-32  -1.00
2023 03 19  0115   60022    4500  0  1.03e+04 -1.00e+05  9 -1.00e+05  6.85e-31 -1.00e+05  7.01e-32  2.43e-32  -1.00
2023 03 19  0120   60022    4800  0  1.23e+04  3.21e-06  9 -1.00e+05 -1.00e+05  2.27e-31  2.48e-32  1.26e-32  -1.00
2023 03 19  0125   60022    5100  0  1.23e+04  3.15e-06  9 -1.00e+05 -1.00e+05  1.24e-31  2.33e-32  1.83e-32  -1.00
2023 03 19  0130   60022    5400  0  1.27e+04  9.76e-07  9 -1.00e+05  2.72e-31  1.47e-31  2.33e-32  2.78e-32  -1.00
2023 03 19  0135   60022    5700  0  1.10e+04  2.79e-07  9 -1.00e+05  2.48e-31 -1.00e+05  7.28e-32  1.50e-32  -1.00
2023 03 19  0140   60022    6000  0  1.23e+04  1.90e-07  9 -1.00e+05  2.56e-31  1.20e-31 -1.00e+05  1.33e-32  -1.00
2023 03 19  0145   60022    6300  0  1.16e+04  1.71e-06  9 -1.00e+05 -1.00e+05 -1.00e+05  2.48e-32  1.26e-32  -1.00
2023 03 19  0150   60022    6600  0  1.26e+04  4.59e-31  9 -1.00e+05  2.76e-06  1.19e-31  1.72e-37  2.97e-32  -1.00
2023 03 19  0155   60022    6900  0  1.24e+04  8.05e-34  0  2.59e-24  3.98e-31  8.28e-32  4.96e-32  1.47e-32  -1.00
2023 03 19  0200   60022    7200  0  1.20e+04  4.82e-06  0  6.92e-24  2.47e-31 -1.00e+05  3.95e-07  2.91e-32  -1.00
2023 03 19  0205   60022    7500  0  1.27e+04  1.95e-30  0  2.32e-32  2.33e-32  1.18e-31  5.74e-38  2.93e-38  -1.00
2023 03 19  0210   60022    7800  0  1.46e+05  8.93e-11  0  1.11e-38  4.79e-31  1.48e-31  3.92e-32  1.10e-32  -1.00
2023 03 19  0215   60022    8100  0  1.21e+04  4.95e-06  9 -1.00e+05 -1.00e+05  7.81e-32  2.48e-32  2.41e-32  -1.00
2023 03 19  0220   60022    8400  0  1.34e+04 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05  3.37e+04  6.82e+02  -1.00
2023 03 19  0225   60022    8700  0  1.68e+04 -1.00e+05  9 -1.00e+05 -1.00e+05  1.01e-11  9.95e+02  1.42e+04  -1.00
2023 03 19  0230   60022    9000  0  1.27e+04  1.49e-11  9 -1.00e+05 -1.00e+05 -1.00e+05  3.35e-32  8.60e-08  -1.00
