:Data_list: 20150917_ace_swepam_1m.txt
:Created: 2015 Sep 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 09 17  0000   57282       0    0        5.5      447.9     7.39e+04
2015 09 17  0001   57282      60    0        5.3      451.1     7.53e+04
2015 09 17  0002   57282     120    0        5.6      452.7     6.88e+04
2015 09 17  0003   57282     180    1        5.8      445.0     1.00e+05
2015 09 17  0004   57282     240    1        5.6      445.6     9.44e+04
2015 09 17  0005   57282     300    0        4.8      448.0     1.09e+05
2015 09 17  0006   57282     360    0        4.5      450.9     1.07e+05
2015 09 17  0007   57282     420    0        4.6      450.2     9.91e+04
2015 09 17  0008   57282     480    0        4.5      449.8     1.02e+05
2015 09 17  0009   57282     540    0        4.5      451.7     1.05e+05
2015 09 17  0010   57282     600    0        4.4      453.1     1.02e+05
2015 09 17  0011   57282     660    0        4.2      453.8     1.02e+05
2015 09 17  0012   57282     720    0        4.3      452.4     1.04e+05
2015 09 17  0013   57282     780    0        4.3      449.2     1.04e+05
2015 09 17  0014   57282     840    0        4.2      450.6     1.09e+05
2015 09 17  0015   57282     900    0        4.2      445.8     9.94e+04
2015 09 17  0016   57282     960    0        4.4      449.8     9.69e+04
2015 09 17  0017   57282    1020    0        4.2      446.8     9.27e+04
2015 09 17  0018   57282    1080    0        4.2      446.7     9.26e+04
2015 09 17  0019   57282    1140    0        3.6      459.9     1.11e+05
2015 09 17  0020   57282    1200    0        4.5      464.1     1.19e+05
2015 09 17  0021   57282    1260    0        4.3      465.6     1.05e+05
2015 09 17  0022   57282    1320    0        3.9      459.6     1.29e+05
2015 09 17  0023   57282    1380    0        4.3      460.0     1.33e+05
2015 09 17  0024   57282    1440    0        4.7      460.5     1.28e+05
2015 09 17  0025   57282    1500    0        4.4      450.9     1.06e+05
2015 09 17  0026   57282    1560    1        4.0      442.4     8.02e+04
2015 09 17  0027   57282    1620    0        4.1      442.4     9.41e+04
2015 09 17  0028   57282    1680    0        4.2      440.5     9.26e+04
2015 09 17  0029   57282    1740    0        4.0      441.2     1.06e+05
2015 09 17  0030   57282    1800    1        4.4      444.7     1.08e+05
2015 09 17  0031   57282    1860    0        5.0      452.6     8.31e+04
2015 09 17  0032   57282    1920    0        5.1      455.7     9.93e+04
2015 09 17  0033   57282    1980    0        4.8      462.0     1.17e+05
2015 09 17  0034   57282    2040    0        5.1      460.1     1.01e+05
2015 09 17  0035   57282    2100    0        5.0      460.0     9.84e+04
2015 09 17  0036   57282    2160    0        5.0      464.5     9.43e+04
2015 09 17  0037   57282    2220    0        5.1      469.2     9.46e+04
2015 09 17  0038   57282    2280    0        4.9      464.9     8.49e+04
2015 09 17  0039   57282    2340    0        5.0      460.5     8.01e+04
2015 09 17  0040   57282    2400    0        5.2      455.7     7.94e+04
2015 09 17  0041   57282    2460    0        5.1      449.7     7.81e+04
2015 09 17  0042   57282    2520    0        4.8      452.0     7.91e+04
2015 09 17  0043   57282    2580    0        5.0      457.7     8.00e+04
2015 09 17  0044   57282    2640    0        4.7      450.8     8.27e+04
2015 09 17  0045   57282    2700    0        3.9      450.0     9.29e+04
2015 09 17  0046   57282    2760    0        3.8      450.0     7.87e+04
2015 09 17  0047   57282    2820    0        4.0      453.6     8.15e+04
2015 09 17  0048   57282    2880    0        4.7      440.7     7.59e+04
2015 09 17  0049   57282    2940    0        4.0      450.7     7.81e+04
2015 09 17  0050   57282    3000    0        3.7      453.0     7.88e+04
2015 09 17  0051   57282    3060    0        3.7      453.2     7.88e+04
2015 09 17  0052   57282    3120    0        3.7      448.1     8.80e+04
2015 09 17  0053   57282    3180    0        4.1      447.9     8.74e+04
2015 09 17  0054   57282    3240    0        4.6      449.7     8.26e+04
2015 09 17  0055   57282    3300    0        4.4      449.1     8.16e+04
2015 09 17  0056   57282    3360    0        4.0      449.2     7.77e+04
2015 09 17  0057   57282    3420    0        4.2      450.2     7.38e+04
2015 09 17  0058   57282    3480    0        4.9      451.4     7.74e+04
2015 09 17  0059   57282    3540    0        5.2      454.4     8.10e+04
2015 09 17  0100   57282    3600    0        5.6      454.7     8.15e+04
2015 09 17  0101   57282    3660    0        5.2      455.4     8.01e+04
2015 09 17  0102   57282    3720    0        4.6      460.2     7.99e+04
2015 09 17  0103   57282    3780    0        4.6      458.2     7.46e+04
2015 09 17  0104   57282    3840    0        5.0      440.3     8.30e+04
2015 09 17  0105   57282    3900    0        4.0      437.6     1.05e+05
2015 09 17  0106   57282    3960    1        3.9      437.7     9.79e+04
2015 09 17  0107   57282    4020    0        4.3      453.0     7.64e+04
2015 09 17  0108   57282    4080    0        4.6      449.1     7.66e+04
2015 09 17  0109   57282    4140    0        4.6      451.2     7.31e+04
2015 09 17  0110   57282    4200    0        4.0      457.5     6.60e+04
2015 09 17  0111   57282    4260    0        3.8      458.3     6.34e+04
2015 09 17  0112   57282    4320    0        4.2      455.6     6.44e+04
2015 09 17  0113   57282    4380    0        4.4      454.0     6.38e+04
2015 09 17  0114   57282    4440    0        4.4      456.6     6.35e+04
2015 09 17  0115   57282    4500    0        4.4      462.1     6.49e+04
2015 09 17  0116   57282    4560    0        4.5      462.3     6.30e+04
2015 09 17  0117   57282    4620    0        4.2      460.1     6.47e+04
2015 09 17  0118   57282    4680    0        4.2      463.2     6.45e+04
2015 09 17  0119   57282    4740    0        4.0      464.5     6.91e+04
2015 09 17  0120   57282    4800    0        4.3      464.0     6.58e+04
2015 09 17  0121   57282    4860    0        4.1      459.5     5.87e+04
2015 09 17  0122   57282    4920    0        4.6      457.9     6.30e+04
2015 09 17  0123   57282    4980    0        3.7      457.7     7.02e+04
2015 09 17  0124   57282    5040    0        3.5      457.7     7.15e+04
2015 09 17  0125   57282    5100    0        4.9      455.8     6.69e+04
2015 09 17  0126   57282    5160    0        4.9      460.9     6.82e+04
2015 09 17  0127   57282    5220    0        4.6      465.6     7.19e+04
2015 09 17  0128   57282    5280    0        4.5      464.1     6.66e+04
2015 09 17  0129   57282    5340    0        4.4      462.2     6.06e+04
2015 09 17  0130   57282    5400    0        4.5      463.8     6.57e+04
2015 09 17  0131   57282    5460    0        4.5      466.8     7.17e+04
2015 09 17  0132   57282    5520    0        4.3      472.8     7.63e+04
2015 09 17  0133   57282    5580    0        4.1      474.5     8.56e+04
2015 09 17  0134   57282    5640    0        3.4      470.7     7.72e+04
2015 09 17  0135   57282    5700    0        4.6      467.7     6.91e+04
2015 09 17  0136   57282    5760    0        4.0      459.4     5.65e+04
2015 09 17  0137   57282    5820    0        4.9      461.5     7.13e+04
2015 09 17  0138   57282    5880    0        4.0      461.3     6.53e+04
2015 09 17  0139   57282    5940    0        4.5      458.6     6.57e+04
2015 09 17  0140   57282    6000    0        4.8      459.9     7.07e+04
2015 09 17  0141   57282    6060    0        4.6      461.5     7.00e+04
2015 09 17  0142   57282    6120    0        4.5      467.2     7.56e+04
2015 09 17  0143   57282    6180    0        4.2      468.5     7.04e+04
