:Data_list: 20110502_ace_mag_1m.txt
:Created: 2011 May 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 05 02  0000   55683       0    0     2.4     1.9    -1.1     3.3   -20.4    38.6
2011 05 02  0001   55683      60    0     3.0     1.7    -0.0     3.5    -0.5    30.0
2011 05 02  0002   55683     120    0     3.1     2.1     0.3     3.8     4.4    33.8
2011 05 02  0003   55683     180    0     2.0     3.9     0.2     4.4     2.6    63.3
2011 05 02  0004   55683     240    0     0.8     4.2    -1.5     4.5   -19.8    79.2
2011 05 02  0005   55683     300    0     0.9     4.2    -1.5     4.6   -19.5    78.5
2011 05 02  0006   55683     360    0     2.3     3.9    -0.2     4.5    -2.7    59.9
2011 05 02  0007   55683     420    0     3.0     3.1     1.1     4.4    14.0    46.4
2011 05 02  0008   55683     480    0     2.7     2.5     2.4     4.4    33.3    43.1
2011 05 02  0009   55683     540    0     2.1     2.7    -0.0     3.4    -0.0    52.2
2011 05 02  0010   55683     600    0     2.3     2.2     1.7     3.6    27.5    44.3
2011 05 02  0011   55683     660    0     1.9     3.1    -1.6     4.0   -23.7    58.2
2011 05 02  0012   55683     720    0     3.4     0.4    -0.1     3.5    -1.9     6.9
2011 05 02  0013   55683     780    0     3.4     1.4    -1.2     3.9   -18.5    22.9
2011 05 02  0014   55683     840    0     2.9     3.0    -1.4     4.4   -18.2    45.3
2011 05 02  0015   55683     900    0     2.7     2.7    -2.0     4.3   -26.9    44.7
2011 05 02  0016   55683     960    0     1.8     2.9    -1.8     3.9   -27.4    57.7
2011 05 02  0017   55683    1020    0     3.2    -0.7    -2.9     4.4   -41.4   347.2
2011 05 02  0018   55683    1080    0     2.6    -1.3    -3.8     4.8   -52.5   333.4
2011 05 02  0019   55683    1140    0     1.9    -1.4    -4.2     4.8   -60.7   322.4
2011 05 02  0020   55683    1200    0     2.0    -1.2    -4.2     4.8   -60.7   330.2
2011 05 02  0021   55683    1260    0     1.5     2.8    -2.5     4.0   -38.3    61.9
2011 05 02  0022   55683    1320    0     1.3     3.7    -1.2     4.1   -17.8    70.2
2011 05 02  0023   55683    1380    0     1.2     3.7    -2.1     4.4   -28.8    72.0
2011 05 02  0024   55683    1440    0     1.2     2.0    -3.6     4.3   -57.0    59.2
2011 05 02  0025   55683    1500    0     1.1     2.4    -3.3     4.2   -50.9    65.6
2011 05 02  0026   55683    1560    0     0.4     4.2    -1.2     4.4   -16.4    84.1
2011 05 02  0027   55683    1620    0     0.0     4.6     1.0     4.7    12.5    89.6
2011 05 02  0028   55683    1680    0    -1.0     3.5     3.1     4.8    40.0   105.2
2011 05 02  0029   55683    1740    0    -0.4     4.0     2.6     4.8    33.4    96.3
2011 05 02  0030   55683    1800    0     0.4     4.2     2.0     4.7    24.9    84.2
2011 05 02  0031   55683    1860    0     0.2     4.2     0.6     4.2     7.9    86.7
2011 05 02  0032   55683    1920    0    -1.5     4.4     1.4     4.9    16.9   108.6
2011 05 02  0033   55683    1980    0    -1.6     4.1     2.3     4.9    27.5   110.8
2011 05 02  0034   55683    2040    0    -0.2     2.9     1.8     3.4    31.7    93.9
2011 05 02  0035   55683    2100    0     3.0    -3.1    -2.7     5.1   -31.6   314.0
2011 05 02  0036   55683    2160    0     3.6    -3.1    -3.1     5.7   -33.2   319.3
2011 05 02  0037   55683    2220    0     4.0    -2.2    -3.2     5.5   -35.1   330.9
2011 05 02  0038   55683    2280    0     3.6    -2.6    -3.4     5.6   -37.1   324.1
2011 05 02  0039   55683    2340    0     4.2    -1.7    -3.2     5.6   -35.6   337.7
2011 05 02  0040   55683    2400    0     4.1    -1.8    -3.2     5.5   -36.3   336.6
2011 05 02  0041   55683    2460    0     4.1    -1.6    -3.1     5.4   -35.0   339.3
2011 05 02  0042   55683    2520    0     4.1    -1.6    -3.2     5.4   -35.9   338.8
2011 05 02  0043   55683    2580    0     3.8    -1.6    -3.5     5.4   -40.2   337.1
2011 05 02  0044   55683    2640    0     4.1    -0.9    -2.9     5.1   -34.3   347.1
2011 05 02  0045   55683    2700    0     4.1    -1.0    -3.1     5.2   -36.2   346.9
2011 05 02  0046   55683    2760    0     2.9    -3.5    -3.6     5.8   -38.9   309.5
2011 05 02  0047   55683    2820    0     3.2    -3.1    -3.9     5.9   -40.9   316.2
2011 05 02  0048   55683    2880    0     3.5    -2.9    -3.9     6.0   -40.3   320.3
2011 05 02  0049   55683    2940    0     3.5    -2.7    -3.8     5.9   -40.6   322.3
2011 05 02  0050   55683    3000    0     3.3    -3.4    -3.5     5.8   -36.7   314.0
2011 05 02  0051   55683    3060    0     3.3    -3.0    -3.8     5.8   -40.6   317.9
2011 05 02  0052   55683    3120    0     3.3    -3.0    -3.8     5.9   -40.6   317.5
2011 05 02  0053   55683    3180    0     2.9    -3.7    -3.9     6.1   -39.4   307.9
2011 05 02  0054   55683    3240    0     3.3    -3.2    -4.0     6.1   -40.8   315.5
2011 05 02  0055   55683    3300    0     2.9    -3.7    -3.8     6.1   -38.8   308.2
2011 05 02  0056   55683    3360    0     3.1    -3.2    -4.0     6.0   -42.2   314.5
2011 05 02  0057   55683    3420    0     3.0    -3.2    -3.9     5.9   -41.4   312.7
2011 05 02  0058   55683    3480    0    -1.0    -5.7    -2.2     6.2   -20.7   260.2
2011 05 02  0059   55683    3540    0    -1.0    -5.8    -2.2     6.3   -20.7   260.0
2011 05 02  0100   55683    3600    0    -0.6    -5.6    -2.6     6.2   -25.0   264.2
2011 05 02  0101   55683    3660    0    -0.6    -5.5    -3.0     6.3   -28.2   264.2
2011 05 02  0102   55683    3720    0    -0.8    -5.5    -2.8     6.3   -27.0   262.0
2011 05 02  0103   55683    3780    0    -0.6    -5.4    -3.2     6.3   -30.9   263.1
2011 05 02  0104   55683    3840    0    -0.1    -5.0    -3.8     6.3   -37.0   269.4
2011 05 02  0105   55683    3900    0     0.5    -4.3    -4.3     6.1   -44.5   276.3
2011 05 02  0106   55683    3960    0     0.8    -4.1    -4.4     6.1   -46.7   280.9
2011 05 02  0107   55683    4020    0     0.5    -4.2    -4.4     6.1   -45.9   276.3
2011 05 02  0108   55683    4080    0     0.4    -4.6    -3.9     6.1   -40.2   275.3
2011 05 02  0109   55683    4140    0     0.8    -4.5    -3.9     6.0   -41.0   279.5
2011 05 02  0110   55683    4200    0     0.6    -4.0    -4.5     6.0   -47.9   278.2
2011 05 02  0111   55683    4260    0     0.3    -4.0    -4.6     6.1   -48.8   274.8
2011 05 02  0112   55683    4320    0     0.6    -4.1    -4.4     6.0   -46.9   278.5
2011 05 02  0113   55683    4380    0     1.4    -4.3    -3.9     6.0   -40.7   288.2
