:Data_list: 20120903_ace_mag_1m.txt
:Created: 2012 Sep 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 09 03  0000   56173       0    0     2.9     1.6    -8.0     8.6   -67.7    28.3
2012 09 03  0001   56173      60    0     3.1     1.3    -8.0     8.6   -67.3    22.2
2012 09 03  0002   56173     120    0     3.0     1.3    -8.0     8.6   -67.8    23.3
2012 09 03  0003   56173     180    0     2.9     1.2    -8.0     8.5   -68.6    23.2
2012 09 03  0004   56173     240    0     2.9     1.6    -7.8     8.5   -67.2    28.2
2012 09 03  0005   56173     300    0     2.9     1.6    -7.9     8.5   -67.0    28.9
2012 09 03  0006   56173     360    0     2.9     1.7    -7.9     8.6   -66.9    29.8
2012 09 03  0007   56173     420    0     3.0     1.7    -7.8     8.6   -66.1    30.3
2012 09 03  0008   56173     480    0     2.9     1.9    -7.8     8.6   -65.9    32.7
2012 09 03  0009   56173     540    0     2.9     2.0    -7.9     8.6   -65.9    34.7
2012 09 03  0010   56173     600    0     3.0     2.1    -7.8     8.6   -64.8    34.4
2012 09 03  0011   56173     660    0     3.1     2.2    -7.7     8.6   -63.7    36.1
2012 09 03  0012   56173     720    0     3.0     2.4    -7.5     8.5   -62.9    38.4
2012 09 03  0013   56173     780    0     3.0     2.3    -7.6     8.5   -63.3    37.3
2012 09 03  0014   56173     840    0     3.0     2.5    -7.6     8.5   -63.1    40.0
2012 09 03  0015   56173     900    0     2.8     2.7    -7.6     8.5   -63.1    43.8
2012 09 03  0016   56173     960    0     2.9     2.5    -7.6     8.5   -63.5    40.2
2012 09 03  0017   56173    1020    0     3.0     2.4    -7.6     8.5   -62.9    38.4
2012 09 03  0018   56173    1080    0     3.0     2.4    -7.6     8.5   -63.0    38.0
2012 09 03  0019   56173    1140    0     3.1     2.3    -7.7     8.6   -63.6    36.6
2012 09 03  0020   56173    1200    0     3.2     2.2    -7.7     8.6   -63.2    35.1
2012 09 03  0021   56173    1260    0     3.1     2.3    -7.6     8.5   -62.9    35.8
2012 09 03  0022   56173    1320    0     3.2     2.1    -7.5     8.4   -62.7    33.0
2012 09 03  0023   56173    1380    0     3.3     2.2    -7.5     8.5   -62.2    33.1
2012 09 03  0024   56173    1440    0     3.4     2.2    -7.5     8.5   -61.6    32.9
2012 09 03  0025   56173    1500    0     3.3     2.3    -7.5     8.5   -61.8    34.4
2012 09 03  0026   56173    1560    0     3.2     2.7    -7.5     8.6   -60.8    39.6
2012 09 03  0027   56173    1620    0     3.3     2.5    -7.5     8.6   -60.9    37.3
2012 09 03  0028   56173    1680    0     3.3     2.6    -7.5     8.6   -60.6    37.5
2012 09 03  0029   56173    1740    0     3.2     2.6    -7.5     8.6   -61.1    38.9
2012 09 03  0030   56173    1800    0     3.0     2.5    -7.6     8.5   -62.4    39.8
2012 09 03  0031   56173    1860    0     3.2     2.5    -7.5     8.6   -61.6    38.5
2012 09 03  0032   56173    1920    0     3.3     2.5    -7.4     8.5   -61.0    36.7
2012 09 03  0033   56173    1980    0     3.5     2.4    -7.3     8.4   -59.9    34.5
2012 09 03  0034   56173    2040    0     3.6     2.7    -7.2     8.5   -58.4    37.3
2012 09 03  0035   56173    2100    0     3.5     2.8    -7.2     8.5   -58.0    38.9
2012 09 03  0036   56173    2160    0     3.4     3.1    -7.1     8.5   -56.8    42.2
2012 09 03  0037   56173    2220    0     3.4     3.1    -7.1     8.5   -56.9    42.6
2012 09 03  0038   56173    2280    0     3.3     3.3    -7.2     8.6   -57.1    44.7
2012 09 03  0039   56173    2340    0     3.4     3.2    -7.2     8.5   -57.3    43.4
2012 09 03  0040   56173    2400    0     3.4     3.2    -7.2     8.6   -57.0    42.8
2012 09 03  0041   56173    2460    0     3.4     3.1    -7.2     8.6   -57.4    42.8
2012 09 03  0042   56173    2520    0     3.5     3.2    -7.2     8.6   -56.7    42.6
2012 09 03  0043   56173    2580    0     3.5     3.1    -7.2     8.6   -56.8    41.3
2012 09 03  0044   56173    2640    0     3.5     3.1    -7.2     8.5   -56.9    41.5
2012 09 03  0045   56173    2700    0     3.5     3.2    -7.1     8.5   -56.3    42.6
2012 09 03  0046   56173    2760    0     3.4     3.1    -7.0     8.4   -56.8    41.7
2012 09 03  0047   56173    2820    0     3.5     3.0    -7.0     8.4   -57.0    40.6
2012 09 03  0048   56173    2880    0     3.6     3.1    -7.0     8.5   -56.3    40.7
2012 09 03  0049   56173    2940    0     3.5     3.3    -6.9     8.4   -54.8    43.2
2012 09 03  0050   56173    3000    0     3.6     3.3    -6.8     8.4   -54.2    42.2
2012 09 03  0051   56173    3060    0     3.7     3.1    -6.8     8.4   -54.5    40.4
2012 09 03  0052   56173    3120    0     3.7     3.3    -6.7     8.3   -53.8    41.6
2012 09 03  0053   56173    3180    0     3.5     3.2    -6.9     8.3   -55.2    41.9
2012 09 03  0054   56173    3240    0     3.5     3.3    -6.9     8.4   -54.9    42.9
2012 09 03  0055   56173    3300    0     3.0     2.6    -7.5     8.4   -62.1    40.3
2012 09 03  0056   56173    3360    0     1.7     1.4    -8.4     8.7   -75.1    40.4
2012 09 03  0057   56173    3420    0     1.4     0.4    -8.5     8.6   -79.9    16.6
2012 09 03  0058   56173    3480    0     1.6     0.7    -8.8     8.9   -78.7    22.6
2012 09 03  0059   56173    3540    0     1.7     1.0    -8.6     8.9   -77.1    29.8
2012 09 03  0100   56173    3600    0     2.0     1.7    -8.2     8.6   -72.6    39.9
2012 09 03  0101   56173    3660    0     1.7     1.2    -8.4     8.7   -75.8    34.9
2012 09 03  0102   56173    3720    0     1.7     0.9    -8.5     8.7   -76.9    28.7
2012 09 03  0103   56173    3780    0     1.5     0.7    -8.6     8.8   -79.1    24.1
2012 09 03  0104   56173    3840    0     1.8     1.5    -8.3     8.7   -74.1    40.4
2012 09 03  0105   56173    3900    0     1.7     1.6    -8.3     8.6   -74.4    42.0
2012 09 03  0106   56173    3960    0     1.9     1.5    -8.3     8.7   -74.0    38.3
2012 09 03  0107   56173    4020    0     1.8     1.6    -8.3     8.7   -73.9    40.6
2012 09 03  0108   56173    4080    0     1.7     1.7    -8.3     8.7   -73.9    44.7
2012 09 03  0109   56173    4140    0     1.7     1.7    -8.3     8.6   -74.0    45.6
2012 09 03  0110   56173    4200    0     1.3     1.6    -8.4     8.7   -75.8    50.7
2012 09 03  0111   56173    4260    0     1.0     1.9    -8.3     8.6   -75.5    61.8
2012 09 03  0112   56173    4320    0     1.2     1.9    -8.3     8.6   -75.1    57.2
2012 09 03  0113   56173    4380    0     1.1     1.7    -8.4     8.6   -76.6    57.0
2012 09 03  0114   56173    4440    0     1.9     1.4    -8.3     8.6   -74.3    37.1
2012 09 03  0115   56173    4500    0     2.5     1.3    -8.1     8.6   -70.7    28.2
2012 09 03  0116   56173    4560    0     2.6     1.2    -8.2     8.6   -70.9    24.1
2012 09 03  0117   56173    4620    0     2.4     1.4    -8.2     8.6   -71.4    29.6
2012 09 03  0118   56173    4680    0     2.4     1.3    -8.1     8.6   -71.1    28.6
2012 09 03  0119   56173    4740    0     2.5     1.2    -8.2     8.6   -70.9    25.6
2012 09 03  0120   56173    4800    0     2.6     1.3    -8.1     8.6   -70.4    25.8
2012 09 03  0121   56173    4860    0     2.3     1.5    -8.2     8.6   -71.5    34.5
2012 09 03  0122   56173    4920    0     2.3     1.3    -8.1     8.6   -71.9    29.8
2012 09 03  0123   56173    4980    0     2.3     1.0    -8.2     8.6   -72.6    23.9
2012 09 03  0124   56173    5040    0     2.5     0.8    -8.2     8.6   -72.3    18.5
2012 09 03  0125   56173    5100    0     2.5     0.9    -8.2     8.6   -71.9    20.4
2012 09 03  0126   56173    5160    0     2.6     1.1    -8.1     8.6   -70.7    22.2
2012 09 03  0127   56173    5220    0     2.6     1.3    -8.2     8.7   -70.7    26.3
2012 09 03  0128   56173    5280    0     2.6     1.5    -8.1     8.7   -69.8    29.8
2012 09 03  0129   56173    5340    0     2.5     1.5    -8.1     8.6   -70.4    30.2
2012 09 03  0130   56173    5400    0     2.0     1.4    -8.2     8.6   -73.3    34.3
2012 09 03  0131   56173    5460    0     2.3     1.6    -8.2     8.7   -71.1    33.7
2012 09 03  0132   56173    5520    0     2.3     1.7    -8.2     8.7   -71.2    36.6
2012 09 03  0133   56173    5580    0     1.5     0.0    -8.7     8.8   -80.3     1.6
2012 09 03  0134   56173    5640    0     1.2    -0.3    -8.7     8.8   -81.6   346.3
2012 09 03  0135   56173    5700    0     1.3    -0.7    -8.7     8.8   -80.1   330.7
2012 09 03  0136   56173    5760    0     1.3    -1.0    -8.6     8.8   -79.1   324.7
2012 09 03  0137   56173    5820    0     1.3    -0.9    -8.7     8.8   -79.5   326.4
2012 09 03  0138   56173    5880    0     1.3    -0.7    -8.7     8.8   -80.3   332.8
2012 09 03  0139   56173    5940    0     0.9    -1.2    -8.6     8.7   -79.9   308.5
2012 09 03  0140   56173    6000    0     1.0    -1.1    -8.7     8.8   -80.4   313.6
2012 09 03  0141   56173    6060    0     0.9    -1.3    -8.7     8.8   -79.6   305.0
2012 09 03  0142   56173    6120    0     0.9    -1.1    -8.7     8.9   -80.8   309.4
2012 09 03  0143   56173    6180    0     1.0    -1.5    -8.7     8.9   -78.3   305.7
2012 09 03  0144   56173    6240    0     1.0    -1.5    -8.7     8.9   -78.2   304.3
2012 09 03  0145   56173    6300    0     1.0    -1.1    -8.8     8.9   -80.8   312.4
2012 09 03  0146   56173    6360    0     1.0    -1.0    -8.8     8.9   -81.1   314.7
2012 09 03  0147   56173    6420    0     0.7    -0.9    -8.6     8.7   -82.2   307.2
2012 09 03  0148   56173    6480    0     0.4    -2.0    -8.0     8.2   -75.4   281.8
2012 09 03  0149   56173    6540    0     0.9    -0.6    -7.5     7.6   -81.6   327.6
2012 09 03  0150   56173    6600    0     0.6    -2.2    -6.7     7.1   -70.9   285.7
