:Data_list: 20240910_ace_mag_1m.txt
:Created: 2024 Sep 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2024 09 10  0000   60563       0    0     7.5    -3.0     0.5     8.1     3.6   338.2
2024 09 10  0001   60563      60    0     7.8    -2.1     0.8     8.1     6.0   345.1
2024 09 10  0002   60563     120    0     7.9    -2.0     1.0     8.2     7.3   345.7
2024 09 10  0003   60563     180    0     7.7    -2.4     1.1     8.2     7.5   342.4
2024 09 10  0004   60563     240    0     7.1    -3.7     2.1     8.3    14.4   332.2
2024 09 10  0005   60563     300    0     6.7    -4.0     2.4     8.2    17.2   329.3
2024 09 10  0006   60563     360    0     5.9    -4.9     2.8     8.2    19.8   320.2
2024 09 10  0007   60563     420    0     5.1    -5.8     3.0     8.3    21.4   311.5
2024 09 10  0008   60563     480    0     5.4    -5.8     2.5     8.3    17.8   313.0
2024 09 10  0009   60563     540    0     5.4    -6.0     1.8     8.3    12.2   311.9
2024 09 10  0010   60563     600    0     5.9    -5.2     2.3     8.2    16.4   318.9
2024 09 10  0011   60563     660    0     5.3    -5.5     2.8     8.2    20.1   313.9
2024 09 10  0012   60563     720    0     6.7    -4.8    -0.7     8.2    -5.0   324.4
2024 09 10  0013   60563     780    0     6.8    -4.7    -0.7     8.3    -5.1   325.5
2024 09 10  0014   60563     840    0     7.2    -4.2    -0.2     8.3    -1.6   329.4
2024 09 10  0015   60563     900    0     6.8    -4.7    -0.1     8.3    -0.5   325.2
2024 09 10  0016   60563     960    0     6.3    -5.4    -0.2     8.3    -1.7   319.7
2024 09 10  0017   60563    1020    0     7.3    -3.8     0.5     8.2     3.6   332.5
2024 09 10  0018   60563    1080    0     6.8    -4.7     0.9     8.3     6.4   325.6
2024 09 10  0019   60563    1140    0     6.2    -5.3     0.3     8.2     2.3   319.6
2024 09 10  0020   60563    1200    0     6.8    -4.8     0.7     8.4     5.1   324.8
2024 09 10  0021   60563    1260    0     6.3    -5.5    -0.2     8.3    -1.6   319.1
2024 09 10  0022   60563    1320    0     6.3    -5.3     0.1     8.3     0.9   320.0
2024 09 10  0023   60563    1380    0     6.2    -5.4    -0.4     8.3    -2.8   318.7
2024 09 10  0024   60563    1440    0     7.0    -3.7    -0.0     7.9    -0.3   331.7
2024 09 10  0025   60563    1500    0     5.7    -5.7     0.8     8.1     5.7   315.1
2024 09 10  0026   60563    1560    0     4.6    -6.3     2.2     8.1    15.5   306.4
2024 09 10  0027   60563    1620    0     4.8    -6.0     0.6     7.7     4.2   308.9
2024 09 10  0028   60563    1680    0     4.8    -5.5     2.3     7.7    17.2   310.7
2024 09 10  0029   60563    1740    0     3.4    -3.6     6.8     8.5    53.9   313.8
2024 09 10  0030   60563    1800    0     4.5    -4.0     5.9     8.4    44.2   318.7
2024 09 10  0031   60563    1860    0     5.2    -4.1     5.2     8.5    38.3   321.5
2024 09 10  0032   60563    1920    0     5.6    -4.0     5.0     8.5    36.0   324.4
2024 09 10  0033   60563    1980    0     5.9    -4.2     4.4     8.5    31.0   324.7
2024 09 10  0034   60563    2040    0     5.9    -4.2     4.4     8.5    31.3   324.9
2024 09 10  0035   60563    2100    0     5.8    -5.2     3.3     8.5    23.1   317.9
2024 09 10  0036   60563    2160    0     5.1    -6.6     1.6     8.4    11.1   307.7
2024 09 10  0037   60563    2220    0     5.1    -6.7     1.7     8.5    11.3   307.2
2024 09 10  0038   60563    2280    0     4.6    -7.0     1.0     8.5     6.8   303.2
2024 09 10  0039   60563    2340    0     4.8    -6.7     1.7     8.4    11.9   305.5
2024 09 10  0040   60563    2400    0     5.4    -6.4     0.6     8.4     4.4   309.8
2024 09 10  0041   60563    2460    0     5.2    -6.6     0.4     8.4     3.0   308.1
2024 09 10  0042   60563    2520    0     4.1    -7.1    -1.1     8.3    -7.9   300.4
2024 09 10  0043   60563    2580    0     3.4    -7.6    -0.6     8.3    -4.2   294.0
2024 09 10  0044   60563    2640    0     2.2    -8.0    -0.8     8.4    -5.7   285.2
2024 09 10  0045   60563    2700    0     3.2    -7.4    -0.8     8.1    -5.9   293.3
2024 09 10  0046   60563    2760    0     3.9    -7.1    -0.2     8.1    -1.3   298.9
2024 09 10  0047   60563    2820    0     4.1    -6.7     1.2     7.9     8.7   301.5
2024 09 10  0048   60563    2880    0     3.1    -7.2     1.0     7.9     7.5   293.4
2024 09 10  0049   60563    2940    0     5.2    -5.9    -1.1     7.9    -7.8   311.7
2024 09 10  0050   60563    3000    0     5.8    -5.4    -0.8     8.0    -5.7   316.8
2024 09 10  0051   60563    3060    0     6.2    -4.8    -0.8     7.9    -6.0   322.5
2024 09 10  0052   60563    3120    0     6.0    -5.2    -0.0     8.0    -0.2   319.0
2024 09 10  0053   60563    3180    0     5.8    -5.6     0.1     8.0     0.6   315.9
