:Data_list: 20100917_ace_sis_5m.txt
:Created: 2010 Sep 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2010 09 17  0000    55456       0      0    1.85e+00    0    1.29e+00
2010 09 17  0005    55456     300      0    1.84e+00    0    1.29e+00
2010 09 17  0010    55456     600      0    1.79e+00    0    1.26e+00
2010 09 17  0015    55456     900      0    1.85e+00    0    1.30e+00
2010 09 17  0020    55456    1200      0    1.83e+00    0    1.28e+00
2010 09 17  0025    55456    1500      0    1.83e+00    0    1.25e+00
2010 09 17  0030    55456    1800      0    1.82e+00    0    1.26e+00
2010 09 17  0035    55456    2100      0    1.82e+00    0    1.26e+00
2010 09 17  0040    55456    2400      0    1.81e+00    0    1.26e+00
2010 09 17  0045    55456    2700      0    1.84e+00    0    1.28e+00
2010 09 17  0050    55456    3000      0    1.84e+00    0    1.29e+00
2010 09 17  0055    55456    3300      0    1.80e+00    0    1.26e+00
2010 09 17  0100    55456    3600      0    1.83e+00    0    1.28e+00
2010 09 17  0105    55456    3900      0    1.86e+00    0    1.28e+00
2010 09 17  0110    55456    4200      0    1.82e+00    0    1.26e+00
2010 09 17  0115    55456    4500      0    1.82e+00    0    1.29e+00
2010 09 17  0120    55456    4800      0    1.79e+00    0    1.26e+00
2010 09 17  0125    55456    5100      0    1.88e+00    0    1.32e+00
2010 09 17  0130    55456    5400      0    1.81e+00    0    1.26e+00
2010 09 17  0135    55456    5700      0    1.83e+00    0    1.28e+00
2010 09 17  0140    55456    6000      0    1.83e+00    0    1.28e+00
2010 09 17  0145    55456    6300      0    1.82e+00    0    1.27e+00
2010 09 17  0150    55456    6600      0    1.84e+00    0    1.29e+00
2010 09 17  0155    55456    6900      0    1.83e+00    0    1.27e+00
2010 09 17  0200    55456    7200      0    1.84e+00    0    1.29e+00
2010 09 17  0205    55456    7500      0    1.85e+00    0    1.29e+00
2010 09 17  0210    55456    7800      0    1.84e+00    0    1.28e+00
2010 09 17  0215    55456    8100      0    1.83e+00    0    1.28e+00
2010 09 17  0220    55456    8400      0    1.82e+00    0    1.27e+00
2010 09 17  0225    55456    8700      0    1.84e+00    0    1.27e+00
2010 09 17  0230    55456    9000      0    1.82e+00    0    1.27e+00
2010 09 17  0235    55456    9300      0    1.86e+00    0    1.29e+00
2010 09 17  0240    55456    9600      0    1.81e+00    0    1.27e+00
2010 09 17  0245    55456    9900      0    1.85e+00    0    1.29e+00
2010 09 17  0250    55456   10200      0    1.89e+00    0    1.32e+00
2010 09 17  0255    55456   10500      0    1.84e+00    0    1.27e+00
2010 09 17  0300    55456   10800      0    1.84e+00    0    1.29e+00
2010 09 17  0305    55456   11100      0    1.82e+00    0    1.27e+00
2010 09 17  0310    55456   11400      0    1.83e+00    0    1.29e+00
2010 09 17  0315    55456   11700      0    1.85e+00    0    1.29e+00
2010 09 17  0320    55456   12000      0    1.88e+00    0    1.32e+00
2010 09 17  0325    55456   12300      0    1.86e+00    0    1.30e+00
2010 09 17  0330    55456   12600      0    1.86e+00    0    1.30e+00
2010 09 17  0335    55456   12900      0    1.82e+00    0    1.28e+00
2010 09 17  0340    55456   13200      0    1.83e+00    0    1.28e+00
2010 09 17  0345    55456   13500      0    1.81e+00    0    1.25e+00
2010 09 17  0350    55456   13800      0    1.81e+00    0    1.27e+00
2010 09 17  0355    55456   14100      0    1.80e+00    0    1.25e+00
2010 09 17  0400    55456   14400      0    1.85e+00    0    1.28e+00
2010 09 17  0405    55456   14700      0    1.81e+00    0    1.27e+00
2010 09 17  0410    55456   15000      0    1.87e+00    0    1.30e+00
2010 09 17  0415    55456   15300      0    1.84e+00    0    1.28e+00
2010 09 17  0420    55456   15600      0    1.83e+00    0    1.28e+00
2010 09 17  0425    55456   15900      0    1.82e+00    0    1.28e+00
2010 09 17  0430    55456   16200      0    1.84e+00    0    1.28e+00
2010 09 17  0435    55456   16500      0    1.85e+00    0    1.29e+00
2010 09 17  0440    55456   16800      0    1.86e+00    0    1.28e+00
2010 09 17  0445    55456   17100      0    1.82e+00    0    1.28e+00
2010 09 17  0450    55456   17400      0    1.81e+00    0    1.26e+00
2010 09 17  0455    55456   17700      0    1.89e+00    0    1.32e+00
2010 09 17  0500    55456   18000      0    1.83e+00    0    1.27e+00
2010 09 17  0505    55456   18300      0    1.80e+00    0    1.26e+00
2010 09 17  0510    55456   18600      0    1.83e+00    0    1.30e+00
2010 09 17  0515    55456   18900      0    1.81e+00    0    1.26e+00
2010 09 17  0520    55456   19200      0    1.84e+00    0    1.28e+00
2010 09 17  0525    55456   19500      0    1.85e+00    0    1.30e+00
2010 09 17  0530    55456   19800      0    1.82e+00    0    1.28e+00
2010 09 17  0535    55456   20100      0    1.84e+00    0    1.29e+00
2010 09 17  0540    55456   20400      0    1.81e+00    0    1.26e+00
2010 09 17  0545    55456   20700      0    1.83e+00    0    1.28e+00
2010 09 17  0550    55456   21000      0    1.83e+00    0    1.28e+00
2010 09 17  0555    55456   21300      0    1.82e+00    0    1.27e+00
2010 09 17  0600    55456   21600      0    1.85e+00    0    1.29e+00
2010 09 17  0605    55456   21900      0    1.84e+00    0    1.30e+00
2010 09 17  0610    55456   22200      0    1.81e+00    0    1.28e+00
2010 09 17  0615    55456   22500      0    1.85e+00    0    1.30e+00
2010 09 17  0620    55456   22800      0    1.83e+00    0    1.29e+00
2010 09 17  0625    55456   23100      0    1.83e+00    0    1.27e+00
2010 09 17  0630    55456   23400      0    1.91e+00    0    1.34e+00
2010 09 17  0635    55456   23700      0    1.84e+00    0    1.28e+00
2010 09 17  0640    55456   24000      0    1.88e+00    0    1.32e+00
2010 09 17  0645    55456   24300      0    1.85e+00    0    1.29e+00
2010 09 17  0650    55456   24600      0    1.85e+00    0    1.30e+00
2010 09 17  0655    55456   24900      0    1.84e+00    0    1.29e+00
2010 09 17  0700    55456   25200      0    1.82e+00    0    1.27e+00
2010 09 17  0705    55456   25500      0    1.87e+00    0    1.31e+00
2010 09 17  0710    55456   25800      0    1.88e+00    0    1.32e+00
2010 09 17  0715    55456   26100      0    1.87e+00    0    1.32e+00
2010 09 17  0720    55456   26400      0    1.83e+00    0    1.28e+00
2010 09 17  0725    55456   26700      0    1.86e+00    0    1.29e+00
2010 09 17  0730    55456   27000      0    1.85e+00    0    1.30e+00
2010 09 17  0735    55456   27300      0    1.88e+00    0    1.32e+00
2010 09 17  0740    55456   27600      0    1.81e+00    0    1.25e+00
2010 09 17  0745    55456   27900      0    1.88e+00    0    1.31e+00
2010 09 17  0750    55456   28200      0    1.89e+00    0    1.33e+00
2010 09 17  0755    55456   28500      0    1.88e+00    0    1.31e+00
2010 09 17  0800    55456   28800      0    1.88e+00    0    1.33e+00
2010 09 17  0805    55456   29100      0    1.86e+00    0    1.32e+00
2010 09 17  0810    55456   29400      0    1.83e+00    0    1.28e+00
2010 09 17  0815    55456   29700      0    1.84e+00    0    1.29e+00
2010 09 17  0820    55456   30000      0    1.84e+00    0    1.29e+00
2010 09 17  0825    55456   30300      0    1.85e+00    0    1.30e+00
2010 09 17  0830    55456   30600      0    1.91e+00    0    1.33e+00
2010 09 17  0835    55456   30900      0    1.88e+00    0    1.32e+00
2010 09 17  0840    55456   31200      0    1.83e+00    0    1.28e+00
2010 09 17  0845    55456   31500      0    1.88e+00    0    1.32e+00
2010 09 17  0850    55456   31800      0    1.87e+00    0    1.32e+00
2010 09 17  0855    55456   32100      0    1.85e+00    0    1.30e+00
2010 09 17  0900    55456   32400      0    1.85e+00    0    1.29e+00
2010 09 17  0905    55456   32700      0    1.82e+00    0    1.26e+00
2010 09 17  0910    55456   33000      0    1.80e+00    0    1.28e+00
2010 09 17  0915    55456   33300      0    1.84e+00    0    1.28e+00
2010 09 17  0920    55456   33600      0    1.82e+00    0    1.28e+00
2010 09 17  0925    55456   33900      0    1.84e+00    0    1.29e+00
2010 09 17  0930    55456   34200      0    1.82e+00    0    1.28e+00
2010 09 17  0935    55456   34500      0    1.88e+00    0    1.33e+00
2010 09 17  0940    55456   34800      0    1.87e+00    0    1.31e+00
2010 09 17  0945    55456   35100      0    1.79e+00    0    1.25e+00
2010 09 17  0950    55456   35400      0    1.85e+00    0    1.30e+00
2010 09 17  0955    55456   35700      0    1.80e+00    0    1.25e+00
2010 09 17  1000    55456   36000      0    1.84e+00    0    1.27e+00
2010 09 17  1005    55456   36300      0    1.87e+00    0    1.31e+00
2010 09 17  1010    55456   36600      0    1.82e+00    0    1.29e+00
2010 09 17  1015    55456   36900      0    1.83e+00    0    1.29e+00
2010 09 17  1020    55456   37200      0    1.88e+00    0    1.31e+00
2010 09 17  1025    55456   37500      0    1.87e+00    0    1.31e+00
2010 09 17  1030    55456   37800      0    1.86e+00    0    1.29e+00
2010 09 17  1035    55456   38100      0    1.84e+00    0    1.28e+00
2010 09 17  1040    55456   38400      0    1.85e+00    0    1.30e+00
2010 09 17  1045    55456   38700      0    1.82e+00    0    1.28e+00
2010 09 17  1050    55456   39000      0    1.83e+00    0    1.28e+00
2010 09 17  1055    55456   39300      0    1.84e+00    0    1.28e+00
2010 09 17  1100    55456   39600      0    1.85e+00    0    1.30e+00
2010 09 17  1105    55456   39900      0    1.86e+00    0    1.30e+00
2010 09 17  1110    55456   40200      0    1.83e+00    0    1.29e+00
2010 09 17  1115    55456   40500      0    1.81e+00    0    1.26e+00
2010 09 17  1120    55456   40800      0    1.86e+00    0    1.31e+00
2010 09 17  1125    55456   41100      0    1.85e+00    0    1.27e+00
2010 09 17  1130    55456   41400      0    1.85e+00    0    1.30e+00
2010 09 17  1135    55456   41700      0    1.81e+00    0    1.27e+00
2010 09 17  1140    55456   42000      0    1.87e+00    0    1.31e+00
2010 09 17  1145    55456   42300      0    1.84e+00    0    1.28e+00
2010 09 17  1150    55456   42600      0    1.83e+00    0    1.27e+00
2010 09 17  1155    55456   42900      0    1.82e+00    0    1.27e+00
2010 09 17  1200    55456   43200      0    1.86e+00    0    1.30e+00
2010 09 17  1205    55456   43500      0    1.85e+00    0    1.30e+00
2010 09 17  1210    55456   43800      0    1.86e+00    0    1.29e+00
2010 09 17  1215    55456   44100      0    1.82e+00    0    1.25e+00
2010 09 17  1220    55456   44400      0    1.83e+00    0    1.27e+00
2010 09 17  1225    55456   44700      0    1.84e+00    0    1.28e+00
2010 09 17  1230    55456   45000      0    1.90e+00    0    1.32e+00
2010 09 17  1235    55456   45300      0    1.84e+00    0    1.29e+00
2010 09 17  1240    55456   45600      0    1.88e+00    0    1.32e+00
2010 09 17  1245    55456   45900      0    1.87e+00    0    1.31e+00
2010 09 17  1250    55456   46200      0    1.84e+00    0    1.28e+00
2010 09 17  1255    55456   46500      0    1.71e+00    0    1.19e+00
2010 09 17  1300    55456   46800      0    1.85e+00    0    1.29e+00
2010 09 17  1305    55456   47100      0    1.83e+00    0    1.27e+00
2010 09 17  1310    55456   47400      0    1.80e+00    0    1.25e+00
2010 09 17  1315    55456   47700      0    1.90e+00    0    1.34e+00
2010 09 17  1320    55456   48000      0    1.80e+00    0    1.27e+00
2010 09 17  1325    55456   48300      0    1.86e+00    0    1.30e+00
2010 09 17  1330    55456   48600      0    1.85e+00    0    1.29e+00
2010 09 17  1335    55456   48900      0    1.88e+00    0    1.30e+00
2010 09 17  1340    55456   49200      0    1.87e+00    0    1.32e+00
2010 09 17  1345    55456   49500      0    1.83e+00    0    1.28e+00
2010 09 17  1350    55456   49800      0    1.89e+00    0    1.32e+00
2010 09 17  1355    55456   50100      0    1.86e+00    0    1.30e+00
2010 09 17  1400    55456   50400      0    1.86e+00    0    1.31e+00
2010 09 17  1405    55456   50700      0    1.92e+00    0    1.35e+00
2010 09 17  1410    55456   51000      0    1.83e+00    0    1.29e+00
2010 09 17  1415    55456   51300      0    1.86e+00    0    1.31e+00
2010 09 17  1420    55456   51600      0    1.86e+00    0    1.29e+00
2010 09 17  1425    55456   51900      0    1.86e+00    0    1.32e+00
2010 09 17  1430    55456   52200      0    1.88e+00    0    1.32e+00
2010 09 17  1435    55456   52500      0    1.78e+00    0    1.24e+00
2010 09 17  1440    55456   52800      0    1.84e+00    0    1.28e+00
2010 09 17  1445    55456   53100      0    1.85e+00    0    1.29e+00
2010 09 17  1450    55456   53400      0    1.85e+00    0    1.30e+00
