:Data_list: 20090820_ace_swepam_1m.txt
:Created: 2009 Aug 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 08 20  0000   55063       0    0        7.6      444.0     1.96e+05
2009 08 20  0001   55063      60    0        8.1      444.6     1.68e+05
2009 08 20  0002   55063     120    0        7.5      443.0     1.91e+05
2009 08 20  0003   55063     180    0        7.2      444.7     2.02e+05
2009 08 20  0004   55063     240    1        7.4      444.0     1.94e+05
2009 08 20  0005   55063     300    0        7.5      445.7     1.82e+05
2009 08 20  0006   55063     360    0        7.6      442.5     2.08e+05
2009 08 20  0007   55063     420    0        7.5      446.4     1.89e+05
2009 08 20  0008   55063     480    0        7.7      441.9     1.63e+05
2009 08 20  0009   55063     540    0        7.6      448.0     1.44e+05
2009 08 20  0010   55063     600    0        7.1      441.6     1.75e+05
2009 08 20  0011   55063     660    1        7.2      445.0     1.69e+05
2009 08 20  0012   55063     720    1        7.6      442.9     1.68e+05
2009 08 20  0013   55063     780    0        7.5      443.8     1.67e+05
2009 08 20  0014   55063     840    0        8.2      437.9     1.75e+05
2009 08 20  0015   55063     900    0        8.2      437.9     1.75e+05
2009 08 20  0016   55063     960    0        7.8      441.0     1.83e+05
2009 08 20  0017   55063    1020    0        6.6      442.0     1.74e+05
2009 08 20  0018   55063    1080    0        7.4      442.3     1.64e+05
