:Data_list: 20081218_ace_swepam_1m.txt
:Created: 2008 Dec 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 12 18  0000   54818       0    0        0.4      318.5    -1.00e+05
2008 12 18  0001   54818      60    0        0.3      322.0    -1.00e+05
2008 12 18  0002   54818     120    0        1.1      318.0     1.03e+04
2008 12 18  0003   54818     180    0        1.4      317.9    -1.00e+05
2008 12 18  0004   54818     240    0        1.2      317.4     1.18e+04
2008 12 18  0005   54818     300    0        1.2      317.4     1.18e+04
2008 12 18  0006   54818     360    0        1.2      321.7    -1.00e+05
2008 12 18  0007   54818     420    0        1.3      322.1     1.34e+04
2008 12 18  0008   54818     480    0        1.0      321.0    -1.00e+05
2008 12 18  0009   54818     540    0        1.4      321.9    -1.00e+05
2008 12 18  0010   54818     600    0        1.0      324.0    -1.00e+05
2008 12 18  0011   54818     660    0        0.9      323.5     1.19e+04
2008 12 18  0012   54818     720    0        0.7      325.3    -1.00e+05
2008 12 18  0013   54818     780    0        1.2      323.9     1.25e+04
2008 12 18  0014   54818     840    0        0.5      323.6    -1.00e+05
2008 12 18  0015   54818     900    0        1.2      320.7     1.13e+04
2008 12 18  0016   54818     960    0        1.5      321.7    -1.00e+05
2008 12 18  0017   54818    1020    0        1.2      322.5     1.24e+04
2008 12 18  0018   54818    1080    0        1.6      323.3    -1.00e+05
2008 12 18  0019   54818    1140    0        1.3      321.7     1.36e+04
2008 12 18  0020   54818    1200    0        1.7      323.1    -1.00e+05
2008 12 18  0021   54818    1260    0        1.7      323.1    -1.00e+05
2008 12 18  0022   54818    1320    0        0.3      328.5    -1.00e+05
2008 12 18  0023   54818    1380    0        1.6      321.9    -1.00e+05
2008 12 18  0024   54818    1440    0        0.5      323.6     1.28e+04
2008 12 18  0025   54818    1500    0        0.1      330.0    -1.00e+05
2008 12 18  0026   54818    1560    0        1.0      320.2    -1.00e+05
2008 12 18  0027   54818    1620    9    -9999.9    -9999.9    -1.00e+05
2008 12 18  0028   54818    1680    0        0.8      322.6    -1.00e+05
2008 12 18  0029   54818    1740    0        0.4      330.1     1.31e+04
2008 12 18  0030   54818    1800    0        0.5      324.2    -1.00e+05
2008 12 18  0031   54818    1860    0        1.2      323.0     1.34e+04
2008 12 18  0032   54818    1920    0        0.7      323.6    -1.00e+05
2008 12 18  0033   54818    1980    0        0.7      319.1    -1.00e+05
2008 12 18  0034   54818    2040    0        0.9      322.5    -1.00e+05
2008 12 18  0035   54818    2100    0        0.6      324.2     1.94e+04
2008 12 18  0036   54818    2160    0        0.1      340.4     4.64e+04
2008 12 18  0037   54818    2220    0        0.1      340.4     4.64e+04
2008 12 18  0038   54818    2280    0        0.6      328.3    -1.00e+05
2008 12 18  0039   54818    2340    0        0.4      319.9     1.35e+04
2008 12 18  0040   54818    2400    0        0.3      316.2    -1.00e+05
2008 12 18  0041   54818    2460    0        0.5      324.0    -1.00e+05
2008 12 18  0042   54818    2520    0        0.5      320.2    -1.00e+05
2008 12 18  0043   54818    2580    0        0.5      335.6     3.18e+04
2008 12 18  0044   54818    2640    0        0.2      337.5     2.71e+04
2008 12 18  0045   54818    2700    0        0.6      330.7     3.06e+04
2008 12 18  0046   54818    2760    0        0.5      330.0     4.57e+04
2008 12 18  0047   54818    2820    0        0.7      329.5     2.43e+04
2008 12 18  0048   54818    2880    1        0.1      351.2     4.44e+04
2008 12 18  0049   54818    2940    0        0.8      324.2     3.93e+04
2008 12 18  0050   54818    3000    0        1.2      319.5     3.79e+04
2008 12 18  0051   54818    3060    0        0.1      316.9    -1.00e+05
2008 12 18  0052   54818    3120    0        0.7      324.0     4.94e+04
2008 12 18  0053   54818    3180    0        0.7      324.0     4.94e+04
2008 12 18  0054   54818    3240    0        1.2      320.8     3.04e+04
2008 12 18  0055   54818    3300    0        1.3      320.5     3.29e+04
2008 12 18  0056   54818    3360    0        0.9      324.1     4.20e+04
2008 12 18  0057   54818    3420    0        1.4      316.2     4.30e+04
2008 12 18  0058   54818    3480    0        1.0      313.0     1.65e+04
2008 12 18  0059   54818    3540    9    -9999.9    -9999.9    -1.00e+05
2008 12 18  0100   54818    3600    9    -9999.9    -9999.9    -1.00e+05
2008 12 18  0101   54818    3660    9    -9999.9    -9999.9    -1.00e+05
2008 12 18  0102   54818    3720    9    -9999.9    -9999.9    -1.00e+05
2008 12 18  0103   54818    3780    9    -9999.9    -9999.9    -1.00e+05
2008 12 18  0104   54818    3840    9    -9999.9    -9999.9    -1.00e+05
2008 12 18  0105   54818    3900    9    -9999.9    -9999.9    -1.00e+05
