:Data_list: 20140326_ace_sis_5m.txt
:Created: 2014 Mar 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 03 26  0000    56742       0      0    1.59e+00    0    8.49e-01
2014 03 26  0005    56742     300      0    1.65e+00    0    8.64e-01
2014 03 26  0010    56742     600      0    1.68e+00    0    9.02e-01
2014 03 26  0015    56742     900      0    1.64e+00    0    8.81e-01
2014 03 26  0020    56742    1200      0    1.66e+00    0    8.94e-01
2014 03 26  0025    56742    1500      0    1.66e+00    0    9.10e-01
2014 03 26  0030    56742    1800      0    1.70e+00    0    9.04e-01
2014 03 26  0035    56742    2100      0    1.67e+00    0    8.60e-01
2014 03 26  0040    56742    2400      0    1.71e+00    0    8.84e-01
2014 03 26  0045    56742    2700      0    1.71e+00    0    8.82e-01
2014 03 26  0050    56742    3000      0    1.74e+00    0    9.07e-01
2014 03 26  0055    56742    3300      0    1.74e+00    0    9.13e-01
2014 03 26  0100    56742    3600      0    1.70e+00    0    8.82e-01
2014 03 26  0105    56742    3900      0    1.75e+00    0    9.25e-01
2014 03 26  0110    56742    4200      0    1.63e+00    0    8.50e-01
2014 03 26  0115    56742    4500      0    1.68e+00    0    8.99e-01
2014 03 26  0120    56742    4800      0    1.64e+00    0    8.61e-01
2014 03 26  0125    56742    5100      0    1.63e+00    0    8.50e-01
2014 03 26  0130    56742    5400      0    1.61e+00    0    8.86e-01
2014 03 26  0135    56742    5700      0    1.72e+00    0    9.14e-01
2014 03 26  0140    56742    6000      0    1.57e+00    0    8.27e-01
2014 03 26  0145    56742    6300      0    1.60e+00    0    8.90e-01
2014 03 26  0150    56742    6600      0    1.61e+00    0    8.52e-01
2014 03 26  0155    56742    6900      0    1.58e+00    0    8.45e-01
2014 03 26  0200    56742    7200      0    1.67e+00    0    9.11e-01
2014 03 26  0205    56742    7500      0    1.59e+00    0    8.47e-01
2014 03 26  0210    56742    7800      0    1.66e+00    0    9.37e-01
2014 03 26  0215    56742    8100      0    1.59e+00    0    8.76e-01
2014 03 26  0220    56742    8400      0    1.65e+00    0    9.13e-01
2014 03 26  0225    56742    8700      0    1.58e+00    0    8.71e-01
2014 03 26  0230    56742    9000      0    1.54e+00    0    8.50e-01
2014 03 26  0235    56742    9300      0    1.58e+00    0    8.84e-01
2014 03 26  0240    56742    9600      0    1.56e+00    0    8.79e-01
2014 03 26  0245    56742    9900      0    1.53e+00    0    8.44e-01
2014 03 26  0250    56742   10200      0    1.50e+00    0    8.56e-01
2014 03 26  0255    56742   10500      0    1.47e+00    0    8.51e-01
2014 03 26  0300    56742   10800      0    1.40e+00    0    8.22e-01
2014 03 26  0305    56742   11100      0    1.46e+00    0    8.35e-01
2014 03 26  0310    56742   11400      0    1.44e+00    0    8.43e-01
2014 03 26  0315    56742   11700      0    1.42e+00    0    8.34e-01
2014 03 26  0320    56742   12000      0    1.46e+00    0    8.37e-01
2014 03 26  0325    56742   12300      0    1.46e+00    0    8.39e-01
2014 03 26  0330    56742   12600      0    1.40e+00    0    8.04e-01
2014 03 26  0335    56742   12900      0    1.37e+00    0    7.86e-01
2014 03 26  0340    56742   13200      0    1.46e+00    0    8.75e-01
2014 03 26  0345    56742   13500      0    1.40e+00    0    8.36e-01
2014 03 26  0350    56742   13800      0    1.40e+00    0    8.20e-01
2014 03 26  0355    56742   14100      0    1.39e+00    0    8.34e-01
2014 03 26  0400    56742   14400      0    1.35e+00    0    7.94e-01
2014 03 26  0405    56742   14700      0    1.40e+00    0    8.14e-01
2014 03 26  0410    56742   15000      0    1.38e+00    0    8.27e-01
2014 03 26  0415    56742   15300      0    1.45e+00    0    8.39e-01
2014 03 26  0420    56742   15600      0    1.43e+00    0    8.19e-01
2014 03 26  0425    56742   15900      0    1.42e+00    0    8.15e-01
2014 03 26  0430    56742   16200      0    1.45e+00    0    8.34e-01
2014 03 26  0435    56742   16500      0    1.41e+00    0    8.45e-01
2014 03 26  0440    56742   16800      0    1.33e+00    0    7.93e-01
2014 03 26  0445    56742   17100      0    1.32e+00    0    7.94e-01
2014 03 26  0450    56742   17400      0    1.36e+00    0    8.23e-01
2014 03 26  0455    56742   17700      0    1.35e+00    0    8.17e-01
2014 03 26  0500    56742   18000      0    1.41e+00    0    8.08e-01
2014 03 26  0505    56742   18300      0    1.38e+00    0    8.25e-01
2014 03 26  0510    56742   18600      0    1.37e+00    0    8.24e-01
2014 03 26  0515    56742   18900      0    1.42e+00    0    8.69e-01
2014 03 26  0520    56742   19200      0    1.44e+00    0    8.39e-01
2014 03 26  0525    56742   19500      0    1.34e+00    0    8.11e-01
2014 03 26  0530    56742   19800      0    1.37e+00    0    8.04e-01
2014 03 26  0535    56742   20100      0    1.35e+00    0    7.94e-01
2014 03 26  0540    56742   20400      0    1.36e+00    0    8.23e-01
2014 03 26  0545    56742   20700      0    1.37e+00    0    8.24e-01
2014 03 26  0550    56742   21000      0    1.41e+00    0    8.15e-01
2014 03 26  0555    56742   21300      0    1.39e+00    0    8.25e-01
2014 03 26  0600    56742   21600      0    1.36e+00    0    8.22e-01
2014 03 26  0605    56742   21900      0    1.37e+00    0    8.38e-01
2014 03 26  0610    56742   22200      0    1.34e+00    0    8.08e-01
2014 03 26  0615    56742   22500      0    1.39e+00    0    8.36e-01
2014 03 26  0620    56742   22800      0    1.44e+00    0    8.54e-01
2014 03 26  0625    56742   23100      0    1.45e+00    0    8.18e-01
2014 03 26  0630    56742   23400      0    1.45e+00    0    8.37e-01
2014 03 26  0635    56742   23700      0    1.39e+00    0    8.29e-01
2014 03 26  0640    56742   24000      0    1.43e+00    0    8.35e-01
2014 03 26  0645    56742   24300      0    1.32e+00    0    7.93e-01
2014 03 26  0650    56742   24600      0    1.37e+00    0    8.29e-01
2014 03 26  0655    56742   24900      0    1.32e+00    0    8.05e-01
2014 03 26  0700    56742   25200      0    1.33e+00    0    7.93e-01
2014 03 26  0705    56742   25500      0    1.35e+00    0    8.05e-01
