:Data_list: 20101014_ace_sis_5m.txt
:Created: 2010 Oct 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2010 10 14  0000    55483       0      0    1.89e+00    0    1.33e+00
2010 10 14  0005    55483     300      0    1.86e+00    0    1.30e+00
2010 10 14  0010    55483     600      0    1.91e+00    0    1.34e+00
2010 10 14  0015    55483     900      0    1.86e+00    0    1.31e+00
2010 10 14  0020    55483    1200      0    1.87e+00    0    1.31e+00
2010 10 14  0025    55483    1500      0    1.87e+00    0    1.32e+00
2010 10 14  0030    55483    1800      0    1.92e+00    0    1.36e+00
2010 10 14  0035    55483    2100      0    1.90e+00    0    1.32e+00
2010 10 14  0040    55483    2400      0    1.87e+00    0    1.31e+00
2010 10 14  0045    55483    2700      0    1.94e+00    0    1.35e+00
2010 10 14  0050    55483    3000      0    1.88e+00    0    1.31e+00
2010 10 14  0055    55483    3300      0    1.89e+00    0    1.33e+00
2010 10 14  0100    55483    3600      0    1.89e+00    0    1.31e+00
2010 10 14  0105    55483    3900      0    1.89e+00    0    1.33e+00
2010 10 14  0110    55483    4200      0    1.88e+00    0    1.31e+00
2010 10 14  0115    55483    4500      0    1.87e+00    0    1.31e+00
2010 10 14  0120    55483    4800      0    1.95e+00    0    1.37e+00
2010 10 14  0125    55483    5100      0    1.90e+00    0    1.33e+00
2010 10 14  0130    55483    5400      0    1.88e+00    0    1.31e+00
2010 10 14  0135    55483    5700      0    1.90e+00    0    1.33e+00
2010 10 14  0140    55483    6000      0    1.89e+00    0    1.33e+00
2010 10 14  0145    55483    6300      0    1.89e+00    0    1.33e+00
2010 10 14  0150    55483    6600      0    1.90e+00    0    1.33e+00
2010 10 14  0155    55483    6900      0    1.88e+00    0    1.31e+00
2010 10 14  0200    55483    7200      0    1.88e+00    0    1.31e+00
2010 10 14  0205    55483    7500      0    1.89e+00    0    1.32e+00
2010 10 14  0210    55483    7800      0    1.90e+00    0    1.33e+00
2010 10 14  0215    55483    8100      0    1.90e+00    0    1.33e+00
2010 10 14  0220    55483    8400      0    1.87e+00    0    1.31e+00
2010 10 14  0225    55483    8700      0    1.92e+00    0    1.34e+00
2010 10 14  0230    55483    9000      0    1.85e+00    0    1.28e+00
2010 10 14  0235    55483    9300      0    1.87e+00    0    1.32e+00
2010 10 14  0240    55483    9600      0    1.90e+00    0    1.32e+00
2010 10 14  0245    55483    9900      0    1.90e+00    0    1.31e+00
2010 10 14  0250    55483   10200      0    1.94e+00    0    1.36e+00
2010 10 14  0255    55483   10500      0    1.88e+00    0    1.30e+00
2010 10 14  0300    55483   10800      0    1.87e+00    0    1.30e+00
2010 10 14  0305    55483   11100      0    1.88e+00    0    1.31e+00
2010 10 14  0310    55483   11400      0    1.89e+00    0    1.32e+00
2010 10 14  0315    55483   11700      0    1.85e+00    0    1.29e+00
2010 10 14  0320    55483   12000      0    1.87e+00    0    1.31e+00
2010 10 14  0325    55483   12300      0    1.96e+00    0    1.37e+00
2010 10 14  0330    55483   12600      0    1.87e+00    0    1.31e+00
2010 10 14  0335    55483   12900      0    1.90e+00    0    1.32e+00
2010 10 14  0340    55483   13200      0    1.91e+00    0    1.34e+00
2010 10 14  0345    55483   13500      0    1.85e+00    0    1.30e+00
2010 10 14  0350    55483   13800      0    1.91e+00    0    1.34e+00
2010 10 14  0355    55483   14100      0    1.91e+00    0    1.33e+00
2010 10 14  0400    55483   14400      0    1.93e+00    0    1.35e+00
2010 10 14  0405    55483   14700      0    1.86e+00    0    1.29e+00
2010 10 14  0410    55483   15000      0    1.89e+00    0    1.32e+00
2010 10 14  0415    55483   15300      0    1.91e+00    0    1.35e+00
2010 10 14  0420    55483   15600      0    1.85e+00    0    1.29e+00
2010 10 14  0425    55483   15900      0    1.90e+00    0    1.34e+00
2010 10 14  0430    55483   16200      0    1.91e+00    0    1.35e+00
2010 10 14  0435    55483   16500      0    1.89e+00    0    1.31e+00
2010 10 14  0440    55483   16800      0    1.93e+00    0    1.34e+00
2010 10 14  0445    55483   17100      0    1.92e+00    0    1.35e+00
2010 10 14  0450    55483   17400      0    1.90e+00    0    1.33e+00
2010 10 14  0455    55483   17700      0    1.87e+00    0    1.32e+00
2010 10 14  0500    55483   18000      0    1.79e+00    0    1.25e+00
2010 10 14  0505    55483   18300      0    1.90e+00    0    1.33e+00
2010 10 14  0510    55483   18600      0    1.86e+00    0    1.30e+00
2010 10 14  0515    55483   18900      0    1.91e+00    0    1.33e+00
2010 10 14  0520    55483   19200      0    1.88e+00    0    1.31e+00
2010 10 14  0525    55483   19500      0    1.89e+00    0    1.33e+00
2010 10 14  0530    55483   19800      0    1.90e+00    0    1.33e+00
2010 10 14  0535    55483   20100      0    1.89e+00    0    1.32e+00
2010 10 14  0540    55483   20400      0    1.90e+00    0    1.34e+00
2010 10 14  0545    55483   20700      0    1.89e+00    0    1.31e+00
2010 10 14  0550    55483   21000      0    1.93e+00    0    1.36e+00
2010 10 14  0555    55483   21300      0    1.94e+00    0    1.37e+00
2010 10 14  0600    55483   21600      0    1.87e+00    0    1.30e+00
2010 10 14  0605    55483   21900      0    1.92e+00    0    1.35e+00
2010 10 14  0610    55483   22200      0    1.87e+00    0    1.30e+00
2010 10 14  0615    55483   22500      0    1.88e+00    0    1.31e+00
2010 10 14  0620    55483   22800      0    1.90e+00    0    1.33e+00
2010 10 14  0625    55483   23100      0    1.89e+00    0    1.33e+00
2010 10 14  0630    55483   23400      0    1.92e+00    0    1.35e+00
2010 10 14  0635    55483   23700      0    1.95e+00    0    1.38e+00
2010 10 14  0640    55483   24000      0    1.94e+00    0    1.37e+00
2010 10 14  0645    55483   24300      0    1.88e+00    0    1.31e+00
2010 10 14  0650    55483   24600      0    1.99e+00    0    1.40e+00
2010 10 14  0655    55483   24900      0    1.91e+00    0    1.34e+00
2010 10 14  0700    55483   25200      0    1.94e+00    0    1.38e+00
2010 10 14  0705    55483   25500      0    1.93e+00    0    1.35e+00
2010 10 14  0710    55483   25800      0    1.94e+00    0    1.35e+00
2010 10 14  0715    55483   26100      0    1.92e+00    0    1.36e+00
2010 10 14  0720    55483   26400      0    1.92e+00    0    1.35e+00
2010 10 14  0725    55483   26700      0    1.93e+00    0    1.36e+00
2010 10 14  0730    55483   27000      0    1.92e+00    0    1.35e+00
2010 10 14  0735    55483   27300      0    1.93e+00    0    1.35e+00
2010 10 14  0740    55483   27600      0    1.87e+00    0    1.31e+00
2010 10 14  0745    55483   27900      0    1.89e+00    0    1.32e+00
2010 10 14  0750    55483   28200      0    1.94e+00    0    1.36e+00
2010 10 14  0755    55483   28500      0    1.97e+00    0    1.38e+00
2010 10 14  0800    55483   28800      0    1.91e+00    0    1.33e+00
2010 10 14  0805    55483   29100      0    1.91e+00    0    1.34e+00
2010 10 14  0810    55483   29400      0    1.93e+00    0    1.34e+00
2010 10 14  0815    55483   29700      0    1.89e+00    0    1.33e+00
2010 10 14  0820    55483   30000      0    1.91e+00    0    1.33e+00
2010 10 14  0825    55483   30300      0    1.91e+00    0    1.34e+00
2010 10 14  0830    55483   30600      0    1.90e+00    0    1.34e+00
2010 10 14  0835    55483   30900      0    1.93e+00    0    1.35e+00
2010 10 14  0840    55483   31200      0    1.86e+00    0    1.29e+00
2010 10 14  0845    55483   31500      0    1.91e+00    0    1.33e+00
2010 10 14  0850    55483   31800      0    1.88e+00    0    1.31e+00
2010 10 14  0855    55483   32100      0    1.89e+00    0    1.33e+00
2010 10 14  0900    55483   32400      0    1.94e+00    0    1.35e+00
2010 10 14  0905    55483   32700      0    1.92e+00    0    1.33e+00
2010 10 14  0910    55483   33000      0    1.89e+00    0    1.32e+00
2010 10 14  0915    55483   33300      0    1.89e+00    0    1.34e+00
2010 10 14  0920    55483   33600      0    1.94e+00    0    1.36e+00
