:Data_list: 20231210_ace_mag_1m.txt
:Created: 2023 Dec 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 12 10  0000   60288       0    0     2.7     2.4    -0.6     3.7    -9.2    41.3
2023 12 10  0001   60288      60    0     2.8     2.4    -0.7     3.7   -10.4    40.0
2023 12 10  0002   60288     120    0     2.8     2.3    -0.6     3.7   -10.1    39.9
2023 12 10  0003   60288     180    0     2.7     2.5    -0.6     3.7    -9.6    42.6
2023 12 10  0004   60288     240    0     2.6     2.5    -0.6     3.7   -10.0    43.5
2023 12 10  0005   60288     300    0     2.6     2.4    -0.6     3.6   -10.0    42.6
2023 12 10  0006   60288     360    0     2.7     2.3    -0.6     3.6    -9.8    40.7
2023 12 10  0007   60288     420    0     2.6     2.4    -0.6     3.6   -10.0    42.2
2023 12 10  0008   60288     480    0     2.8     2.3    -0.6     3.7    -9.1    39.8
2023 12 10  0009   60288     540    0     2.6     2.3    -0.6     3.6    -9.4    41.4
2023 12 10  0010   60288     600    0     3.0     2.1    -0.4     3.7    -6.5    34.3
2023 12 10  0011   60288     660    0     3.1     2.0    -0.4     3.7    -6.1    33.0
2023 12 10  0012   60288     720    0     3.0     2.0    -0.4     3.6    -6.6    33.3
2023 12 10  0013   60288     780    0     3.2     2.0    -0.4     3.8    -5.8    32.5
2023 12 10  0014   60288     840    0     3.1     2.0    -0.4     3.7    -5.8    33.5
2023 12 10  0015   60288     900    0     3.1     2.0    -0.3     3.7    -4.1    32.8
2023 12 10  0016   60288     960    0     3.1     2.0    -0.4     3.7    -6.0    33.3
2023 12 10  0017   60288    1020    0     3.0     2.0    -0.4     3.7    -6.7    33.4
2023 12 10  0018   60288    1080    0     2.9     2.0    -0.5     3.6    -7.4    34.3
2023 12 10  0019   60288    1140    0     2.8     2.1    -0.3     3.5    -5.4    36.1
2023 12 10  0020   60288    1200    0     2.9     2.2    -0.4     3.7    -5.9    36.3
2023 12 10  0021   60288    1260    0     3.0     2.1    -0.6     3.8    -8.9    35.1
2023 12 10  0022   60288    1320    0     3.1     2.1    -0.5     3.8    -8.1    33.8
2023 12 10  0023   60288    1380    0     3.0     2.2    -0.8     3.8   -12.7    36.0
2023 12 10  0024   60288    1440    0     2.9     2.4    -0.7     3.9   -10.1    39.7
2023 12 10  0025   60288    1500    0     2.9     2.2    -0.8     3.8   -12.9    36.4
2023 12 10  0026   60288    1560    0     2.6     2.3    -1.3     3.7   -19.8    41.9
2023 12 10  0027   60288    1620    0     2.5     2.4    -1.2     3.6   -19.2    43.5
2023 12 10  0028   60288    1680    0     2.8     2.2    -0.9     3.6   -15.0    38.0
2023 12 10  0029   60288    1740    0     2.2     2.4    -1.0     3.4   -17.1    47.1
2023 12 10  0030   60288    1800    0     2.4     2.4    -1.0     3.5   -16.6    44.7
2023 12 10  0031   60288    1860    0     2.5     2.3    -1.0     3.5   -15.9    42.7
2023 12 10  0032   60288    1920    0     2.7     2.2    -0.8     3.6   -12.2    39.6
2023 12 10  0033   60288    1980    0     2.8     2.3    -0.7     3.7   -11.3    39.6
2023 12 10  0034   60288    2040    0     2.8     2.3    -0.9     3.7   -13.3    39.6
2023 12 10  0035   60288    2100    0     2.7     2.3    -0.8     3.6   -12.1    41.4
2023 12 10  0036   60288    2160    0     2.8     2.2    -0.9     3.7   -13.5    38.2
2023 12 10  0037   60288    2220    0     2.4     2.2    -0.7     3.3   -12.1    41.9
2023 12 10  0038   60288    2280    0     2.6     1.9    -0.9     3.3   -15.4    37.0
2023 12 10  0039   60288    2340    0     2.6     1.8    -0.8     3.3   -14.0    35.7
2023 12 10  0040   60288    2400    0     2.3     2.3    -0.5     3.3    -8.2    45.7
2023 12 10  0041   60288    2460    0     2.2     2.4    -0.4     3.3    -6.5    48.5
2023 12 10  0042   60288    2520    0     1.9     2.7    -0.1     3.3    -2.0    54.7
2023 12 10  0043   60288    2580    0     1.8     2.6    -0.5     3.2    -8.9    54.4
2023 12 10  0044   60288    2640    0     2.0     2.4    -0.2     3.2    -4.2    50.1
2023 12 10  0045   60288    2700    0     2.4     2.3     0.6     3.4    10.0    43.6
2023 12 10  0046   60288    2760    0     2.4     2.3     0.3     3.4     4.3    43.9
2023 12 10  0047   60288    2820    0     1.2     3.1    -1.0     3.5   -16.7    68.6
2023 12 10  0048   60288    2880    0     1.2     3.2    -1.0     3.5   -16.3    69.0
2023 12 10  0049   60288    2940    0     1.4     3.0    -1.0     3.5   -17.0    64.5
2023 12 10  0050   60288    3000    0     1.3     3.1    -1.1     3.5   -18.7    67.2
2023 12 10  0051   60288    3060    0     1.3     3.0    -1.3     3.5   -21.9    65.8
2023 12 10  0052   60288    3120    0     1.6     2.7    -1.4     3.4   -24.0    59.6
2023 12 10  0053   60288    3180    0     1.2     2.9    -1.4     3.4   -24.3    66.8
2023 12 10  0054   60288    3240    0     1.3     2.9    -1.5     3.5   -25.7    65.8
2023 12 10  0055   60288    3300    0     1.1     3.0    -1.5     3.5   -24.5    70.4
2023 12 10  0056   60288    3360    0     0.6     3.2    -1.7     3.7   -26.8    78.9
2023 12 10  0057   60288    3420    0     1.0     2.9    -1.6     3.5   -28.2    71.4
2023 12 10  0058   60288    3480    0     1.3     2.7    -1.6     3.4   -28.5    63.7
2023 12 10  0059   60288    3540    0     1.3     2.6    -1.6     3.4   -29.1    63.2
2023 12 10  0100   60288    3600    0     1.1     2.7    -1.9     3.4   -32.9    68.5
2023 12 10  0101   60288    3660    0     1.3     2.6    -1.6     3.4   -28.8    63.6
2023 12 10  0102   60288    3720    0     1.5     2.6    -1.7     3.5   -29.7    60.3
2023 12 10  0103   60288    3780    0     1.2     2.8    -2.0     3.6   -33.6    67.6
2023 12 10  0104   60288    3840    0     1.1     2.9    -2.0     3.7   -32.7    68.4
2023 12 10  0105   60288    3900    0     1.2     2.8    -2.1     3.7   -34.6    67.5
2023 12 10  0106   60288    3960    0     1.4     2.7    -1.8     3.6   -30.9    62.6
2023 12 10  0107   60288    4020    0     1.3     2.6    -1.9     3.5   -32.7    63.7
2023 12 10  0108   60288    4080    0     3.3     1.1    -0.3     3.5    -4.3    18.0
2023 12 10  0109   60288    4140    0     3.3     1.2     0.4     3.5     5.9    19.9
2023 12 10  0110   60288    4200    0     3.3     0.6     1.0     3.5    16.8     9.8
2023 12 10  0111   60288    4260    0     3.1     1.2    -0.3     3.4    -5.8    21.0
2023 12 10  0112   60288    4320    0     3.2     1.1     0.5     3.4     8.0    19.0
2023 12 10  0113   60288    4380    0     3.2     1.0     0.8     3.5    14.2    18.1
2023 12 10  0114   60288    4440    0     3.3     1.0     0.5     3.5     7.8    17.1
2023 12 10  0115   60288    4500    0     3.2     0.8     0.7     3.4    12.1    14.7
2023 12 10  0116   60288    4560    0     3.2     0.7     1.1     3.5    18.5    12.2
2023 12 10  0117   60288    4620    0     3.3     0.8     0.4     3.4     6.2    14.1
2023 12 10  0118   60288    4680    0     3.4     1.0     0.1     3.5     1.9    16.2
2023 12 10  0119   60288    4740    0     3.3     1.2    -0.4     3.6    -6.5    19.3
2023 12 10  0120   60288    4800    0     3.5     1.1    -0.3     3.6    -5.5    17.0
2023 12 10  0121   60288    4860    0     3.5     1.0    -0.2     3.6    -3.1    15.7
2023 12 10  0122   60288    4920    0     3.3     1.1    -0.1     3.5    -1.1    18.8
2023 12 10  0123   60288    4980    0     3.4     0.9     0.2     3.5     3.9    14.6
