:Data_list: 20180324_ace_mag_1m.txt
:Created: 2018 Mar 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 03 24  0000   58201       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0001   58201      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0002   58201     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0003   58201     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0004   58201     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0005   58201     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0006   58201     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0007   58201     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0008   58201     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0009   58201     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0010   58201     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0011   58201     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0012   58201     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0013   58201     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0014   58201     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0015   58201     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0016   58201     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0017   58201    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0018   58201    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0019   58201    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0020   58201    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0021   58201    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0022   58201    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0023   58201    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0024   58201    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0025   58201    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0026   58201    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0027   58201    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0028   58201    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0029   58201    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0030   58201    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0031   58201    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0032   58201    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0033   58201    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0034   58201    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0035   58201    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0036   58201    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0037   58201    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0038   58201    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0039   58201    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0040   58201    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0041   58201    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0042   58201    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0043   58201    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0044   58201    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0045   58201    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0046   58201    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0047   58201    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0048   58201    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0049   58201    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0050   58201    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0051   58201    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0052   58201    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0053   58201    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0054   58201    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0055   58201    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0056   58201    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0057   58201    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0058   58201    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0059   58201    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0100   58201    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0101   58201    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0102   58201    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0103   58201    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0104   58201    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0105   58201    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0106   58201    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0107   58201    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0108   58201    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0109   58201    4140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0110   58201    4200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0111   58201    4260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0112   58201    4320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0113   58201    4380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0114   58201    4440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 03 24  0115   58201    4500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
