:Data_list: 20170904_ace_mag_1m.txt
:Created: 2017 Sep 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2017 09 04  0000   58000       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0001   58000      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0002   58000     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0003   58000     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0004   58000     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0005   58000     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0006   58000     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0007   58000     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0008   58000     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0009   58000     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0010   58000     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0011   58000     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0012   58000     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0013   58000     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0014   58000     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0015   58000     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0016   58000     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0017   58000    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0018   58000    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0019   58000    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0020   58000    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0021   58000    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0022   58000    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0023   58000    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0024   58000    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0025   58000    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0026   58000    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0027   58000    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0028   58000    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0029   58000    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0030   58000    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0031   58000    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0032   58000    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0033   58000    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0034   58000    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0035   58000    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0036   58000    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0037   58000    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0038   58000    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0039   58000    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0040   58000    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0041   58000    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0042   58000    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0043   58000    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0044   58000    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0045   58000    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0046   58000    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0047   58000    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0048   58000    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0049   58000    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0050   58000    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0051   58000    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0052   58000    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0053   58000    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0054   58000    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0055   58000    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0056   58000    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0057   58000    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0058   58000    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0059   58000    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0100   58000    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0101   58000    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0102   58000    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0103   58000    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0104   58000    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0105   58000    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0106   58000    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0107   58000    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0108   58000    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0109   58000    4140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0110   58000    4200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0111   58000    4260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0112   58000    4320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0113   58000    4380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0114   58000    4440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0115   58000    4500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0116   58000    4560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0117   58000    4620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0118   58000    4680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0119   58000    4740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0120   58000    4800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0121   58000    4860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0122   58000    4920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0123   58000    4980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0124   58000    5040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0125   58000    5100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0126   58000    5160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0127   58000    5220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0128   58000    5280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0129   58000    5340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0130   58000    5400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0131   58000    5460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0132   58000    5520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0133   58000    5580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0134   58000    5640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0135   58000    5700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0136   58000    5760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0137   58000    5820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0138   58000    5880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0139   58000    5940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0140   58000    6000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0141   58000    6060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0142   58000    6120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0143   58000    6180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 04  0144   58000    6240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
