:Data_list: 20100921_ace_mag_1m.txt
:Created: 2010 Sep 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 09 21  0000   55460       0    0    -4.2     2.9    -0.0     5.1    -0.2   145.5
2010 09 21  0001   55460      60    0    -1.0     1.3     1.2     2.1    35.6   128.0
2010 09 21  0002   55460     120    0     0.7     0.3     2.2     2.3    71.7    22.8
2010 09 21  0003   55460     180    0     0.7     0.3     2.4     2.5    72.4    22.1
2010 09 21  0004   55460     240    0     0.4     0.5     2.3     2.4    74.4    52.8
2010 09 21  0005   55460     300    0     0.1     1.1     3.3     3.5    71.0    84.5
2010 09 21  0006   55460     360    0    -0.1     1.6     3.6     3.9    65.2    93.3
2010 09 21  0007   55460     420    0    -1.1     2.6     3.6     4.6    51.8   113.8
2010 09 21  0008   55460     480    0    -1.0     2.5     3.8     4.7    54.3   112.5
2010 09 21  0009   55460     540    0    -1.2     2.5     3.3     4.3    50.2   116.1
2010 09 21  0010   55460     600    0    -1.2     2.0     2.8     3.6    50.7   120.8
2010 09 21  0011   55460     660    0    -1.8     2.4     0.2     3.0     3.6   127.0
2010 09 21  0012   55460     720    0    -2.5     2.9    -0.9     3.9   -13.4   131.4
2010 09 21  0013   55460     780    0    -2.7     2.5    -1.0     3.8   -15.6   137.4
2010 09 21  0014   55460     840    0    -3.0     2.5    -1.6     4.2   -22.4   140.2
2010 09 21  0015   55460     900    0    -3.1     2.6    -1.7     4.4   -23.1   140.2
2010 09 21  0016   55460     960    0    -3.2     2.6    -1.7     4.5   -22.3   141.0
2010 09 21  0017   55460    1020    0    -3.1     2.3    -2.0     4.3   -27.4   143.5
2010 09 21  0018   55460    1080    0    -3.1     2.4    -1.2     4.1   -16.6   142.1
2010 09 21  0019   55460    1140    0    -3.1     2.5    -1.0     4.1   -13.7   140.8
2010 09 21  0020   55460    1200    0    -3.1     2.3    -1.1     4.0   -15.5   143.7
2010 09 21  0021   55460    1260    0    -3.2     2.1    -1.1     4.0   -16.6   146.1
2010 09 21  0022   55460    1320    0    -3.0     2.0    -1.1     3.8   -16.2   147.0
2010 09 21  0023   55460    1380    0    -3.0     1.9    -1.4     3.9   -21.7   147.3
2010 09 21  0024   55460    1440    0    -3.3     2.2    -1.5     4.2   -20.6   146.6
2010 09 21  0025   55460    1500    0    -3.2     2.3    -1.4     4.2   -19.5   144.1
2010 09 21  0026   55460    1560    0    -2.9     2.3    -1.4     4.0   -20.9   141.0
2010 09 21  0027   55460    1620    0    -2.6     1.9    -2.3     4.0   -36.2   142.9
2010 09 21  0028   55460    1680    0    -3.0     2.1    -1.7     4.0   -25.0   145.2
2010 09 21  0029   55460    1740    0    -3.1     2.2    -1.6     4.1   -23.5   144.3
2010 09 21  0030   55460    1800    0    -2.2     1.3    -4.2     5.0   -58.5   149.6
2010 09 21  0031   55460    1860    0    -2.2     1.5    -4.2     5.0   -57.7   146.0
2010 09 21  0032   55460    1920    0    -2.3     1.4    -4.2     5.0   -57.6   148.5
2010 09 21  0033   55460    1980    0    -2.1     1.5    -4.3     5.0   -59.4   144.0
2010 09 21  0034   55460    2040    0    -2.0     1.5    -4.4     5.1   -60.9   143.8
2010 09 21  0035   55460    2100    0    -2.1     1.1    -4.5     5.1   -62.0   152.0
2010 09 21  0036   55460    2160    0    -2.0     1.1    -4.5     5.0   -62.7   151.0
2010 09 21  0037   55460    2220    0    -2.0     1.1    -4.5     5.0   -63.5   151.3
2010 09 21  0038   55460    2280    0    -2.0     1.1    -4.6     5.2   -63.3   151.9
2010 09 21  0039   55460    2340    0    -1.9     1.1    -4.6     5.1   -64.7   150.2
2010 09 21  0040   55460    2400    0    -1.9     1.1    -4.6     5.1   -64.4   149.6
2010 09 21  0041   55460    2460    0    -1.8     1.0    -4.8     5.2   -66.3   150.9
2010 09 21  0042   55460    2520    0    -1.8     0.8    -4.8     5.2   -67.8   155.4
2010 09 21  0043   55460    2580    0    -1.7     0.7    -4.7     5.1   -68.4   156.9
2010 09 21  0044   55460    2640    0    -1.7     0.7    -4.6     5.0   -68.1   158.9
2010 09 21  0045   55460    2700    0    -2.0     0.6    -4.6     5.0   -65.7   163.3
2010 09 21  0046   55460    2760    0    -1.5     0.2    -4.5     4.8   -71.4   172.6
