:Data_list: 20100411_ace_mag_1m.txt
:Created: 2010 Apr 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 04 11  0000   55297       0    0     0.5    -2.7    -0.7     2.8   -15.1   280.9
2010 04 11  0001   55297      60    0     0.7    -2.5    -0.8     2.7   -16.5   285.9
2010 04 11  0002   55297     120    0     0.7    -2.3    -0.6     2.5   -14.4   286.9
2010 04 11  0003   55297     180    0     1.2    -2.2    -0.0     2.5    -0.9   297.2
2010 04 11  0004   55297     240    0     1.4    -2.1     0.8     2.6    16.6   302.9
2010 04 11  0005   55297     300    0     1.5    -2.0     0.0     2.5     0.7   307.1
2010 04 11  0006   55297     360    0     1.8    -1.8    -0.2     2.5    -4.7   315.0
2010 04 11  0007   55297     420    0     1.9    -1.6     0.1     2.5     2.5   320.6
2010 04 11  0008   55297     480    0     1.6    -1.7     0.6     2.4    13.7   313.2
2010 04 11  0009   55297     540    0     2.0    -1.3     0.7     2.5    16.5   326.2
2010 04 11  0010   55297     600    0     2.0    -1.3     0.8     2.5    17.6   328.0
2010 04 11  0011   55297     660    0     2.0    -1.2     0.2     2.4     3.8   329.8
2010 04 11  0012   55297     720    0     1.7    -1.3     0.0     2.1     0.7   323.9
2010 04 11  0013   55297     780    0     1.2    -0.8    -1.0     1.8   -34.4   325.8
2010 04 11  0014   55297     840    0     1.4    -1.0    -0.5     1.8   -16.1   326.3
2010 04 11  0015   55297     900    0     1.0    -1.5    -0.4     1.9   -11.9   304.8
2010 04 11  0016   55297     960    0     0.9    -1.6     0.0     1.9     1.3   299.5
2010 04 11  0017   55297    1020    0     1.2    -1.3     0.2     1.8     5.2   311.0
2010 04 11  0018   55297    1080    0     0.8    -1.4    -1.3     2.1   -40.4   299.6
2010 04 11  0019   55297    1140    0     0.6    -1.7    -1.1     2.2   -31.6   290.5
2010 04 11  0020   55297    1200    0    -0.1    -2.4    -0.1     2.4    -1.9   268.6
2010 04 11  0021   55297    1260    0     0.4    -2.3    -0.5     2.4   -12.6   280.9
2010 04 11  0022   55297    1320    0     0.5    -2.1    -0.8     2.3   -20.9   284.0
2010 04 11  0023   55297    1380    0     0.8    -2.3    -0.9     2.6   -19.6   289.2
2010 04 11  0024   55297    1440    0     0.9    -2.6    -0.9     2.9   -18.6   288.6
2010 04 11  0025   55297    1500    0     0.8    -2.8    -1.2     3.1   -22.8   285.2
2010 04 11  0026   55297    1560    0     0.8    -2.8    -1.3     3.2   -24.6   285.7
2010 04 11  0027   55297    1620    0     0.6    -2.6    -1.6     3.1   -30.7   283.2
2010 04 11  0028   55297    1680    0     0.3    -2.5    -1.5     2.9   -30.8   276.2
