:Data_list: 20130519_ace_swepam_1m.txt
:Created: 2013 May 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 05 19  0000   56431       0    1        2.3      409.7     1.70e+05
2013 05 19  0001   56431      60    0        3.5      431.8     2.21e+05
2013 05 19  0002   56431     120    0        3.5      421.1     1.29e+05
2013 05 19  0003   56431     180    0        3.5      397.4     6.80e+04
2013 05 19  0004   56431     240    0        3.8      403.6     7.01e+04
2013 05 19  0005   56431     300    0        4.4      425.5     1.30e+05
2013 05 19  0006   56431     360    0        4.5      428.8     1.39e+05
2013 05 19  0007   56431     420    0        3.8      416.6     9.76e+04
2013 05 19  0008   56431     480    0        3.6      416.6     1.18e+05
2013 05 19  0009   56431     540    0        4.6      429.7     1.42e+05
2013 05 19  0010   56431     600    0        4.3      418.3     1.14e+05
2013 05 19  0011   56431     660    0        2.9      391.6     5.62e+04
2013 05 19  0012   56431     720    0        4.4      441.4     1.19e+05
2013 05 19  0013   56431     780    0        4.5      442.4     1.36e+05
2013 05 19  0014   56431     840    0        4.1      423.2     1.02e+05
2013 05 19  0015   56431     900    0        3.7      418.4     8.45e+04
2013 05 19  0016   56431     960    0        3.9      433.7     9.36e+04
2013 05 19  0017   56431    1020    0        4.4      442.6     1.30e+05
2013 05 19  0018   56431    1080    0        4.1      435.2     1.06e+05
2013 05 19  0019   56431    1140    0        4.5      429.9     7.84e+04
