:Data_list: 20190619_ace_mag_1m.txt
:Created: 2019 Jun 19 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 06 19  0000   58653       0    0    -3.1     2.1     2.6     4.6    35.0   146.4
2019 06 19  0001   58653      60    0    -3.1     1.8     2.7     4.5    36.7   149.9
2019 06 19  0002   58653     120    0    -2.9     1.7     3.0     4.5    41.6   149.1
2019 06 19  0003   58653     180    0    -2.5     2.0     3.1     4.5    44.4   142.2
2019 06 19  0004   58653     240    0    -2.7     1.5     3.3     4.5    46.6   150.2
2019 06 19  0005   58653     300    0    -2.6     0.9     3.6     4.5    52.1   161.0
2019 06 19  0006   58653     360    0    -2.6     0.8     3.8     4.6    54.0   162.1
2019 06 19  0007   58653     420    0    -2.7     0.7     3.9     4.8    54.2   165.8
2019 06 19  0008   58653     480    0    -2.9     0.6     3.7     4.7    51.2   167.8
2019 06 19  0009   58653     540    0    -2.6     0.7     3.9     4.7    54.7   166.0
2019 06 19  0010   58653     600    0    -1.7     1.8     0.7     2.5    16.9   132.7
2019 06 19  0011   58653     660    0    -0.8     2.2    -1.7     2.9   -35.8   108.9
2019 06 19  0012   58653     720    0    -2.8     1.9     1.7     3.8    26.8   144.8
2019 06 19  0013   58653     780    0    -2.3     2.9     1.1     3.8    16.0   128.8
2019 06 19  0014   58653     840    0    -2.0     3.0     0.2     3.7     2.5   123.8
2019 06 19  0015   58653     900    0    -1.9     3.1    -0.1     3.6    -2.2   121.1
2019 06 19  0016   58653     960    0    -1.5     3.2    -1.1     3.6   -16.8   114.8
2019 06 19  0017   58653    1020    0    -0.8     3.0    -2.2     3.9   -35.5   104.3
2019 06 19  0018   58653    1080    0    -1.1     3.5    -2.1     4.2   -29.5   108.0
2019 06 19  0019   58653    1140    0    -1.4     3.4    -1.8     4.1   -26.5   112.3
2019 06 19  0020   58653    1200    0    -1.4     3.2    -2.0     4.0   -28.9   113.9
2019 06 19  0021   58653    1260    0    -1.4     3.2    -1.8     3.9   -26.7   113.3
2019 06 19  0022   58653    1320    0    -1.6     3.5    -1.5     4.1   -22.0   114.9
2019 06 19  0023   58653    1380    0    -1.7     3.5    -1.6     4.1   -22.1   115.6
2019 06 19  0024   58653    1440    0    -1.9     3.4    -1.6     4.2   -22.0   118.8
2019 06 19  0025   58653    1500    0    -2.1     3.5    -1.2     4.3   -16.7   121.8
2019 06 19  0026   58653    1560    0    -2.2     3.6    -0.8     4.3   -10.3   121.9
2019 06 19  0027   58653    1620    0    -2.2     3.6    -0.9     4.3   -11.8   121.2
2019 06 19  0028   58653    1680    0    -2.4     3.5    -0.6     4.3    -8.0   124.6
2019 06 19  0029   58653    1740    0    -2.5     3.6    -0.7     4.4    -8.6   124.5
2019 06 19  0030   58653    1800    0    -2.2     3.4    -1.0     4.2   -13.3   123.4
2019 06 19  0031   58653    1860    0    -2.3     3.2    -0.6     4.0    -8.4   126.0
2019 06 19  0032   58653    1920    0    -0.5     1.2    -2.7     3.0   -64.3   112.6
2019 06 19  0033   58653    1980    0    -0.3     1.2    -2.9     3.2   -66.4   103.0
2019 06 19  0034   58653    2040    0    -1.8     2.4    -0.9     3.1   -16.0   126.3
2019 06 19  0035   58653    2100    0    -2.0     2.5    -0.5     3.2    -8.9   128.6
2019 06 19  0036   58653    2160    0    -2.0     2.5    -0.2     3.2    -3.4   128.2
2019 06 19  0037   58653    2220    0    -2.4     2.7     1.0     3.7    14.9   132.0
2019 06 19  0038   58653    2280    0    -2.3     2.7     1.0     3.7    16.4   130.7
2019 06 19  0039   58653    2340    0    -2.7     2.5     0.7     3.7    10.9   138.1
2019 06 19  0040   58653    2400    0    -2.9     2.2     0.1     3.7     1.5   143.6
2019 06 19  0041   58653    2460    0    -3.2     2.0    -0.5     3.8    -7.0   147.9
2019 06 19  0042   58653    2520    0    -3.4     1.9    -0.3     3.9    -4.4   150.6
2019 06 19  0043   58653    2580    0    -3.6     1.8    -0.6     4.0    -7.8   153.6
2019 06 19  0044   58653    2640    0    -3.6     1.6    -0.7     4.0    -9.8   155.8
2019 06 19  0045   58653    2700    0    -3.7     1.3    -0.9     4.0   -12.5   160.6
2019 06 19  0046   58653    2760    0    -3.8     0.7    -1.0     4.0   -15.0   169.7
2019 06 19  0047   58653    2820    0    -3.9     0.7    -0.9     4.1   -12.6   169.8
