:Data_list: 20180424_ace_mag_1m.txt
:Created: 2018 Apr 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 04 24  0000   58232       0    0     2.8     1.9     0.7     3.5    11.9    33.5
2018 04 24  0001   58232      60    0     3.1     1.7     0.9     3.6    14.0    28.7
2018 04 24  0002   58232     120    0     3.2     1.5     1.0     3.6    16.0    25.4
2018 04 24  0003   58232     180    0     3.0     1.5     0.9     3.5    15.5    26.6
2018 04 24  0004   58232     240    0     3.0     1.4     1.0     3.4    16.2    24.2
2018 04 24  0005   58232     300    0     3.0     1.5     0.9     3.5    14.7    25.9
2018 04 24  0006   58232     360    0     3.0     1.4     0.8     3.4    14.4    24.1
2018 04 24  0007   58232     420    0     3.1     1.3     0.9     3.5    14.8    22.8
2018 04 24  0008   58232     480    0     3.1     1.2     0.9     3.4    15.0    21.2
2018 04 24  0009   58232     540    0     3.0     1.4     0.9     3.4    14.6    24.0
2018 04 24  0010   58232     600    0     3.1     1.3     0.9     3.5    15.3    21.9
2018 04 24  0011   58232     660    0     3.0     1.2     1.2     3.5    19.4    22.3
2018 04 24  0012   58232     720    0     3.1     1.1     1.2     3.5    19.6    19.9
2018 04 24  0013   58232     780    0     3.2     0.8     1.1     3.5    18.9    13.9
2018 04 24  0014   58232     840    0     3.3     0.7     1.1     3.5    17.9    11.6
2018 04 24  0015   58232     900    0     3.3     0.5     1.2     3.5    19.6     9.5
2018 04 24  0016   58232     960    0     3.2     0.4     1.3     3.4    22.4     6.4
2018 04 24  0017   58232    1020    0     3.1     0.2     1.4     3.4    23.3     3.7
2018 04 24  0018   58232    1080    0     3.1     0.0     1.4     3.4    24.1     0.4
2018 04 24  0019   58232    1140    0     3.2     0.1     1.3     3.4    23.2     2.1
