:Data_list: 20170921_ace_swepam_1m.txt
:Created: 2017 Sep 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2017 09 21  0000   58017       0    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0001   58017      60    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0002   58017     120    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0003   58017     180    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0004   58017     240    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0005   58017     300    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0006   58017     360    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0007   58017     420    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0008   58017     480    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0009   58017     540    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0010   58017     600    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0011   58017     660    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0012   58017     720    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0013   58017     780    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0014   58017     840    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0015   58017     900    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0016   58017     960    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0017   58017    1020    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0018   58017    1080    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0019   58017    1140    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0020   58017    1200    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0021   58017    1260    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0022   58017    1320    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0023   58017    1380    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0024   58017    1440    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0025   58017    1500    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0026   58017    1560    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0027   58017    1620    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0028   58017    1680    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0029   58017    1740    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0030   58017    1800    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0031   58017    1860    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0032   58017    1920    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0033   58017    1980    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0034   58017    2040    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0035   58017    2100    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0036   58017    2160    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0037   58017    2220    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0038   58017    2280    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0039   58017    2340    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0040   58017    2400    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0041   58017    2460    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0042   58017    2520    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0043   58017    2580    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0044   58017    2640    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0045   58017    2700    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0046   58017    2760    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0047   58017    2820    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0048   58017    2880    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0049   58017    2940    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0050   58017    3000    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0051   58017    3060    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0052   58017    3120    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0053   58017    3180    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0054   58017    3240    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0055   58017    3300    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0056   58017    3360    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0057   58017    3420    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0058   58017    3480    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0059   58017    3540    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0100   58017    3600    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0101   58017    3660    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0102   58017    3720    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0103   58017    3780    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0104   58017    3840    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0105   58017    3900    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0106   58017    3960    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0107   58017    4020    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0108   58017    4080    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0109   58017    4140    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0110   58017    4200    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0111   58017    4260    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0112   58017    4320    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0113   58017    4380    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0114   58017    4440    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0115   58017    4500    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0116   58017    4560    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0117   58017    4620    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0118   58017    4680    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0119   58017    4740    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0120   58017    4800    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0121   58017    4860    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0122   58017    4920    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0123   58017    4980    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0124   58017    5040    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0125   58017    5100    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0126   58017    5160    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0127   58017    5220    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0128   58017    5280    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0129   58017    5340    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0130   58017    5400    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0131   58017    5460    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0132   58017    5520    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0133   58017    5580    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0134   58017    5640    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0135   58017    5700    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0136   58017    5760    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0137   58017    5820    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0138   58017    5880    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0139   58017    5940    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0140   58017    6000    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0141   58017    6060    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0142   58017    6120    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0143   58017    6180    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0144   58017    6240    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0145   58017    6300    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0146   58017    6360    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0147   58017    6420    9    -9999.9    -9999.9    -1.00e+05
2017 09 21  0148   58017    6480    9    -9999.9    -9999.9    -1.00e+05
