:Data_list: 20130715_ace_swepam_1m.txt
:Created: 2013 Jul 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 07 15  0000   56488       0    0       12.5      380.8     8.28e+04
2013 07 15  0001   56488      60    0       12.5      380.8     8.28e+04
2013 07 15  0002   56488     120    0       12.8      383.1     7.46e+04
2013 07 15  0003   56488     180    0       11.8      383.2     7.90e+04
2013 07 15  0004   56488     240    0       12.2      384.6     7.58e+04
2013 07 15  0005   56488     300    0       12.2      383.5     7.95e+04
2013 07 15  0006   56488     360    0       12.4      383.7     7.85e+04
2013 07 15  0007   56488     420    0       12.3      384.3     7.75e+04
2013 07 15  0008   56488     480    0       12.3      384.4     7.50e+04
2013 07 15  0009   56488     540    0       12.4      383.7     7.07e+04
2013 07 15  0010   56488     600    0       12.1      382.4     7.10e+04
2013 07 15  0011   56488     660    0       12.2      383.0     7.19e+04
2013 07 15  0012   56488     720    0       12.0      384.3     7.23e+04
2013 07 15  0013   56488     780    0       12.5      381.7     7.01e+04
2013 07 15  0014   56488     840    0       12.2      381.0     7.21e+04
2013 07 15  0015   56488     900    0       12.7      382.5     6.13e+04
2013 07 15  0016   56488     960    0       13.3      381.7     6.06e+04
2013 07 15  0017   56488    1020    0       16.0      382.1     6.29e+04
2013 07 15  0018   56488    1080    0       14.9      381.7     6.26e+04
2013 07 15  0019   56488    1140    0       15.4      381.5     6.11e+04
2013 07 15  0020   56488    1200    0       14.9      380.6     6.07e+04
