:Data_list: 20220227_ace_sis_5m.txt
:Created: 2022 Feb 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2022 02 27  0000    59637       0      9   -1.00e+05    9   -1.00e+05
2022 02 27  0005    59637     300      9   -1.00e+05    9   -1.00e+05
2022 02 27  0010    59637     600      9   -1.00e+05    9   -1.00e+05
2022 02 27  0015    59637     900      9   -1.00e+05    9   -1.00e+05
2022 02 27  0020    59637    1200      9   -1.00e+05    9   -1.00e+05
2022 02 27  0025    59637    1500      9   -1.00e+05    9   -1.00e+05
2022 02 27  0030    59637    1800      9   -1.00e+05    9   -1.00e+05
2022 02 27  0035    59637    2100      9   -1.00e+05    9   -1.00e+05
2022 02 27  0040    59637    2400      9   -1.00e+05    9   -1.00e+05
2022 02 27  0045    59637    2700      9   -1.00e+05    9   -1.00e+05
2022 02 27  0050    59637    3000      9   -1.00e+05    9   -1.00e+05
2022 02 27  0055    59637    3300      9   -1.00e+05    9   -1.00e+05
2022 02 27  0100    59637    3600      9   -1.00e+05    9   -1.00e+05
2022 02 27  0105    59637    3900      9   -1.00e+05    9   -1.00e+05
2022 02 27  0110    59637    4200      9   -1.00e+05    9   -1.00e+05
2022 02 27  0115    59637    4500      9   -1.00e+05    9   -1.00e+05
2022 02 27  0120    59637    4800      9   -1.00e+05    9   -1.00e+05
2022 02 27  0125    59637    5100      9   -1.00e+05    9   -1.00e+05
2022 02 27  0130    59637    5400      9   -1.00e+05    9   -1.00e+05
2022 02 27  0135    59637    5700      9   -1.00e+05    9   -1.00e+05
2022 02 27  0140    59637    6000      9   -1.00e+05    9   -1.00e+05
2022 02 27  0145    59637    6300      9   -1.00e+05    9   -1.00e+05
2022 02 27  0150    59637    6600      9   -1.00e+05    9   -1.00e+05
2022 02 27  0155    59637    6900      9   -1.00e+05    9   -1.00e+05
2022 02 27  0200    59637    7200      9   -1.00e+05    9   -1.00e+05
2022 02 27  0205    59637    7500      9   -1.00e+05    9   -1.00e+05
2022 02 27  0210    59637    7800      9   -1.00e+05    9   -1.00e+05
2022 02 27  0215    59637    8100      9   -1.00e+05    9   -1.00e+05
2022 02 27  0220    59637    8400      9   -1.00e+05    9   -1.00e+05
2022 02 27  0225    59637    8700      9   -1.00e+05    9   -1.00e+05
2022 02 27  0230    59637    9000      9   -1.00e+05    9   -1.00e+05
2022 02 27  0235    59637    9300      9   -1.00e+05    9   -1.00e+05
2022 02 27  0240    59637    9600      9   -1.00e+05    9   -1.00e+05
2022 02 27  0245    59637    9900      9   -1.00e+05    9   -1.00e+05
2022 02 27  0250    59637   10200      9   -1.00e+05    9   -1.00e+05
2022 02 27  0255    59637   10500      9   -1.00e+05    9   -1.00e+05
2022 02 27  0300    59637   10800      9   -1.00e+05    9   -1.00e+05
2022 02 27  0305    59637   11100      9   -1.00e+05    9   -1.00e+05
2022 02 27  0310    59637   11400      9   -1.00e+05    9   -1.00e+05
