:Data_list: 20200806_ace_mag_1m.txt
:Created: 2020 Aug 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 08 06  0000   59067       0    0    -4.5     1.7    -1.0     4.9   -12.2   158.8
2020 08 06  0001   59067      60    0    -4.5     1.6    -0.9     4.9   -11.1   160.3
2020 08 06  0002   59067     120    0    -4.5     1.6    -1.0     4.9   -12.0   160.8
2020 08 06  0003   59067     180    0    -4.4     1.5    -1.1     4.8   -13.3   161.0
2020 08 06  0004   59067     240    0    -4.4     1.6    -1.1     4.8   -13.4   160.3
2020 08 06  0005   59067     300    0    -4.4     1.5    -1.2     4.8   -14.6   160.6
2020 08 06  0006   59067     360    0    -4.3     1.6    -1.3     4.8   -15.3   159.8
2020 08 06  0007   59067     420    0    -4.4     1.6    -0.9     4.8   -10.6   159.8
2020 08 06  0008   59067     480    0    -4.5     1.6    -0.9     4.8   -10.7   160.7
2020 08 06  0009   59067     540    0    -4.5     1.4    -0.9     4.8   -11.0   162.7
2020 08 06  0010   59067     600    0    -4.6     1.3    -1.0     4.9   -11.7   163.9
2020 08 06  0011   59067     660    0    -4.5     1.3    -1.0     4.8   -12.0   163.3
2020 08 06  0012   59067     720    0    -4.3     1.5    -1.2     4.7   -14.1   160.5
2020 08 06  0013   59067     780    0    -4.4     1.4    -1.1     4.8   -13.0   161.9
2020 08 06  0014   59067     840    0    -4.5     1.3    -1.0     4.8   -12.0   163.7
2020 08 06  0015   59067     900    0    -4.7     0.9    -1.0     4.9   -11.9   169.3
2020 08 06  0016   59067     960    0    -4.7     0.1    -1.4     4.9   -16.3   178.6
2020 08 06  0017   59067    1020    0    -4.5    -0.4    -1.7     4.9   -21.0   185.7
2020 08 06  0018   59067    1080    0    -4.6    -0.1    -1.6     4.9   -18.7   181.6
2020 08 06  0019   59067    1140    0    -4.6     0.5    -1.6     4.9   -19.2   173.9
2020 08 06  0020   59067    1200    0    -4.6     0.3    -1.6     4.9   -19.1   175.8
2020 08 06  0021   59067    1260    0    -4.7     0.4    -1.3     4.9   -15.5   175.6
2020 08 06  0022   59067    1320    0    -4.7     0.4    -1.3     4.9   -15.9   175.0
2020 08 06  0023   59067    1380    0    -4.7     0.5    -1.4     4.9   -16.2   173.9
2020 08 06  0024   59067    1440    0    -4.7     0.6    -1.4     4.9   -17.0   172.9
2020 08 06  0025   59067    1500    0    -4.7     0.7    -1.2     4.9   -14.3   172.1
2020 08 06  0026   59067    1560    0    -4.8     0.7    -1.1     5.0   -13.3   171.7
2020 08 06  0027   59067    1620    0    -4.7     0.9    -1.3     4.9   -14.9   169.2
2020 08 06  0028   59067    1680    0    -4.7     1.0    -0.9     4.9   -11.0   168.2
2020 08 06  0029   59067    1740    0    -4.8     1.0    -0.9     5.0   -10.2   168.4
2020 08 06  0030   59067    1800    0    -4.8     1.1    -0.9     5.0   -10.7   167.1
