:Data_list: 20100628_ace_mag_1m.txt
:Created: 2010 Jun 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 06 28  0000   55375       0    0     2.9    -2.7     0.6     4.0     8.1   317.3
2010 06 28  0001   55375      60    0     3.0    -2.6     0.6     4.0     8.6   319.7
2010 06 28  0002   55375     120    0     2.6    -2.8     0.8     3.9    12.2   313.0
2010 06 28  0003   55375     180    0     3.1    -2.0     1.2     3.9    18.4   326.8
2010 06 28  0004   55375     240    0     3.3    -0.7     1.6     3.7    26.2   348.2
2010 06 28  0005   55375     300    0     3.0    -0.5     2.4     3.9    37.7   349.7
2010 06 28  0006   55375     360    0     2.7    -0.6     2.5     3.7    41.9   347.1
2010 06 28  0007   55375     420    0     1.4     1.6     1.1     2.4    26.6    50.5
2010 06 28  0008   55375     480    0     0.5     3.4     0.6     3.5     9.5    81.1
2010 06 28  0009   55375     540    0     1.9     1.0     1.3     2.5    30.1    29.0
2010 06 28  0010   55375     600    0     2.4    -1.2     0.4     2.7     8.3   334.2
2010 06 28  0011   55375     660    0     0.6     1.1     1.8     2.2    54.7    61.2
2010 06 28  0012   55375     720    0    -1.0     3.0    -0.6     3.3   -10.7   108.3
2010 06 28  0013   55375     780    0    -1.0     2.5    -1.5     3.1   -28.1   111.7
2010 06 28  0014   55375     840    0    -0.9     2.9    -1.8     3.5   -29.9   106.5
2010 06 28  0015   55375     900    0     1.2    -1.2    -2.8     3.3   -59.7   315.6
2010 06 28  0016   55375     960    0     1.7    -2.2    -3.1     4.2   -48.4   306.5
2010 06 28  0017   55375    1020    0     0.7    -1.0    -4.0     4.2   -72.4   304.6
2010 06 28  0018   55375    1080    0     1.5    -2.2    -3.2     4.1   -50.2   304.4
2010 06 28  0019   55375    1140    0     1.5    -1.6    -3.4     4.0   -57.3   312.1
2010 06 28  0020   55375    1200    0     1.2    -2.2    -3.0     3.9   -50.4   299.1
2010 06 28  0021   55375    1260    0     1.4     0.6    -3.5     3.8   -65.8    23.4
