:Data_list: 20120120_ace_mag_1m.txt
:Created: 2012 Jan 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 01 20  0000   55946       0    0     0.8    -4.0    -1.0     4.2   -14.2   280.9
2012 01 20  0001   55946      60    0     0.1    -4.1    -0.7     4.2    -9.7   271.8
2012 01 20  0002   55946     120    0     0.0    -4.1    -0.7     4.2   -10.1   270.6
2012 01 20  0003   55946     180    0     0.2    -3.9    -0.8     4.0   -11.6   273.6
2012 01 20  0004   55946     240    0    -0.0    -4.0    -0.4     4.0    -5.7   270.0
2012 01 20  0005   55946     300    0     0.0    -4.1    -0.7     4.2    -9.5   270.6
2012 01 20  0006   55946     360    0    -0.3    -4.2    -0.5     4.2    -6.5   265.9
2012 01 20  0007   55946     420    0    -0.5    -4.3    -0.4     4.4    -5.5   263.3
2012 01 20  0008   55946     480    0    -0.2    -4.3    -0.6     4.3    -7.5   267.3
2012 01 20  0009   55946     540    0     0.0    -4.0    -0.8     4.1   -11.1   270.2
2012 01 20  0010   55946     600    0    -0.1    -3.9    -0.6     3.9    -8.9   269.0
2012 01 20  0011   55946     660    0    -0.1    -3.7    -0.7     3.8   -10.7   267.8
2012 01 20  0012   55946     720    0    -0.1    -3.6    -0.8     3.7   -12.2   267.8
2012 01 20  0013   55946     780    0    -0.1    -3.8    -0.8     3.9   -12.4   268.7
2012 01 20  0014   55946     840    0     0.2    -3.4    -0.8     3.5   -13.2   273.1
2012 01 20  0015   55946     900    0     0.6    -3.9    -0.9     4.0   -13.3   278.6
2012 01 20  0016   55946     960    0     0.6    -3.7    -0.8     3.9   -11.5   279.3
2012 01 20  0017   55946    1020    0     0.6    -3.7    -1.0     3.9   -14.5   279.1
2012 01 20  0018   55946    1080    0     1.2    -3.6    -0.3     3.8    -5.2   289.1
2012 01 20  0019   55946    1140    0     1.3    -3.8    -1.0     4.1   -13.7   288.5
2012 01 20  0020   55946    1200    0     1.1    -3.8    -1.0     4.1   -14.8   286.2
2012 01 20  0021   55946    1260    0     0.8    -4.0    -0.4     4.1    -5.8   281.7
2012 01 20  0022   55946    1320    0     1.5    -3.6    -0.3     3.9    -4.4   293.2
2012 01 20  0023   55946    1380    0     1.7    -3.5    -0.0     3.9    -0.2   296.3
2012 01 20  0024   55946    1440    0     1.8    -3.6     0.0     4.0     0.4   296.7
2012 01 20  0025   55946    1500    0     1.7    -3.8    -0.2     4.2    -2.7   293.9
2012 01 20  0026   55946    1560    0     1.6    -3.9    -0.6     4.3    -8.4   292.5
2012 01 20  0027   55946    1620    0     1.5    -3.8    -1.3     4.3   -18.3   291.1
2012 01 20  0028   55946    1680    0     1.2    -3.8    -1.3     4.2   -17.5   287.9
2012 01 20  0029   55946    1740    0     0.8    -4.0    -1.4     4.4   -19.2   281.5
2012 01 20  0030   55946    1800    0     1.4    -3.8    -0.8     4.2   -11.7   290.4
2012 01 20  0031   55946    1860    0     1.5    -3.8    -0.8     4.1   -11.8   290.9
2012 01 20  0032   55946    1920    0     1.4    -3.8    -0.9     4.1   -12.8   289.8
2012 01 20  0033   55946    1980    0     0.4    -3.5    -1.8     4.0   -26.3   276.9
2012 01 20  0034   55946    2040    0    -1.2    -3.0    -2.9     4.4   -41.7   248.8
2012 01 20  0035   55946    2100    0     0.1    -4.2    -1.3     4.3   -16.8   270.8
2012 01 20  0036   55946    2160    0     1.9    -3.9    -0.0     4.3    -0.5   296.0
2012 01 20  0037   55946    2220    0     2.0    -3.8     0.1     4.3     1.3   298.4
2012 01 20  0038   55946    2280    0     2.0    -3.9     0.4     4.4     4.9   296.7
2012 01 20  0039   55946    2340    0     2.1    -3.9     0.4     4.5     4.7   298.5
2012 01 20  0040   55946    2400    0     2.2    -4.0     0.2     4.5     2.7   298.4
2012 01 20  0041   55946    2460    0     2.7    -3.6     0.2     4.5     2.2   307.5
2012 01 20  0042   55946    2520    0     2.5    -3.6     0.1     4.4     0.8   304.9
2012 01 20  0043   55946    2580    0     2.6    -3.2     0.8     4.2    10.6   309.3
2012 01 20  0044   55946    2640    0     2.9    -3.2     0.3     4.3     4.6   312.4
2012 01 20  0045   55946    2700    0     3.1    -2.9     0.7     4.3    10.0   316.5
2012 01 20  0046   55946    2760    0     3.0    -2.9     1.0     4.3    13.5   315.2
2012 01 20  0047   55946    2820    0     3.1    -2.3     1.8     4.2    25.0   323.1
2012 01 20  0048   55946    2880    0     2.2    -3.6     0.8     4.2    10.9   301.6
2012 01 20  0049   55946    2940    0     2.6    -3.3     0.9     4.3    12.1   307.5
2012 01 20  0050   55946    3000    0     2.2    -3.7     0.4     4.3     5.5   300.4
2012 01 20  0051   55946    3060    0     1.6    -4.1     0.1     4.4     0.8   291.1
2012 01 20  0052   55946    3120    0     1.0    -4.3     0.0     4.4     0.6   282.8
2012 01 20  0053   55946    3180    0    -0.2    -4.4    -0.9     4.5   -11.8   266.9
2012 01 20  0054   55946    3240    0    -2.0    -4.6    -1.0     5.1   -11.1   247.0
2012 01 20  0055   55946    3300    0    -2.0    -4.3    -1.3     4.9   -15.6   245.4
2012 01 20  0056   55946    3360    0    -1.3    -5.3    -1.5     5.7   -15.6   255.8
2012 01 20  0057   55946    3420    0    -1.0    -4.7    -1.0     4.9   -11.4   257.7
2012 01 20  0058   55946    3480    0    -1.6    -4.7    -1.6     5.2   -17.9   251.6
2012 01 20  0059   55946    3540    0    -1.6    -4.8    -1.6     5.3   -17.5   251.5
2012 01 20  0100   55946    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
