:Data_list: 20230824_ace_mag_1m.txt
:Created: 2023 Aug 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 08 24  0000   60180       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 08 24  0001   60180      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 08 24  0002   60180     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 08 24  0003   60180     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 08 24  0004   60180     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 08 24  0005   60180     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 08 24  0006   60180     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 08 24  0007   60180     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 08 24  0008   60180     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 08 24  0009   60180     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 08 24  0010   60180     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 08 24  0011   60180     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
