:Data_list: 20151231_ace_swepam_1m.txt
:Created: 2016 Jan 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 12 31  0000   57387       0    0        1.7      346.1     7.47e+04
2015 12 31  0001   57387      60    0        1.7      332.3     1.73e+04
2015 12 31  0002   57387     120    0        2.1      397.2     5.50e+04
2015 12 31  0003   57387     180    0        2.0      397.5     5.60e+04
2015 12 31  0004   57387     240    0        0.6      402.0     7.50e+04
2015 12 31  0005   57387     300    0        0.8      395.2     1.44e+05
2015 12 31  0006   57387     360    0        0.4      397.6     9.48e+04
2015 12 31  0007   57387     420    1        0.5      410.6     1.56e+05
2015 12 31  0008   57387     480    1        0.4      420.4     1.32e+05
2015 12 31  0009   57387     540    1        0.5      405.4     1.04e+05
2015 12 31  0010   57387     600    1        0.4      410.3     1.13e+05
2015 12 31  0011   57387     660    0        0.5      417.2     1.70e+05
2015 12 31  0012   57387     720    0        0.5      415.9     1.71e+05
2015 12 31  0013   57387     780    0        0.5      420.2     1.55e+05
2015 12 31  0014   57387     840    1        0.5      416.3     1.48e+05
2015 12 31  0015   57387     900    0        0.4      394.6     8.89e+04
2015 12 31  0016   57387     960    0        0.2      389.4     6.58e+04
2015 12 31  0017   57387    1020    0        0.3      394.2     1.25e+05
2015 12 31  0018   57387    1080    0        0.4      382.1     5.43e+04
2015 12 31  0019   57387    1140    0        0.5      417.0     1.55e+05
2015 12 31  0020   57387    1200    0        0.5      407.1     1.37e+05
2015 12 31  0021   57387    1260    1        0.3      434.3     2.77e+05
2015 12 31  0022   57387    1320    0        0.4      425.5     3.24e+05
2015 12 31  0023   57387    1380    0        0.4      425.9     2.51e+05
2015 12 31  0024   57387    1440    0        0.3      408.3     1.38e+05
2015 12 31  0025   57387    1500    0        0.3      422.0     2.21e+05
2015 12 31  0026   57387    1560    0        0.4      437.6     2.42e+05
2015 12 31  0027   57387    1620    0        0.4      431.5     2.22e+05
2015 12 31  0028   57387    1680    0        0.4      424.3     2.04e+05
2015 12 31  0029   57387    1740    0        0.5      421.4     1.93e+05
2015 12 31  0030   57387    1800    0        0.5      422.9     2.00e+05
2015 12 31  0031   57387    1860    0        0.5      424.8     2.14e+05
2015 12 31  0032   57387    1920    0        0.5      409.7     2.20e+05
