:Data_list: 20160525_ace_mag_1m.txt
:Created: 2016 May 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 05 25  0000   57533       0    0     0.8     0.9     3.7     3.9    72.3    48.4
2016 05 25  0001   57533      60    0     0.5     1.1     3.8     4.0    72.1    68.2
2016 05 25  0002   57533     120    0    -0.4     1.3     3.8     4.0    69.8   106.9
2016 05 25  0003   57533     180    0    -0.8     1.6     3.6     4.1    63.6   116.1
2016 05 25  0004   57533     240    0    -1.0     1.7     3.5     4.0    60.9   120.6
2016 05 25  0005   57533     300    0    -1.0     1.5     3.6     4.1    63.8   125.3
2016 05 25  0006   57533     360    0    -1.6     2.1     2.9     3.9    47.1   127.4
2016 05 25  0007   57533     420    0    -2.5     2.7     1.6     4.0    23.6   133.2
2016 05 25  0008   57533     480    0    -2.1     2.9     2.2     4.2    31.9   126.4
2016 05 25  0009   57533     540    0    -1.3     2.4     3.1     4.2    48.4   117.9
2016 05 25  0010   57533     600    0    -1.3     2.8     2.8     4.2    42.0   114.5
2016 05 25  0011   57533     660    0    -2.2     3.1     1.9     4.2    25.9   125.8
2016 05 25  0012   57533     720    0    -2.3     3.0     2.1     4.3    28.9   127.4
2016 05 25  0013   57533     780    0    -2.1     2.8     2.6     4.4    36.3   127.6
2016 05 25  0014   57533     840    0    -2.2     2.8     2.5     4.3    35.6   128.4
2016 05 25  0015   57533     900    0    -1.8     3.0     2.4     4.3    34.1   121.2
2016 05 25  0016   57533     960    0    -1.7     3.0     2.5     4.2    35.7   118.9
2016 05 25  0017   57533    1020    0    -3.2     2.5     1.7     4.4    22.5   141.8
