:Data_list: 20230402_ace_swepam_1m.txt
:Created: 2023 Apr 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 04 02  0000   60036       0    1        0.3      561.3     3.65e+05
2023 04 02  0001   60036      60    1        0.8      562.5     3.07e+05
2023 04 02  0002   60036     120    0        1.8      569.2     1.98e+05
2023 04 02  0003   60036     180    0        1.6      565.9     1.76e+05
2023 04 02  0004   60036     240    0        1.8      538.6     1.54e+05
2023 04 02  0005   60036     300    0        4.3      437.9     7.91e+04
2023 04 02  0006   60036     360    1        1.0      555.3     2.15e+05
2023 04 02  0007   60036     420    0        0.4      546.3     2.84e+05
2023 04 02  0008   60036     480    0        0.8      543.9     1.67e+05
2023 04 02  0009   60036     540    1        0.3      558.7     2.29e+05
2023 04 02  0010   60036     600    0        0.2      562.2     2.81e+05
2023 04 02  0011   60036     660    0        0.3      575.2     3.36e+05
2023 04 02  0012   60036     720    0        0.3      587.8     3.61e+05
2023 04 02  0013   60036     780    1        0.2      585.9     3.03e+05
2023 04 02  0014   60036     840    0        0.2      584.7     2.96e+05
2023 04 02  0015   60036     900    0        0.3      578.6     3.75e+05
2023 04 02  0016   60036     960    0        0.5      564.9     3.68e+05
2023 04 02  0017   60036    1020    0        0.5      560.7     3.33e+05
2023 04 02  0018   60036    1080    0        0.3      561.9     3.66e+05
2023 04 02  0019   60036    1140    1        0.2      550.0     2.01e+05
2023 04 02  0020   60036    1200    0        0.3      545.0     2.10e+05
2023 04 02  0021   60036    1260    0        0.3      545.1     2.71e+05
2023 04 02  0022   60036    1320    0        0.3      559.4     2.81e+05
2023 04 02  0023   60036    1380    1        0.2      547.7     2.50e+05
2023 04 02  0024   60036    1440    1        0.2      556.9     2.79e+05
2023 04 02  0025   60036    1500    1        0.3      559.7     3.21e+05
2023 04 02  0026   60036    1560    1        0.3      554.0     3.69e+05
2023 04 02  0027   60036    1620    0        0.2      572.2     3.20e+05
2023 04 02  0028   60036    1680    0        0.2      578.7     3.00e+05
2023 04 02  0029   60036    1740    0        0.3      576.6     4.44e+05
2023 04 02  0030   60036    1800    0        0.3      576.6     4.44e+05
2023 04 02  0031   60036    1860    9    -9999.9    -9999.9    -1.00e+05
