:Data_list: 20160227_ace_swepam_1m.txt
:Created: 2016 Feb 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2016 02 27  0000   57445       0    1        1.6      383.2     1.14e+05
2016 02 27  0001   57445      60    1        1.2      380.9     1.03e+05
2016 02 27  0002   57445     120    0        1.1      378.6     5.89e+04
2016 02 27  0003   57445     180    1        0.8      378.1     6.25e+04
2016 02 27  0004   57445     240    0        0.9      369.6     6.09e+04
2016 02 27  0005   57445     300    1        1.1      374.5     6.37e+04
2016 02 27  0006   57445     360    0        1.9      373.4     3.90e+04
2016 02 27  0007   57445     420    0        1.3      381.5     1.26e+05
2016 02 27  0008   57445     480    0        3.1      389.6     1.26e+05
2016 02 27  0009   57445     540    0        1.8      365.8     3.65e+04
2016 02 27  0010   57445     600    0        1.6      372.7     3.74e+04
2016 02 27  0011   57445     660    0        2.2      383.2     6.52e+04
2016 02 27  0012   57445     720    0        2.1      389.2     8.17e+04
2016 02 27  0013   57445     780    0        2.4      387.3     9.63e+04
2016 02 27  0014   57445     840    1        1.8      372.5     6.10e+04
2016 02 27  0015   57445     900    1        1.3      367.5     3.03e+04
2016 02 27  0016   57445     960    0        2.3      381.9     6.63e+04
2016 02 27  0017   57445    1020    1        3.0      388.8     9.11e+04
2016 02 27  0018   57445    1080    1        2.5      379.7     5.26e+04
2016 02 27  0019   57445    1140    1        2.5      380.7     4.56e+04
2016 02 27  0020   57445    1200    0        1.4      375.6     3.30e+04
2016 02 27  0021   57445    1260    0        1.6      376.2     3.78e+04
2016 02 27  0022   57445    1320    0        2.1    -9999.9    -1.00e+05
2016 02 27  0023   57445    1380    0        2.1      371.9     3.85e+04
2016 02 27  0024   57445    1440    1        1.7      378.2     4.07e+04
2016 02 27  0025   57445    1500    0        1.0      376.3     3.23e+04
2016 02 27  0026   57445    1560    1        2.3      375.6     3.65e+04
2016 02 27  0027   57445    1620    0        1.5      397.9     5.24e+04
2016 02 27  0028   57445    1680    0        1.1      403.9     5.84e+04
2016 02 27  0029   57445    1740    0        1.0      403.3     5.89e+04
2016 02 27  0030   57445    1800    0        1.5      389.9     3.66e+04
2016 02 27  0031   57445    1860    0        1.9      395.4     7.64e+04
2016 02 27  0032   57445    1920    0        2.4      404.2     1.33e+05
2016 02 27  0033   57445    1980    1        2.3      400.1     1.18e+05
2016 02 27  0034   57445    2040    0        2.2      384.3     5.77e+04
2016 02 27  0035   57445    2100    1        2.6      383.7     6.66e+04
2016 02 27  0036   57445    2160    1        2.3      385.0     7.80e+04
