:Data_list: 20240405_ace_swepam_1m.txt
:Created: 2024 Apr 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2024 04 05  0000   60405       0    0        1.6      477.6     1.58e+05
2024 04 05  0001   60405      60    0        1.7      489.2     1.92e+05
2024 04 05  0002   60405     120    6    -9999.9    -9999.9    -1.00e+05
2024 04 05  0003   60405     180    6        1.8      439.4     6.85e+04
2024 04 05  0004   60405     240    0        1.8      439.4     6.85e+04
2024 04 05  0005   60405     300    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0006   60405     360    6    -9999.9    -9999.9    -1.00e+05
2024 04 05  0007   60405     420    6    -9999.9    -9999.9    -1.00e+05
2024 04 05  0008   60405     480    6    -9999.9    -9999.9    -1.00e+05
2024 04 05  0009   60405     540    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0010   60405     600    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0011   60405     660    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0012   60405     720    6    -9999.9    -9999.9    -1.00e+05
2024 04 05  0013   60405     780    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0014   60405     840    6    -9999.9    -9999.9    -1.00e+05
2024 04 05  0015   60405     900    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0016   60405     960    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0017   60405    1020    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0018   60405    1080    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0019   60405    1140    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0020   60405    1200    6    -9999.9    -9999.9    -1.00e+05
2024 04 05  0021   60405    1260    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0022   60405    1320    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0023   60405    1380    6    -9999.9    -9999.9    -1.00e+05
2024 04 05  0024   60405    1440    1        0.8      419.6     1.49e+05
2024 04 05  0025   60405    1500    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0026   60405    1560    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0027   60405    1620    6    -9999.9    -9999.9    -1.00e+05
2024 04 05  0028   60405    1680    6    -9999.9    -9999.9    -1.00e+05
2024 04 05  0029   60405    1740    6    -9999.9    -9999.9    -1.00e+05
2024 04 05  0030   60405    1800    6    -9999.9    -9999.9    -1.00e+05
2024 04 05  0031   60405    1860    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0032   60405    1920    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0033   60405    1980    6    -9999.9    -9999.9    -1.00e+05
2024 04 05  0034   60405    2040    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0035   60405    2100    0        0.6      450.3     1.62e+05
2024 04 05  0036   60405    2160    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0037   60405    2220    6       91.5      431.1     1.74e+04
2024 04 05  0038   60405    2280    0       91.5      431.1     1.74e+04
2024 04 05  0039   60405    2340    6    -9999.9    -9999.9    -1.00e+05
2024 04 05  0040   60405    2400    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0041   60405    2460    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0042   60405    2520    6    -9999.9    -9999.9    -1.00e+05
2024 04 05  0043   60405    2580    6    -9999.9    -9999.9    -1.00e+05
2024 04 05  0044   60405    2640    3    -9999.9    -9999.9    -1.00e+05
2024 04 05  0045   60405    2700    6    -9999.9    -9999.9    -1.00e+05
2024 04 05  0046   60405    2760    0        1.0      437.6     9.68e+04
2024 04 05  0047   60405    2820    0        1.1      436.2     9.14e+04
2024 04 05  0048   60405    2880    0        1.1      435.2     9.26e+04
2024 04 05  0049   60405    2940    1        1.1      435.3     9.79e+04
2024 04 05  0050   60405    3000    0        1.1      435.8     9.67e+04
2024 04 05  0051   60405    3060    0        1.0      436.2     9.71e+04
2024 04 05  0052   60405    3120    0        1.1      434.7     9.38e+04
2024 04 05  0053   60405    3180    0        1.0      438.0     1.02e+05
2024 04 05  0054   60405    3240    0        1.4      438.8     8.94e+04
2024 04 05  0055   60405    3300    0        1.3      433.1     9.47e+04
2024 04 05  0056   60405    3360    0        1.4      435.4     8.79e+04
2024 04 05  0057   60405    3420    1        1.2      434.9     9.45e+04
2024 04 05  0058   60405    3480    0        1.3      435.8     9.55e+04
2024 04 05  0059   60405    3540    0        1.2      435.3     1.03e+05
2024 04 05  0100   60405    3600    0        1.1      434.5     1.06e+05
2024 04 05  0101   60405    3660    0        1.2      433.8     9.88e+04
