:Data_list: 20100630_ace_mag_1m.txt
:Created: 2010 Jul 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 06 30  0000   55377       0    0     2.8    -4.2    -4.8     6.9   -43.4   304.1
2010 06 30  0001   55377      60    0     3.9    -4.4    -4.3     7.3   -36.2   311.2
2010 06 30  0002   55377     120    0     3.2    -6.0    -3.0     7.4   -23.9   298.5
2010 06 30  0003   55377     180    0     3.7    -4.5    -4.2     7.2   -36.2   309.4
2010 06 30  0004   55377     240    0     2.8    -3.7    -5.6     7.3   -50.6   307.3
2010 06 30  0005   55377     300    0     1.1     0.4    -8.0     8.1   -81.3    21.0
2010 06 30  0006   55377     360    0     0.7     0.7    -7.8     7.8   -82.8    48.5
2010 06 30  0007   55377     420    0     1.9    -1.2    -6.8     7.1   -71.9   327.9
2010 06 30  0008   55377     480    0     2.5    -1.7    -6.8     7.5   -66.2   324.9
2010 06 30  0009   55377     540    0     1.4    -0.9    -7.1     7.3   -76.4   326.5
2010 06 30  0010   55377     600    0     1.4    -0.7    -7.1     7.3   -77.6   333.8
2010 06 30  0011   55377     660    0     1.0    -0.3    -7.1     7.2   -81.6   340.6
2010 06 30  0012   55377     720    0     0.9     0.4    -7.0     7.1   -81.9    20.8
2010 06 30  0013   55377     780    0     1.0    -0.2    -7.0     7.1   -81.7   350.4
2010 06 30  0014   55377     840    0     1.2    -0.6    -7.0     7.2   -79.0   333.4
2010 06 30  0015   55377     900    0     1.6    -1.5    -6.8     7.1   -72.4   317.1
2010 06 30  0016   55377     960    0     1.9    -2.6    -5.9     6.7   -61.5   305.6
2010 06 30  0017   55377    1020    0     1.7    -2.2    -5.7     6.3   -63.8   306.5
2010 06 30  0018   55377    1080    0     0.6     0.1    -7.6     7.6   -85.3     6.7
2010 06 30  0019   55377    1140    0     0.8     0.8    -8.1     8.1   -82.3    45.7
2010 06 30  0020   55377    1200    0     0.9     0.9    -7.9     8.0   -81.0    46.3
2010 06 30  0021   55377    1260    0     1.1     0.7    -7.9     8.0   -80.7    34.5
2010 06 30  0022   55377    1320    0     1.5     1.1    -8.2     8.4   -77.4    35.4
2010 06 30  0023   55377    1380    0     1.6    -1.2    -6.4     6.7   -72.9   322.1
2010 06 30  0024   55377    1440    0     1.8    -5.6    -2.8     6.5   -25.4   288.1
2010 06 30  0025   55377    1500    0     1.7    -6.4    -1.7     6.8   -14.7   284.5
2010 06 30  0026   55377    1560    0     1.5    -6.8    -0.9     7.0    -7.3   282.9
2010 06 30  0027   55377    1620    0     1.5    -6.6    -0.4     6.8    -3.7   282.7
2010 06 30  0028   55377    1680    0     1.1    -7.0     1.7     7.3    13.4   279.2
2010 06 30  0029   55377    1740    0     1.0    -7.7     1.6     7.9    11.4   277.1
2010 06 30  0030   55377    1800    0     1.2    -7.7     4.0     8.7    27.5   278.6
2010 06 30  0031   55377    1860    0     0.8    -7.9     4.7     9.2    30.7   275.6
2010 06 30  0032   55377    1920    0     0.8    -7.7     4.8     9.1    31.9   275.8
2010 06 30  0033   55377    1980    0     0.8    -7.1     5.1     8.8    35.7   276.6
2010 06 30  0034   55377    2040    0     1.1    -7.4     5.0     9.0    33.8   278.3
2010 06 30  0035   55377    2100    0     0.5    -6.7     5.6     8.7    39.9   274.1
2010 06 30  0036   55377    2160    0     0.0    -6.6     5.8     8.8    41.5   270.1
2010 06 30  0037   55377    2220    0     0.4    -6.9     6.2     9.3    42.0   273.3
2010 06 30  0038   55377    2280    0     0.5    -7.4     6.2     9.7    40.0   274.0
2010 06 30  0039   55377    2340    0     0.6    -8.0     6.2    10.1    37.5   274.0
2010 06 30  0040   55377    2400    0     0.5    -8.2     5.9    10.1    35.8   273.4
2010 06 30  0041   55377    2460    0     0.6    -8.0     5.6     9.8    35.1   274.4
2010 06 30  0042   55377    2520    0     0.4    -7.6     6.0     9.7    37.9   272.9
2010 06 30  0043   55377    2580    0     0.4    -6.7     6.4     9.3    43.6   273.3
2010 06 30  0044   55377    2640    0     0.4    -5.8     7.0     9.1    50.1   274.3
2010 06 30  0045   55377    2700    0     0.6    -6.3     6.6     9.2    46.0   275.4
2010 06 30  0046   55377    2760    0     1.2    -7.0     3.6     8.0    26.8   279.7
2010 06 30  0047   55377    2820    0     2.4    -5.6    -3.5     7.1   -29.7   293.3
2010 06 30  0048   55377    2880    0     1.9    -5.1    -5.0     7.4   -42.4   290.6
2010 06 30  0049   55377    2940    0     1.0    -7.2     0.3     7.3     2.7   277.6
2010 06 30  0050   55377    3000    0     0.4    -7.9     0.4     7.9     2.9   273.0
2010 06 30  0051   55377    3060    0     0.4    -7.6     0.4     7.6     2.8   273.4
2010 06 30  0052   55377    3120    0     0.5    -7.6     1.9     7.8    14.0   273.4
2010 06 30  0053   55377    3180    0     0.8    -7.3     2.2     7.6    16.4   276.5
2010 06 30  0054   55377    3240    0     2.4    -7.3    -1.3     7.8   -10.0   288.0
2010 06 30  0055   55377    3300    0     1.9    -6.9    -3.4     7.9   -25.2   285.8
2010 06 30  0056   55377    3360    0     2.1    -6.8     1.2     7.2     9.5   286.9
2010 06 30  0057   55377    3420    0     3.4    -6.2     0.7     7.2     5.7   298.9
2010 06 30  0058   55377    3480    0     3.3    -6.0    -2.8     7.4   -22.5   299.2
2010 06 30  0059   55377    3540    0     3.0    -4.6    -4.8     7.3   -41.0   303.3
2010 06 30  0100   55377    3600    0     2.8    -3.0    -5.4     6.8   -52.3   313.4
2010 06 30  0101   55377    3660    0     2.0    -2.0    -6.1     6.7   -65.1   314.2
2010 06 30  0102   55377    3720    0     1.8    -1.2    -7.0     7.3   -72.7   325.4
