:Data_list: 20210701_ace_mag_1m.txt
:Created: 2021 Jul 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 07 01  0000   59396       0    0     8.6    -5.0    -2.7    10.3   -15.3   330.1
2021 07 01  0001   59396      60    0     8.5    -4.9    -2.9    10.2   -16.5   329.9
2021 07 01  0002   59396     120    0     8.9    -4.6    -3.2    10.5   -18.0   332.7
2021 07 01  0003   59396     180    0     9.2    -3.9    -3.1    10.5   -17.2   337.1
2021 07 01  0004   59396     240    0     8.9    -4.3    -3.2    10.4   -17.9   334.4
2021 07 01  0005   59396     300    0     9.1    -4.2    -3.0    10.5   -16.4   335.0
2021 07 01  0006   59396     360    0     9.3    -4.2    -2.8    10.5   -15.3   335.6
2021 07 01  0007   59396     420    0     9.4    -4.1    -2.7    10.6   -14.9   336.5
2021 07 01  0008   59396     480    0     9.3    -4.0    -3.1    10.6   -16.9   336.9
2021 07 01  0009   59396     540    0     9.1    -4.3    -3.7    10.7   -20.2   334.8
2021 07 01  0010   59396     600    0     9.3    -4.5    -4.3    11.2   -22.8   334.1
2021 07 01  0011   59396     660    0     9.0    -4.1    -4.3    10.8   -23.6   335.7
2021 07 01  0012   59396     720    0     9.1    -3.7    -4.7    10.9   -25.6   337.6
2021 07 01  0013   59396     780    0     8.6    -4.1    -5.3    10.9   -28.9   334.8
2021 07 01  0014   59396     840    0     8.8    -3.2    -5.6    10.9   -30.9   340.1
2021 07 01  0015   59396     900    0     8.8    -3.1    -5.6    10.9   -31.2   340.6
2021 07 01  0016   59396     960    0     8.8    -3.1    -5.5    10.8   -30.4   340.3
2021 07 01  0017   59396    1020    0     8.4    -3.4    -5.0    10.3   -29.0   338.2
2021 07 01  0018   59396    1080    0     8.7    -2.3    -5.8    10.7   -32.6   345.1
2021 07 01  0019   59396    1140    0     8.4    -1.4    -6.0    10.4   -35.0   350.3
2021 07 01  0020   59396    1200    0     8.4    -0.5    -5.3    10.0   -32.2   356.5
