:Data_list: 20190315_ace_mag_1m.txt
:Created: 2019 Mar 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 03 15  0000   58557       0    0     1.4    -1.6    -5.7     6.1   -69.8   311.4
2019 03 15  0001   58557      60    0     1.5    -1.7    -5.7     6.1   -68.4   312.6
2019 03 15  0002   58557     120    0     2.0    -1.9    -5.6     6.2   -63.7   316.2
2019 03 15  0003   58557     180    0     2.7    -2.6    -4.8     6.1   -51.9   316.3
2019 03 15  0004   58557     240    0     3.1    -3.1    -4.4     6.2   -44.9   315.3
2019 03 15  0005   58557     300    0     2.9    -3.2    -4.5     6.2   -45.9   312.7
2019 03 15  0006   58557     360    0     2.7    -2.7    -5.0     6.3   -53.2   314.9
2019 03 15  0007   58557     420    0     3.0    -3.2    -4.5     6.3   -45.4   312.9
2019 03 15  0008   58557     480    0     3.0    -3.0    -4.7     6.4   -48.1   315.1
2019 03 15  0009   58557     540    0     3.1    -2.9    -5.0     6.5   -49.7   316.4
2019 03 15  0010   58557     600    0     3.5    -3.1    -3.9     6.1   -40.0   318.8
2019 03 15  0011   58557     660    0     3.8    -3.1    -3.8     6.2   -37.4   320.2
2019 03 15  0012   58557     720    0     3.9    -3.1    -3.6     6.1   -36.0   321.4
2019 03 15  0013   58557     780    0     3.3    -3.0    -3.9     6.0   -40.8   317.8
2019 03 15  0014   58557     840    0     2.2    -3.1    -4.9     6.2   -52.3   305.5
2019 03 15  0015   58557     900    0     2.3    -3.0    -4.7     6.0   -51.5   306.9
2019 03 15  0016   58557     960    0     2.6    -3.0    -4.8     6.2   -50.0   311.4
2019 03 15  0017   58557    1020    0     2.7    -3.0    -4.6     6.1   -48.4   311.4
2019 03 15  0018   58557    1080    0     2.6    -3.2    -4.5     6.1   -47.1   308.8
2019 03 15  0019   58557    1140    0     2.5    -3.5    -4.2     6.0   -44.5   305.7
2019 03 15  0020   58557    1200    0     2.7    -3.7    -4.8     6.6   -46.2   305.6
2019 03 15  0021   58557    1260    0     2.7    -3.8    -5.1     6.9   -47.2   305.1
2019 03 15  0022   58557    1320    0     2.4    -3.6    -5.1     6.7   -49.7   304.2
2019 03 15  0023   58557    1380    0     0.9    -1.8    -6.6     6.9   -73.3   296.9
2019 03 15  0024   58557    1440    0     1.2    -2.3    -6.1     6.6   -67.4   297.8
2019 03 15  0025   58557    1500    0     1.1    -2.4    -6.1     6.6   -66.6   294.1
2019 03 15  0026   58557    1560    0     0.9    -2.2    -6.1     6.5   -68.6   292.5
2019 03 15  0027   58557    1620    0     1.0    -2.1    -6.0     6.5   -68.9   295.4
2019 03 15  0028   58557    1680    0     1.4    -2.2    -6.0     6.5   -66.5   301.3
2019 03 15  0029   58557    1740    0     2.0    -2.8    -5.8     6.7   -59.3   305.6
2019 03 15  0030   58557    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 03 15  0031   58557    1860    0     1.5    -2.5    -6.1     6.8   -64.3   300.2
2019 03 15  0032   58557    1920    0     2.1    -2.8    -5.7     6.7   -58.0   307.1
2019 03 15  0033   58557    1980    0     2.1    -3.2    -5.3     6.5   -54.4   303.3
2019 03 15  0034   58557    2040    0     1.9    -2.3    -5.6     6.3   -62.0   310.1
2019 03 15  0035   58557    2100    0     2.3    -2.7    -5.2     6.3   -56.2   310.9
2019 03 15  0036   58557    2160    0     2.3    -3.1    -5.1     6.3   -52.9   306.7
2019 03 15  0037   58557    2220    0     2.4    -3.0    -4.9     6.3   -52.2   309.5
2019 03 15  0038   58557    2280    0     2.8    -3.3    -4.5     6.2   -46.5   310.3
2019 03 15  0039   58557    2340    0     3.1    -3.6    -4.3     6.4   -42.1   310.5
2019 03 15  0040   58557    2400    0     3.0    -3.4    -4.3     6.3   -43.6   311.4
2019 03 15  0041   58557    2460    0     2.8    -3.1    -4.6     6.2   -48.0   311.9
2019 03 15  0042   58557    2520    0     2.4    -2.6    -5.0     6.1   -54.2   312.5
2019 03 15  0043   58557    2580    0     2.2    -2.9    -4.9     6.1   -53.7   306.9
2019 03 15  0044   58557    2640    0     1.4    -2.7    -5.3     6.1   -60.2   297.9
2019 03 15  0045   58557    2700    0     1.7    -3.0    -5.1     6.1   -56.0   299.7
2019 03 15  0046   58557    2760    0     1.2    -2.8    -5.3     6.1   -60.0   293.8
2019 03 15  0047   58557    2820    0     1.7    -3.3    -4.9     6.1   -53.1   297.4
2019 03 15  0048   58557    2880    0     1.9    -3.2    -4.7     6.0   -52.2   300.6
2019 03 15  0049   58557    2940    0     1.8    -3.1    -4.8     6.0   -53.6   300.3
2019 03 15  0050   58557    3000    0     1.5    -2.5    -5.4     6.1   -61.7   299.9
2019 03 15  0051   58557    3060    0     1.3    -2.3    -5.8     6.4   -65.5   300.0
2019 03 15  0052   58557    3120    0     0.9    -2.1    -6.1     6.5   -69.7   292.8
2019 03 15  0053   58557    3180    0    -0.2    -1.2    -6.3     6.4   -79.1   261.6
2019 03 15  0054   58557    3240    0    -0.6    -0.7    -6.4     6.5   -81.8   233.5
2019 03 15  0055   58557    3300    0    -0.4    -0.8    -6.4     6.4   -81.7   241.5
2019 03 15  0056   58557    3360    0     3.1    -2.8    -4.1     5.9   -44.8   318.5
2019 03 15  0057   58557    3420    0     4.1    -3.4    -3.5     6.4   -32.9   320.4
2019 03 15  0058   58557    3480    0     4.1    -3.5    -3.2     6.3   -30.7   319.8
2019 03 15  0059   58557    3540    0     4.1    -3.6    -3.0     6.3   -28.9   318.7
2019 03 15  0100   58557    3600    0     4.1    -3.8    -2.9     6.3   -27.2   316.9
2019 03 15  0101   58557    3660    0     3.9    -3.8    -3.2     6.3   -29.8   315.7
2019 03 15  0102   58557    3720    0     3.6    -4.2    -3.2     6.4   -30.2   311.1
2019 03 15  0103   58557    3780    0     3.8    -3.8    -3.5     6.4   -33.0   314.7
