:Data_list: 20210508_ace_sis_5m.txt
:Created: 2021 May 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2021 05 08  0000    59342       0      0    2.30e+00    0    1.61e+00
2021 05 08  0005    59342     300      0    2.28e+00    0    1.60e+00
2021 05 08  0010    59342     600      0    2.29e+00    0    1.60e+00
2021 05 08  0015    59342     900      0    2.29e+00    0    1.60e+00
2021 05 08  0020    59342    1200      0    2.34e+00    0    1.63e+00
2021 05 08  0025    59342    1500      0    2.28e+00    0    1.60e+00
2021 05 08  0030    59342    1800      0    2.31e+00    0    1.62e+00
2021 05 08  0035    59342    2100      0    2.24e+00    0    1.57e+00
2021 05 08  0040    59342    2400      0    2.29e+00    0    1.59e+00
2021 05 08  0045    59342    2700      0    2.26e+00    0    1.58e+00
2021 05 08  0050    59342    3000      0    2.32e+00    0    1.63e+00
2021 05 08  0055    59342    3300      0    2.33e+00    0    1.63e+00
2021 05 08  0100    59342    3600      0    2.32e+00    0    1.62e+00
2021 05 08  0105    59342    3900      0    2.30e+00    0    1.61e+00
2021 05 08  0110    59342    4200      0    2.31e+00    0    1.62e+00
2021 05 08  0115    59342    4500      0    2.34e+00    0    1.64e+00
2021 05 08  0120    59342    4800      0    2.33e+00    0    1.61e+00
2021 05 08  0125    59342    5100      0    2.28e+00    0    1.59e+00
2021 05 08  0130    59342    5400      0    2.27e+00    0    1.58e+00
2021 05 08  0135    59342    5700      0    2.36e+00    0    1.66e+00
2021 05 08  0140    59342    6000      0    2.33e+00    0    1.63e+00
2021 05 08  0145    59342    6300      0    2.30e+00    0    1.62e+00
2021 05 08  0150    59342    6600      0    2.31e+00    0    1.62e+00
2021 05 08  0155    59342    6900      0    2.31e+00    0    1.61e+00
2021 05 08  0200    59342    7200      0    2.37e+00    0    1.65e+00
2021 05 08  0205    59342    7500      0    2.38e+00    0    1.67e+00
2021 05 08  0210    59342    7800      0    2.32e+00    0    1.62e+00
2021 05 08  0215    59342    8100      0    2.30e+00    0    1.62e+00
2021 05 08  0220    59342    8400      0    2.28e+00    0    1.59e+00
2021 05 08  0225    59342    8700      0    2.32e+00    0    1.63e+00
2021 05 08  0230    59342    9000      0    2.37e+00    0    1.66e+00
2021 05 08  0235    59342    9300      0    2.33e+00    0    1.64e+00
2021 05 08  0240    59342    9600      0    2.29e+00    0    1.60e+00
2021 05 08  0245    59342    9900      0    2.29e+00    0    1.60e+00
2021 05 08  0250    59342   10200      0    2.31e+00    0    1.62e+00
2021 05 08  0255    59342   10500      0    2.32e+00    0    1.63e+00
2021 05 08  0300    59342   10800      0    2.32e+00    0    1.63e+00
2021 05 08  0305    59342   11100      0    2.37e+00    0    1.66e+00
2021 05 08  0310    59342   11400      0    2.30e+00    0    1.62e+00
2021 05 08  0315    59342   11700      0    2.33e+00    0    1.64e+00
2021 05 08  0320    59342   12000      0    2.29e+00    0    1.59e+00
2021 05 08  0325    59342   12300      0    2.34e+00    0    1.65e+00
2021 05 08  0330    59342   12600      0    2.32e+00    0    1.63e+00
2021 05 08  0335    59342   12900      0    2.35e+00    0    1.66e+00
