:Data_list: 20200909_ace_mag_1m.txt
:Created: 2020 Sep 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 09 09  0000   59101       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0001   59101      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0002   59101     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0003   59101     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0004   59101     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0005   59101     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0006   59101     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0007   59101     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0008   59101     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0009   59101     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0010   59101     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0011   59101     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0012   59101     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0013   59101     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0014   59101     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0015   59101     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0016   59101     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0017   59101    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0018   59101    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0019   59101    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0020   59101    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0021   59101    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0022   59101    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0023   59101    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0024   59101    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0025   59101    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0026   59101    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 09 09  0027   59101    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
