:Data_list: 20210326_ace_mag_1m.txt
:Created: 2021 Mar 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 03 26  0000   59299       0    0    -0.5    -2.6    -1.7     3.2   -32.8   259.2
2021 03 26  0001   59299      60    0    -0.6    -3.0    -2.4     3.9   -38.5   259.3
2021 03 26  0002   59299     120    0     0.0    -2.7    -3.1     4.2   -48.8   270.5
2021 03 26  0003   59299     180    0     0.4    -1.6    -3.6     4.0   -65.3   284.2
2021 03 26  0004   59299     240    0     0.3    -0.2    -3.4     3.4   -83.6   327.4
2021 03 26  0005   59299     300    0    -0.1     0.0    -3.6     3.6   -88.4   167.5
2021 03 26  0006   59299     360    0     0.3     0.0    -3.3     3.3   -84.0     5.3
2021 03 26  0007   59299     420    0     0.9     2.0    -2.7     3.4   -51.6    66.4
2021 03 26  0008   59299     480    0     0.5     2.5    -2.6     3.7   -45.5    78.6
2021 03 26  0009   59299     540    0     1.1     2.6    -2.4     3.7   -40.3    66.0
2021 03 26  0010   59299     600    0     0.5     3.6    -0.8     3.7   -11.9    82.2
2021 03 26  0011   59299     660    0     0.5     3.5    -0.4     3.5    -7.3    81.2
2021 03 26  0012   59299     720    0     0.1     2.7    -1.7     3.2   -31.8    87.8
2021 03 26  0013   59299     780    0     1.0     2.3    -2.3     3.4   -42.0    66.8
2021 03 26  0014   59299     840    0     0.9     1.9    -2.7     3.4   -53.3    65.0
2021 03 26  0015   59299     900    0     0.8     1.8    -2.7     3.4   -53.0    65.6
2021 03 26  0016   59299     960    0     1.2     2.0    -2.4     3.3   -46.2    59.2
2021 03 26  0017   59299    1020    0     0.9     1.6    -2.8     3.3   -56.8    61.8
2021 03 26  0018   59299    1080    0     0.9     1.3    -3.3     3.6   -64.4    56.0
2021 03 26  0019   59299    1140    0     1.3     0.6    -3.1     3.4   -65.8    24.9
2021 03 26  0020   59299    1200    0     2.1    -1.0    -2.4     3.4   -46.5   335.1
2021 03 26  0021   59299    1260    0     2.6    -1.2    -1.7     3.4   -31.0   336.4
2021 03 26  0022   59299    1320    0     3.3    -0.9    -0.1     3.4    -1.9   344.6
2021 03 26  0023   59299    1380    0     2.6    -2.0    -0.4     3.4    -7.2   322.2
2021 03 26  0024   59299    1440    0     2.8    -2.0     0.0     3.5     0.4   325.1
2021 03 26  0025   59299    1500    0     2.2    -1.9    -1.6     3.3   -29.3   320.1
2021 03 26  0026   59299    1560    0     0.9    -1.4    -3.1     3.5   -62.3   303.5
2021 03 26  0027   59299    1620    0     0.4    -0.8    -3.6     3.7   -76.5   296.7
2021 03 26  0028   59299    1680    0     0.5    -0.2    -3.2     3.2   -79.8   339.6
2021 03 26  0029   59299    1740    0    -0.3     0.7    -3.5     3.5   -76.9   114.1
2021 03 26  0030   59299    1800    0    -0.5     0.9    -3.3     3.5   -72.4   118.5
2021 03 26  0031   59299    1860    0     0.0     0.3    -3.6     3.6   -85.8    80.5
2021 03 26  0032   59299    1920    0     0.1     0.6    -3.5     3.5   -79.6    80.4
2021 03 26  0033   59299    1980    0     0.3     1.0    -3.3     3.5   -72.5    72.6
2021 03 26  0034   59299    2040    0     0.6     1.3    -3.1     3.4   -65.3    65.3
2021 03 26  0035   59299    2100    0     0.5     1.4    -3.2     3.5   -65.2    71.0
2021 03 26  0036   59299    2160    0     0.8     1.5    -3.1     3.5   -61.4    63.0
2021 03 26  0037   59299    2220    0     1.0     1.4    -3.1     3.5   -61.8    54.6
2021 03 26  0038   59299    2280    0     0.7     0.7    -3.3     3.5   -73.0    43.4
2021 03 26  0039   59299    2340    0     1.3    -0.8    -3.0     3.3   -63.7   329.0
2021 03 26  0040   59299    2400    0     1.6    -1.2    -2.6     3.3   -52.1   323.2
2021 03 26  0041   59299    2460    0     2.3     0.4    -0.7     2.5   -17.2     9.8
2021 03 26  0042   59299    2520    0     3.1     0.8    -0.6     3.3    -9.9    15.1
2021 03 26  0043   59299    2580    0     3.3    -0.4    -0.7     3.4   -12.5   353.8
2021 03 26  0044   59299    2640    0     3.4    -0.1    -0.5     3.4    -8.6   357.6
2021 03 26  0045   59299    2700    0     3.4    -0.6    -0.4     3.5    -6.9   349.2
2021 03 26  0046   59299    2760    0     3.4     0.0     0.1     3.4     1.5     0.5
2021 03 26  0047   59299    2820    0     3.4     0.3     0.1     3.4     2.0     5.1
2021 03 26  0048   59299    2880    0     3.4    -0.0     0.3     3.4     4.7   359.3
2021 03 26  0049   59299    2940    0     3.3     0.8    -0.1     3.4    -2.1    13.4
2021 03 26  0050   59299    3000    0     3.0     1.6    -0.4     3.4    -6.4    29.1
2021 03 26  0051   59299    3060    0     3.0     1.2    -0.2     3.3    -3.5    21.6
2021 03 26  0052   59299    3120    0     2.7     1.5     0.0     3.1     0.2    29.3
2021 03 26  0053   59299    3180    0     2.8     1.6    -0.1     3.3    -1.0    29.7
2021 03 26  0054   59299    3240    0     3.1     1.0    -0.3     3.3    -5.4    17.0
2021 03 26  0055   59299    3300    0     3.1     0.2     0.1     3.1     2.0     3.2
2021 03 26  0056   59299    3360    0     2.7    -0.4    -0.9     2.8   -17.8   351.1
2021 03 26  0057   59299    3420    0     2.2     0.4    -2.0     3.0   -41.9     9.5
2021 03 26  0058   59299    3480    0     2.2     0.6    -2.0     3.1   -41.5    14.8
2021 03 26  0059   59299    3540    0     1.7    -0.6    -0.9     2.0   -27.7   339.8
2021 03 26  0100   59299    3600    0    -0.2    -3.6     1.3     3.9    20.4   266.1
2021 03 26  0101   59299    3660    0     0.5    -3.7     1.3     4.0    18.6   277.3
2021 03 26  0102   59299    3720    0     0.5    -3.8     1.5     4.1    22.2   278.0
2021 03 26  0103   59299    3780    0     1.2    -3.9     0.9     4.2    12.9   286.7
2021 03 26  0104   59299    3840    0     1.7    -3.8    -0.1     4.2    -1.2   293.7
2021 03 26  0105   59299    3900    0     0.9    -3.4    -1.1     3.7   -17.6   284.0
2021 03 26  0106   59299    3960    0     1.1    -3.2    -1.4     3.7   -22.5   289.3
2021 03 26  0107   59299    4020    0     1.4    -2.7    -1.4     3.4   -24.5   297.3
2021 03 26  0108   59299    4080    0     0.9    -2.5    -1.7     3.1   -32.3   290.0
2021 03 26  0109   59299    4140    0     0.3    -2.1    -2.0     2.9   -42.2   277.7
2021 03 26  0110   59299    4200    0     0.7     0.5     1.0     1.3    50.2    37.2
2021 03 26  0111   59299    4260    0     1.2    -1.4    -0.2     1.8    -7.2   309.7
2021 03 26  0112   59299    4320    0     1.5    -0.4     0.4     1.6    14.3   343.4
2021 03 26  0113   59299    4380    0     1.9     0.9    -1.9     2.8   -41.9    24.7
2021 03 26  0114   59299    4440    0     1.0     0.6    -2.6     2.8   -66.8    29.5
2021 03 26  0115   59299    4500    0     0.8     1.9    -2.4     3.2   -49.6    66.6
2021 03 26  0116   59299    4560    0     0.8     2.2    -2.5     3.4   -47.3    69.0
2021 03 26  0117   59299    4620    0     0.2     2.5    -2.5     3.5   -44.9    84.4
2021 03 26  0118   59299    4680    0     0.6     2.4    -2.5     3.6   -45.0    76.6
2021 03 26  0119   59299    4740    0     1.2     2.1    -2.7     3.6   -49.0    59.5
2021 03 26  0120   59299    4800    0     0.2     2.8    -2.4     3.7   -39.8    85.4
2021 03 26  0121   59299    4860    0     0.4     2.9    -2.2     3.7   -36.4    82.6
2021 03 26  0122   59299    4920    0     0.3     2.6    -2.1     3.3   -38.2    84.4
2021 03 26  0123   59299    4980    0   -11.2   -15.0   -11.5    22.0   -31.6   233.3
2021 03 26  0124   59299    5040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 26  0125   59299    5100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 26  0126   59299    5160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 26  0127   59299    5220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 26  0128   59299    5280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 26  0129   59299    5340    0   -23.4     7.7    -9.7    26.5   -21.5   161.7
2021 03 26  0130   59299    5400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 26  0131   59299    5460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 26  0132   59299    5520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 03 26  0133   59299    5580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
