:Data_list: 20110329_ace_sis_5m.txt
:Created: 2011 Mar 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2011 03 29  0000    55649       0      0    1.70e+00    0    1.18e+00
2011 03 29  0005    55649     300      0    1.72e+00    0    1.20e+00
2011 03 29  0010    55649     600      0    1.73e+00    0    1.21e+00
2011 03 29  0015    55649     900      0    1.75e+00    0    1.22e+00
2011 03 29  0020    55649    1200      0    1.75e+00    0    1.22e+00
2011 03 29  0025    55649    1500      0    1.73e+00    0    1.19e+00
2011 03 29  0030    55649    1800      0    1.72e+00    0    1.19e+00
2011 03 29  0035    55649    2100      0    1.70e+00    0    1.18e+00
2011 03 29  0040    55649    2400      0    1.71e+00    0    1.18e+00
2011 03 29  0045    55649    2700      0    1.69e+00    0    1.18e+00
2011 03 29  0050    55649    3000      0    1.69e+00    0    1.17e+00
2011 03 29  0055    55649    3300      0    1.77e+00    0    1.24e+00
2011 03 29  0100    55649    3600      0    1.75e+00    0    1.21e+00
2011 03 29  0105    55649    3900      0    1.74e+00    0    1.21e+00
2011 03 29  0110    55649    4200      0    1.70e+00    0    1.20e+00
2011 03 29  0115    55649    4500      0    1.73e+00    0    1.21e+00
2011 03 29  0120    55649    4800      0    1.72e+00    0    1.21e+00
2011 03 29  0125    55649    5100      0    1.71e+00    0    1.20e+00
2011 03 29  0130    55649    5400      0    1.72e+00    0    1.20e+00
2011 03 29  0135    55649    5700      0    1.68e+00    0    1.17e+00
2011 03 29  0140    55649    6000      0    1.70e+00    0    1.18e+00
2011 03 29  0145    55649    6300      0    1.73e+00    0    1.21e+00
2011 03 29  0150    55649    6600      0    1.76e+00    0    1.23e+00
2011 03 29  0155    55649    6900      0    1.73e+00    0    1.21e+00
2011 03 29  0200    55649    7200      0    1.73e+00    0    1.21e+00
2011 03 29  0205    55649    7500      0    1.70e+00    0    1.19e+00
2011 03 29  0210    55649    7800      0    1.70e+00    0    1.19e+00
2011 03 29  0215    55649    8100      0    1.73e+00    0    1.21e+00
2011 03 29  0220    55649    8400      0    1.73e+00    0    1.21e+00
2011 03 29  0225    55649    8700      0    1.73e+00    0    1.20e+00
2011 03 29  0230    55649    9000      0    1.72e+00    0    1.20e+00
2011 03 29  0235    55649    9300      0    1.73e+00    0    1.21e+00
2011 03 29  0240    55649    9600      0    1.78e+00    0    1.23e+00
2011 03 29  0245    55649    9900      0    1.75e+00    0    1.22e+00
2011 03 29  0250    55649   10200      0    1.75e+00    0    1.22e+00
2011 03 29  0255    55649   10500      0    1.78e+00    0    1.24e+00
2011 03 29  0300    55649   10800      0    1.72e+00    0    1.20e+00
2011 03 29  0305    55649   11100      0    1.73e+00    0    1.21e+00
2011 03 29  0310    55649   11400      0    1.72e+00    0    1.18e+00
2011 03 29  0315    55649   11700      0    1.76e+00    0    1.23e+00
2011 03 29  0320    55649   12000      0    1.72e+00    0    1.20e+00
2011 03 29  0325    55649   12300      0    1.72e+00    0    1.20e+00
2011 03 29  0330    55649   12600      0    1.75e+00    0    1.23e+00
2011 03 29  0335    55649   12900      0    1.70e+00    0    1.17e+00
2011 03 29  0340    55649   13200      0    1.71e+00    0    1.19e+00
2011 03 29  0345    55649   13500      0    1.73e+00    0    1.21e+00
2011 03 29  0350    55649   13800      0    1.72e+00    0    1.19e+00
2011 03 29  0355    55649   14100      0    1.74e+00    0    1.21e+00
2011 03 29  0400    55649   14400      0    1.71e+00    0    1.19e+00
2011 03 29  0405    55649   14700      0    1.73e+00    0    1.21e+00
2011 03 29  0410    55649   15000      0    1.73e+00    0    1.18e+00
2011 03 29  0415    55649   15300      0    1.71e+00    0    1.19e+00
2011 03 29  0420    55649   15600      0    1.70e+00    0    1.18e+00
2011 03 29  0425    55649   15900      0    1.74e+00    0    1.22e+00
2011 03 29  0430    55649   16200      0    1.74e+00    0    1.21e+00
2011 03 29  0435    55649   16500      0    1.73e+00    0    1.21e+00
2011 03 29  0440    55649   16800      0    1.74e+00    0    1.21e+00
2011 03 29  0445    55649   17100      0    1.77e+00    0    1.23e+00
2011 03 29  0450    55649   17400      0    1.77e+00    0    1.24e+00
2011 03 29  0455    55649   17700      0    1.72e+00    0    1.20e+00
2011 03 29  0500    55649   18000      0    1.73e+00    0    1.20e+00
2011 03 29  0505    55649   18300      0    1.70e+00    0    1.18e+00
2011 03 29  0510    55649   18600      0    1.73e+00    0    1.21e+00
2011 03 29  0515    55649   18900      0    1.75e+00    0    1.23e+00
2011 03 29  0520    55649   19200      0    1.76e+00    0    1.23e+00
2011 03 29  0525    55649   19500      0    1.73e+00    0    1.19e+00
2011 03 29  0530    55649   19800      0    1.76e+00    0    1.22e+00
2011 03 29  0535    55649   20100      0    1.74e+00    0    1.21e+00
2011 03 29  0540    55649   20400      0    1.75e+00    0    1.23e+00
2011 03 29  0545    55649   20700      0    1.76e+00    0    1.23e+00
2011 03 29  0550    55649   21000      0    1.74e+00    0    1.22e+00
2011 03 29  0555    55649   21300      0    1.75e+00    0    1.21e+00
2011 03 29  0600    55649   21600      0    1.76e+00    0    1.23e+00
2011 03 29  0605    55649   21900      0    1.72e+00    0    1.19e+00
2011 03 29  0610    55649   22200      0    1.76e+00    0    1.24e+00
2011 03 29  0615    55649   22500      0    1.76e+00    0    1.24e+00
2011 03 29  0620    55649   22800      0    1.73e+00    0    1.21e+00
2011 03 29  0625    55649   23100      0    1.74e+00    0    1.21e+00
2011 03 29  0630    55649   23400      0    1.80e+00    0    1.26e+00
2011 03 29  0635    55649   23700      0    1.81e+00    0    1.27e+00
2011 03 29  0640    55649   24000      0    1.80e+00    0    1.25e+00
2011 03 29  0645    55649   24300      0    1.75e+00    0    1.22e+00
2011 03 29  0650    55649   24600      0    1.76e+00    0    1.22e+00
2011 03 29  0655    55649   24900      0    1.77e+00    0    1.24e+00
2011 03 29  0700    55649   25200      0    1.77e+00    0    1.23e+00
2011 03 29  0705    55649   25500      0    1.77e+00    0    1.25e+00
2011 03 29  0710    55649   25800      0    1.75e+00    0    1.21e+00
2011 03 29  0715    55649   26100      0    1.77e+00    0    1.24e+00
2011 03 29  0720    55649   26400      0    1.77e+00    0    1.23e+00
2011 03 29  0725    55649   26700      0    1.77e+00    0    1.24e+00
2011 03 29  0730    55649   27000      0    1.73e+00    0    1.21e+00
